Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,SSI,42750.0,44250.0,42550.0,44150.0,36323486
2019-07-12,SSI,44050.0,44400.0,42900.0,43400.0,34078342
2019-07-15,SSI,43250.0,44150.0,42900.0,43950.0,25642603
2019-07-16,SSI,44200.0,45050.0,43700.0,45000.0,35898166
2019-07-17,SSI,44950.0,48150.0,44650.0,48100.0,45266677
2019-07-18,SSI,48250.0,48600.0,46550.0,47000.0,45503034
2019-07-19,SSI,46900.0,46950.0,46500.0,46550.0,33014532
2019-07-22,SSI,46500.0,46700.0,45750.0,45800.0,25848935
2019-07-23,SSI,45750.0,45900.0,43750.0,43850.0,32093927
2019-07-24,SSI,43850.0,44500.0,43650.0,44500.0,34677551
2019-07-25,SSI,44350.0,44550.0,44300.0,44400.0,25548292
2019-07-26,SSI,44350.0,44900.0,42250.0,42500.0,36760871
2019-07-29,SSI,42800.0,43250.0,41300.0,41350.0,45188847
2019-07-30,SSI,41300.0,42800.0,41050.0,42650.0,34180726
2019-07-31,SSI,42650.0,42850.0,41500.0,41550.0,34045171
2019-08-01,SSI,41800.0,41950.0,39300.0,39650.0,50483046
2019-08-02,SSI,39800.0,39950.0,38750.0,38800.0,35743426
2019-08-05,SSI,38900.0,39000.0,37600.0,37900.0,42573678
2019-08-06,SSI,37850.0,38450.0,37700.0,38400.0,33847421
2019-08-07,SSI,38300.0,38350.0,36800.0,36900.0,37944681
2019-08-08,SSI,36950.0,37400.0,36850.0,37100.0,29307659
2019-08-09,SSI,36950.0,37050.0,36900.0,37000.0,19318979
2019-08-12,SSI,36700.0,37000.0,36600.0,36800.0,28256704
2019-08-13,SSI,36750.0,37950.0,36450.0,37800.0,35711453
2019-08-14,SSI,38050.0,38350.0,37850.0,38050.0,25595366
2019-08-15,SSI,38000.0,38250.0,37300.0,37300.0,39253179
2019-08-16,SSI,37600.0,38950.0,37450.0,38650.0,44001636
2019-08-19,SSI,38450.0,38800.0,37650.0,37900.0,31003373
2019-08-20,SSI,37850.0,37950.0,37400.0,37700.0,20796923
2019-08-21,SSI,37950.0,40350.0,37850.0,40250.0,47893653
2019-08-22,SSI,40450.0,40600.0,39250.0,39550.0,37150725
2019-08-23,SSI,39550.0,39850.0,39450.0,39800.0,23693220
2019-08-26,SSI,39750.0,39800.0,39050.0,39100.0,29560725
2019-08-27,SSI,38900.0,39550.0,38850.0,39400.0,38698404
2019-08-28,SSI,39600.0,39700.0,37900.0,38050.0,39381730
2019-08-29,SSI,37900.0,40400.0,37850.0,40300.0,53642156
2019-08-30,SSI,40450.0,40650.0,39400.0,39500.0,32830797
2019-09-02,SSI,39450.0,40900.0,39050.0,40700.0,47479752
2019-09-03,SSI,40850.0,42000.0,40600.0,41900.0,33743776
2019-09-04,SSI,41800.0,42150.0,40950.0,41150.0,26688513
2019-09-05,SSI,41150.0,42400.0,40950.0,42400.0,28274750
2019-09-06,SSI,42350.0,43000.0,42150.0,42750.0,31763463
2019-09-09,SSI,43000.0,44150.0,42950.0,43800.0,31029944
2019-09-10,SSI,43800.0,46200.0,43450.0,45950.0,40170169
2019-09-11,SSI,46150.0,46600.0,46050.0,46550.0,36831407
2019-09-12,SSI,46450.0,47800.0,46400.0,47100.0,36153039
2019-09-13,SSI,47050.0,47300.0,45550.0,45550.0,42224041
2019-09-16,SSI,45350.0,45550.0,45150.0,45550.0,23981029
2019-09-17,SSI,45700.0,46450.0,45450.0,46400.0,28055605
2019-09-18,SSI,46550.0,46600.0,45150.0,45200.0,27333879
2019-09-19,SSI,45100.0,45350.0,42250.0,42350.0,44768443
2019-09-20,SSI,42400.0,42700.0,41350.0,41400.0,40461988
2019-09-23,SSI,41550.0,41800.0,40450.0,40550.0,33683950
2019-09-24,SSI,40400.0,41350.0,40100.0,40900.0,29708544
2019-09-25,SSI,40750.0,41450.0,40450.0,41300.0,24900691
2019-09-26,SSI,41150.0,41550.0,40000.0,40150.0,37510552
2019-09-27,SSI,39900.0,40300.0,39800.0,39900.0,27397496
2019-09-30,SSI,39700.0,40800.0,39400.0,40400.0,38433235
2019-10-01,SSI,40400.0,40850.0,40300.0,40650.0,25922401
2019-10-02,SSI,40500.0,40900.0,38950.0,39150.0,32665597
2019-10-03,SSI,39100.0,39250.0,38200.0,38350.0,38306980
2019-10-04,SSI,38200.0,38500.0,37100.0,37450.0,34335077
2019-10-07,SSI,37250.0,38250.0,37100.0,38000.0,29287299
2019-10-08,SSI,38200.0,39400.0,37800.0,39300.0,30241728
2019-10-09,SSI,39350.0,39850.0,39100.0,39750.0,38972270
2019-10-10,SSI,39950.0,40050.0,39850.0,39950.0,29276008
2019-10-11,SSI,39800.0,40100.0,39600.0,39900.0,25618067
2019-10-14,SSI,39950.0,41800.0,39800.0,41400.0,34464968
2019-10-15,SSI,41250.0,41300.0,40450.0,40800.0,28714827
2019-10-16,SSI,40700.0,40950.0,39300.0,39650.0,33594837
2019-10-17,SSI,39700.0,39800.0,39550.0,39650.0,33762080
2019-10-18,SSI,39500.0,40400.0,39150.0,40150.0,29948028
2019-10-21,SSI,40200.0,40200.0,39400.0,39750.0,34016053
2019-10-22,SSI,39750.0,41450.0,39700.0,41100.0,44155611
2019-10-23,SSI,41100.0,42900.0,40750.0,42450.0,36977453
2019-10-24,SSI,42650.0,42750.0,41450.0,41550.0,39765481
2019-10-25,SSI,41800.0,41800.0,41350.0,41400.0,35962065
2019-10-28,SSI,41450.0,41650.0,40650.0,40700.0,32200756
2019-10-29,SSI,40950.0,41000.0,38250.0,38650.0,43509576
2019-10-30,SSI,38600.0,38900.0,37400.0,37600.0,42935151
2019-10-31,SSI,37500.0,37950.0,37350.0,37900.0,29463524
2019-11-01,SSI,37800.0,37800.0,37200.0,37200.0,35353039
2019-11-04,SSI,37050.0,37300.0,35800.0,36250.0,32007699
2019-11-05,SSI,36050.0,38650.0,35800.0,38100.0,52865944
2019-11-06,SSI,38100.0,38300.0,37400.0,37600.0,28733368
2019-11-07,SSI,37750.0,37950.0,36600.0,36700.0,41163312
2019-11-08,SSI,36800.0,37000.0,36600.0,36800.0,23454026
2019-11-11,SSI,36800.0,37850.0,36600.0,37700.0,39381673
2019-11-12,SSI,37700.0,38000.0,37400.0,37900.0,30997223
2019-11-13,SSI,37800.0,39500.0,37650.0,39450.0,40577162
2019-11-14,SSI,39350.0,39700.0,39200.0,39500.0,25630605
2019-11-15,SSI,39350.0,40900.0,39100.0,40800.0,44414411
2019-11-18,SSI,40800.0,41250.0,40350.0,41100.0,37032978
2019-11-19,SSI,41300.0,41600.0,39700.0,39900.0,41314390
2019-11-20,SSI,40100.0,40950.0,39750.0,40400.0,29478866
2019-11-21,SSI,40600.0,40950.0,40600.0,40850.0,21083266
2019-11-22,SSI,40850.0,41500.0,40850.0,41400.0,26744282
2019-11-25,SSI,41400.0,42850.0,41100.0,42700.0,33920199
2019-11-26,SSI,42800.0,43000.0,42450.0,42650.0,21093009
2019-11-27,SSI,42700.0,42800.0,42500.0,42750.0,24895129
2019-11-28,SSI,42800.0,42850.0,41750.0,42000.0,36463908
2019-11-29,SSI,42100.0,42500.0,41800.0,41950.0,22128710
2019-12-02,SSI,42000.0,42400.0,41750.0,42300.0,30898103
2019-12-03,SSI,42350.0,42600.0,41600.0,41850.0,31447521
2019-12-04,SSI,41700.0,42000.0,41550.0,41550.0,24863889
2019-12-05,SSI,41550.0,41800.0,41200.0,41500.0,30991478
2019-12-06,SSI,41650.0,41750.0,40850.0,41150.0,24190596
2019-12-09,SSI,41000.0,42400.0,41000.0,42400.0,39562675
2019-12-10,SSI,42400.0,43450.0,42400.0,43300.0,37028760
2019-12-11,SSI,43200.0,44000.0,42950.0,43950.0,33481337
2019-12-12,SSI,43900.0,44000.0,43400.0,43600.0,28130034
2019-12-13,SSI,43300.0,43750.0,42650.0,42950.0,25337157
2019-12-16,SSI,42650.0,42800.0,42200.0,42800.0,37493373
2019-12-17,SSI,42850.0,42950.0,41900.0,42300.0,32159843
2019-12-18,SSI,42000.0,42000.0,41200.0,41700.0,33309650
2019-12-19,SSI,41950.0,42150.0,40100.0,40650.0,34657530
2019-12-20,SSI,40400.0,40600.0,39400.0,39500.0,40786307
2019-12-23,SSI,39400.0,40400.0,39300.0,40000.0,36608042
2019-12-24,SSI,40000.0,40100.0,38800.0,38850.0,31650002
2019-12-25,SSI,38800.0,38900.0,38350.0,38750.0,36895192
2019-12-26,SSI,38650.0,40450.0,38650.0,40300.0,34398797
2019-12-27,SSI,40100.0,41950.0,39700.0,41800.0,43513974
2019-12-30,SSI,41800.0,44300.0,41750.0,44000.0,35646759
2019-12-31,SSI,44200.0,45500.0,43650.0,45150.0,40786760
2020-01-01,SSI,45350.0,45400.0,42150.0,42450.0,52052731
2020-01-02,SSI,42400.0,42550.0,40500.0,40850.0,40926633
2020-01-03,SSI,40700.0,40800.0,39400.0,39550.0,35098458
2020-01-06,SSI,39650.0,41200.0,39400.0,40950.0,37590745
2020-01-07,SSI,40800.0,43450.0,40450.0,43100.0,55907400
2020-01-08,SSI,42950.0,43550.0,40750.0,41350.0,38976685
2020-01-09,SSI,41500.0,41500.0,39050.0,39150.0,39929364
2020-01-10,SSI,39250.0,40150.0,39250.0,39650.0,30044519
2020-01-13,SSI,39750.0,41400.0,39450.0,41300.0,39641149
2020-01-14,SSI,41300.0,41300.0,40900.0,41200.0,33428868
2020-01-15,SSI,41100.0,41200.0,39750.0,40050.0,28821392
2020-01-16,SSI,39900.0,39900.0,39250.0,39600.0,27483562
2020-01-17,SSI,39650.0,39650.0,39200.0,39300.0,21039453
2020-01-20,SSI,39200.0,40250.0,39050.0,39950.0,35454558
2020-01-21,SSI,40150.0,41400.0,40150.0,41250.0,42137530
2020-01-22,SSI,41200.0,41500.0,40800.0,41100.0,21897655
2020-01-23,SSI,40950.0,41300.0,40700.0,41000.0,20331108
2020-01-24,SSI,40750.0,41100.0,40250.0,40450.0,30522479
2020-01-27,SSI,40500.0,41550.0,40100.0,41550.0,35478436
2020-01-28,SSI,41400.0,41500.0,40850.0,41050.0,24426273
2020-01-29,SSI,41150.0,41700.0,40800.0,40800.0,29008488
2020-01-30,SSI,40800.0,40900.0,39900.0,40050.0,26333164
2020-01-31,SSI,40400.0,40650.0,38200.0,38250.0,41803359
2020-02-03,SSI,38300.0,38350.0,37550.0,37650.0,38923793
2020-02-04,SSI,37850.0,38200.0,37500.0,38000.0,23814511
2020-02-05,SSI,37950.0,38050.0,37800.0,37950.0,25161583
2020-02-06,SSI,37850.0,39500.0,37700.0,39350.0,46382085
2020-02-07,SSI,39250.0,39400.0,38700.0,38850.0,22468924
2020-02-10,SSI,38750.0,40100.0,38300.0,39750.0,43592101
2020-02-11,SSI,39950.0,41950.0,39700.0,41150.0,33723009
2020-02-12,SSI,41200.0,41200.0,40400.0,40800.0,24273420
2020-02-13,SSI,40500.0,40800.0,40150.0,40750.0,34747760
2020-02-14,SSI,40800.0,40950.0,39200.0,39350.0,37638535
2020-02-17,SSI,39500.0,39800.0,39450.0,39800.0,33195257
2020-02-18,SSI,39800.0,42450.0,39400.0,42450.0,42831877
2020-02-19,SSI,42550.0,42700.0,42250.0,42450.0,21390431
2020-02-20,SSI,42050.0,43350.0,41900.0,43200.0,30186118
2020-02-21,SSI,43350.0,43500.0,42150.0,42800.0,40772717
2020-02-24,SSI,42750.0,42800.0,41750.0,42000.0,33635542
2020-02-25,SSI,41950.0,42350.0,41650.0,41900.0,25566118
2020-02-26,SSI,41750.0,43200.0,41650.0,42800.0,30046755
2020-02-27,SSI,42850.0,44850.0,42750.0,44550.0,45064818
2020-02-28,SSI,44750.0,45100.0,43250.0,43350.0,31009673
2020-03-02,SSI,42750.0,43150.0,42550.0,42600.0,35592345
2020-03-03,SSI,42350.0,43900.0,42200.0,43850.0,43840908
2020-03-04,SSI,44000.0,44050.0,43600.0,43950.0,27936441
2020-03-05,SSI,44200.0,44400.0,43450.0,43550.0,27951303
2020-03-06,SSI,43350.0,43450.0,41700.0,41950.0,39260604
2020-03-09,SSI,42100.0,42100.0,40650.0,41200.0,39770042
2020-03-10,SSI,41300.0,41700.0,41150.0,41600.0,34931485
2020-03-11,SSI,41500.0,43550.0,41300.0,43500.0,46264856
2020-03-12,SSI,43350.0,43900.0,42500.0,42750.0,27375739
2020-03-13,SSI,42450.0,44300.0,42300.0,43800.0,45685650
2020-03-16,SSI,43950.0,44300.0,42900.0,43250.0,33870661
2020-03-17,SSI,43150.0,43250.0,41950.0,42200.0,37409636
2020-03-18,SSI,42250.0,42450.0,40600.0,40800.0,46475130
2020-03-19,SSI,40600.0,40800.0,37850.0,38150.0,43491297
2020-03-20,SSI,38200.0,39250.0,37950.0,38950.0,34560842
2020-03-23,SSI,39150.0,39200.0,37250.0,37500.0,49130422
2020-03-24,SSI,37850.0,38250.0,37500.0,38200.0,28856991
2020-03-25,SSI,38300.0,39450.0,38250.0,39400.0,40052295
2020-03-26,SSI,39450.0,40250.0,39350.0,39800.0,25331714
2020-03-27,SSI,40050.0,41900.0,39900.0,41500.0,41286829
2020-03-30,SSI,41550.0,41700.0,41000.0,41600.0,28036963
2020-03-31,SSI,41550.0,42850.0,41150.0,42750.0,39367901
2020-04-01,SSI,42800.0,43050.0,41850.0,42000.0,32563437
2020-04-02,SSI,42100.0,42800.0,41900.0,42650.0,26366562
2020-04-03,SSI,42300.0,42900.0,42100.0,42600.0,37349421
2020-04-06,SSI,42350.0,42400.0,40550.0,40600.0,34292268
2020-04-07,SSI,40850.0,41950.0,40850.0,41850.0,37249882
2020-04-08,SSI,41700.0,42150.0,40400.0,40900.0,36590737
2020-04-09,SSI,40800.0,41100.0,39650.0,39800.0,42038321
2020-04-10,SSI,39950.0,40550.0,39700.0,40250.0,30178209
2020-04-13,SSI,40200.0,40300.0,39950.0,40200.0,20172949
2020-04-14,SSI,40250.0,40550.0,40200.0,40400.0,20781999
2020-04-15,SSI,40150.0,41850.0,40050.0,41700.0,43341094
2020-04-16,SSI,41700.0,43950.0,41400.0,43900.0,51452776
2020-04-17,SSI,44000.0,44750.0,43850.0,44750.0,36087662
2020-04-20,SSI,44650.0,45750.0,44500.0,45700.0,35779071
2020-04-21,SSI,45750.0,47250.0,45100.0,47000.0,41370836
2020-04-22,SSI,46900.0,47300.0,46900.0,47250.0,32393063
2020-04-23,SSI,47400.0,47550.0,46850.0,46900.0,32810028
2020-04-24,SSI,46950.0,47600.0,46650.0,46850.0,36653705
2020-04-27,SSI,46950.0,47000.0,45700.0,45900.0,36003021
2020-04-28,SSI,45800.0,47300.0,45400.0,47050.0,40339554
2020-04-29,SSI,46750.0,48050.0,46700.0,47850.0,38676169
2020-04-30,SSI,48100.0,48700.0,47550.0,47950.0,40320002
2020-05-01,SSI,48100.0,48200.0,46100.0,46150.0,44599743
2020-05-04,SSI,46300.0,46650.0,46100.0,46150.0,24343590
2020-05-05,SSI,46050.0,49550.0,46000.0,49350.0,55447293
2020-05-06,SSI,49100.0,49250.0,47950.0,48150.0,31093657
2020-05-07,SSI,48150.0,49900.0,47800.0,49500.0,32622058
2020-05-08,SSI,49600.0,50000.0,48100.0,48300.0,37019100
2020-05-11,SSI,48150.0,50200.0,48100.0,50000.0,46336344
2020-05-12,SSI,50150.0,50200.0,47800.0,48200.0,44635703
2020-05-13,SSI,48450.0,51200.0,48100.0,51050.0,41472022
2020-05-14,SSI,51700.0,52300.0,48700.0,48750.0,53543578
2020-05-15,SSI,48750.0,50550.0,48650.0,50450.0,37483780
2020-05-18,SSI,50300.0,50450.0,49650.0,49950.0,37417581
2020-05-19,SSI,50000.0,50450.0,49700.0,49850.0,21168006
2020-05-20,SSI,49600.0,51750.0,49250.0,51550.0,42195657
2020-05-21,SSI,51100.0,52100.0,51050.0,52050.0,30514442
2020-05-22,SSI,52200.0,52400.0,51250.0,51600.0,32098344
2020-05-25,SSI,51450.0,52100.0,51050.0,51700.0,30171838
2020-05-26,SSI,51700.0,51950.0,50950.0,51150.0,24170939
2020-05-27,SSI,50700.0,51950.0,50500.0,51800.0,25936521
2020-05-28,SSI,51950.0,55700.0,51900.0,55350.0,39136109
2020-05-29,SSI,54900.0,55550.0,51750.0,52500.0,41015233
2020-06-01,SSI,52450.0,54650.0,51850.0,54550.0,40658622
2020-06-02,SSI,54350.0,55450.0,54150.0,55450.0,23852767
2020-06-03,SSI,55300.0,56000.0,55250.0,55750.0,21814927
2020-06-04,SSI,55400.0,55400.0,54500.0,54500.0,31244822
2020-06-05,SSI,54450.0,54600.0,54200.0,54250.0,29657438
2020-06-08,SSI,54250.0,56150.0,54000.0,56000.0,29241929
2020-06-09,SSI,56050.0,56550.0,55800.0,55850.0,23271436
2020-06-10,SSI,56100.0,56250.0,54650.0,54800.0,25999392
2020-06-11,SSI,54900.0,56100.0,54450.0,55600.0,39175418
2020-06-12,SSI,55750.0,56100.0,55650.0,55850.0,21584023
2020-06-15,SSI,55850.0,57050.0,55750.0,56900.0,34068607
2020-06-16,SSI,57350.0,57400.0,55500.0,55500.0,37455330
2020-06-17,SSI,55250.0,57500.0,55200.0,57300.0,28810015
2020-06-18,SSI,57100.0,57200.0,55800.0,55900.0,34369706
2020-06-19,SSI,55900.0,57300.0,55450.0,57000.0,43033023
2020-06-22,SSI,57000.0,57050.0,53750.0,54000.0,40751049
2020-06-23,SSI,53850.0,53950.0,52500.0,52600.0,29753515
2020-06-24,SSI,52450.0,54500.0,51900.0,54050.0,41971213
2020-06-25,SSI,54150.0,54650.0,53450.0,54050.0,27114942
2020-06-26,SSI,54200.0,54450.0,52850.0,53250.0,25781785
2020-06-29,SSI,53200.0,53600.0,52350.0,52700.0,28133452
2020-06-30,SSI,52750.0,55950.0,52650.0,55400.0,36762877
2020-07-01,SSI,55100.0,55200.0,52100.0,52450.0,39075776
2020-07-02,SSI,52200.0,54400.0,52150.0,54200.0,29276615
2020-07-03,SSI,54150.0,54550.0,53200.0,53250.0,30132474
2020-07-06,SSI,53150.0,53700.0,52650.0,53450.0,33733973
2020-07-07,SSI,53300.0,53300.0,51700.0,52500.0,31990850
2020-07-08,SSI,52550.0,52950.0,51450.0,51450.0,26483480
2020-07-09,SSI,51750.0,51800.0,51050.0,51300.0,27289737
2020-07-10,SSI,51000.0,52200.0,50950.0,52200.0,29174157
2020-07-13,SSI,52350.0,53250.0,52300.0,53050.0,28509537
2020-07-14,SSI,53050.0,55650.0,52900.0,55350.0,49287207
2020-07-15,SSI,55300.0,55300.0,54350.0,54800.0,32756695
2020-07-16,SSI,55050.0,56050.0,54450.0,55700.0,36155358
2020-07-17,SSI,56100.0,56650.0,52700.0,52850.0,45770181
2020-07-20,SSI,53150.0,53350.0,50900.0,51200.0,47125931
2020-07-21,SSI,51300.0,51350.0,49750.0,49900.0,34837209
2020-07-22,SSI,50050.0,50200.0,49000.0,49650.0,27240009
2020-07-23,SSI,49850.0,52700.0,49650.0,52550.0,36917830
2020-07-24,SSI,52650.0,53050.0,49750.0,50100.0,53651722
2020-07-27,SSI,50150.0,50300.0,49000.0,49100.0,35315039
2020-07-28,SSI,48850.0,50650.0,48550.0,49950.0,36459289
2020-07-29,SSI,50350.0,50650.0,48600.0,48650.0,43939868
2020-07-30,SSI,48300.0,51300.0,48050.0,50800.0,40561640
2020-07-31,SSI,50750.0,53650.0,50650.0,53500.0,50402260
2020-08-03,SSI,53600.0,54550.0,53350.0,54450.0,31693251
2020-08-04,SSI,54650.0,55200.0,52950.0,53200.0,30406767
2020-08-05,SSI,53650.0,54350.0,53150.0,53950.0,26667591
2020-08-06,SSI,54400.0,54650.0,54300.0,54400.0,24532388
2020-08-07,SSI,54150.0,54750.0,53900.0,54600.0,20642338
2020-08-10,SSI,54400.0,54750.0,53100.0,53250.0,28446116
2020-08-11,SSI,52850.0,53700.0,52450.0,52850.0,35099872
2020-08-12,SSI,52700.0,55700.0,52350.0,55650.0,38596282
2020-08-13,SSI,55600.0,55650.0,54100.0,54200.0,40984766
2020-08-14,SSI,54250.0,54400.0,52950.0,53300.0,33625929
2020-08-17,SSI,52950.0,53550.0,52050.0,52100.0,35512351
2020-08-18,SSI,51950.0,52300.0,51550.0,51650.0,35218638
2020-08-19,SSI,51550.0,52350.0,51450.0,52100.0,31892812
2020-08-20,SSI,51650.0,51950.0,51450.0,51550.0,27339628
2020-08-21,SSI,51700.0,52600.0,51400.0,52400.0,30594129
2020-08-24,SSI,52200.0,52300.0,50250.0,50450.0,40894984
2020-08-25,SSI,50700.0,51350.0,50600.0,51250.0,28650491
2020-08-26,SSI,51600.0,51700.0,51000.0,51150.0,24909145
2020-08-27,SSI,51600.0,52350.0,51050.0,51500.0,35007046
2020-08-28,SSI,51400.0,51400.0,51150.0,51150.0,17643501
2020-08-31,SSI,51150.0,52300.0,50750.0,51900.0,37886564
2020-09-01,SSI,52050.0,52250.0,50000.0,50050.0,39413139
2020-09-02,SSI,49550.0,50100.0,49100.0,49700.0,25369080
2020-09-03,SSI,49350.0,51200.0,49250.0,51150.0,32352689
2020-09-04,SSI,50900.0,52950.0,50600.0,52950.0,35569521
2020-09-07,SSI,53000.0,54050.0,52850.0,53750.0,32000644
2020-09-08,SSI,53950.0,54400.0,53450.0,53550.0,36783515
2020-09-09,SSI,53500.0,54050.0,51450.0,52100.0,46178425
2020-09-10,SSI,52300.0,52350.0,51250.0,51350.0,31377430
2020-09-11,SSI,51300.0,51450.0,48250.0,48400.0,53644291
2020-09-14,SSI,47950.0,48200.0,45350.0,45550.0,45995036
2020-09-15,SSI,45400.0,46250.0,45400.0,46200.0,37745724
2020-09-16,SSI,46600.0,47050.0,46500.0,46850.0,27654004
2020-09-17,SSI,47000.0,47200.0,46850.0,46950.0,25215777
2020-09-18,SSI,46950.0,48550.0,46850.0,48500.0,36470820
2020-09-21,SSI,48600.0,49150.0,48000.0,48250.0,27021443
2020-09-22,SSI,48700.0,49050.0,47000.0,47350.0,43275518
2020-09-23,SSI,47200.0,49700.0,47100.0,49700.0,42623879
2020-09-24,SSI,49900.0,51100.0,49450.0,50900.0,29312980
2020-09-25,SSI,50850.0,52800.0,50050.0,52750.0,43584691
2020-09-28,SSI,52350.0,52650.0,50550.0,50650.0,36890689
2020-09-29,SSI,50650.0,50850.0,49600.0,49850.0,41254874
2020-09-30,SSI,49700.0,49900.0,47600.0,47750.0,41940767
2020-10-01,SSI,47900.0,49600.0,47800.0,49350.0,28213813
2020-10-02,SSI,49250.0,50150.0,48750.0,49500.0,30463759
2020-10-05,SSI,49400.0,49650.0,49350.0,49650.0,34782473
2020-10-06,SSI,49500.0,49600.0,47700.0,47750.0,35873500
2020-10-07,SSI,47900.0,50200.0,47550.0,49950.0,34666745
2020-10-08,SSI,50200.0,50600.0,49150.0,49250.0,27775276
2020-10-09,SSI,49300.0,50550.0,49250.0,50350.0,24928779
2020-10-12,SSI,50750.0,51700.0,50300.0,51350.0,25307510
2020-10-13,SSI,51300.0,51550.0,50500.0,50700.0,36352617
2020-10-14,SSI,51000.0,51050.0,49300.0,49500.0,37350220
2020-10-15,SSI,49200.0,49350.0,47150.0,47300.0,37147308
2020-10-16,SSI,47300.0,48150.0,46650.0,47950.0,29995318
2020-10-19,SSI,47900.0,48100.0,46750.0,46800.0,31514361
2020-10-20,SSI,46600.0,47200.0,46250.0,47200.0,25623524
2020-10-21,SSI,47650.0,48050.0,45350.0,45350.0,38561146
2020-10-22,SSI,45550.0,46500.0,45200.0,46300.0,38831144
2020-10-23,SSI,46500.0,46550.0,46000.0,46300.0,32299790
2020-10-26,SSI,46600.0,47750.0,46200.0,47600.0,36528358
2020-10-27,SSI,47500.0,47750.0,47350.0,47500.0,30295052
2020-10-28,SSI,47450.0,49000.0,47450.0,48850.0,38100924
2020-10-29,SSI,48600.0,51050.0,48450.0,50600.0,49545389
2020-10-30,SSI,50800.0,51950.0,50450.0,51500.0,30849924
2020-11-02,SSI,51350.0,51600.0,50300.0,50500.0,35565685
2020-11-03,SSI,50800.0,52500.0,50550.0,52100.0,35119722
2020-11-04,SSI,51750.0,51950.0,50750.0,50900.0,33328228
2020-11-05,SSI,50950.0,51150.0,50050.0,50400.0,25487734
2020-11-06,SSI,50350.0,51250.0,50200.0,51050.0,35843413
2020-11-09,SSI,50900.0,52900.0,50900.0,52450.0,41922706
2020-11-10,SSI,52500.0,53250.0,52350.0,52700.0,29698287
2020-11-11,SSI,52850.0,53250.0,52550.0,53150.0,29295302
2020-11-12,SSI,53200.0,53300.0,50100.0,50350.0,48980107
2020-11-13,SSI,50400.0,50650.0,47850.0,47900.0,35554449
2020-11-16,SSI,48050.0,48400.0,47150.0,47400.0,32735154
2020-11-17,SSI,47400.0,48050.0,47200.0,47950.0,32324830
2020-11-18,SSI,48200.0,48900.0,45600.0,46150.0,43265877
2020-11-19,SSI,46250.0,46950.0,44150.0,44300.0,45757346
2020-11-20,SSI,43900.0,44400.0,43850.0,44150.0,31575822
2020-11-23,SSI,44050.0,44150.0,43800.0,44000.0,23477058
2020-11-24,SSI,43850.0,44100.0,42600.0,42750.0,29314423
2020-11-25,SSI,42800.0,42800.0,42350.0,42700.0,23630656
2020-11-26,SSI,42700.0,43100.0,41200.0,41300.0,43755234
2020-11-27,SSI,41400.0,43600.0,41400.0,43050.0,46733429
2020-11-30,SSI,43050.0,43550.0,42900.0,43350.0,37146926
2020-12-01,SSI,43300.0,44000.0,43050.0,43750.0,37699366
2020-12-02,SSI,44050.0,44400.0,41600.0,41650.0,50326793
2020-12-03,SSI,42050.0,42200.0,41050.0,41150.0,39407724
2020-12-04,SSI,41150.0,41500.0,39850.0,40000.0,44263487
2020-12-07,SSI,39950.0,40050.0,37800.0,38450.0,41729638
2020-12-08,SSI,38450.0,39500.0,38350.0,39300.0,27402907
2020-12-09,SSI,39250.0,41700.0,39000.0,41300.0,43923289
2020-12-10,SSI,41250.0,42750.0,41250.0,42700.0,37169382
2020-12-11,SSI,42800.0,43600.0,42500.0,43150.0,32590467
2020-12-14,SSI,42950.0,44250.0,42850.0,44200.0,30243436
2020-12-15,SSI,44300.0,46100.0,44200.0,45850.0,43737381
2020-12-16,SSI,46100.0,47750.0,45550.0,47450.0,39384110
2020-12-17,SSI,47450.0,47550.0,46900.0,47200.0,30173777
2020-12-18,SSI,46950.0,47400.0,46500.0,46650.0,29986665
2020-12-21,SSI,46600.0,47400.0,46350.0,47100.0,39420541
2020-12-22,SSI,47150.0,47600.0,47050.0,47550.0,28240375
2020-12-23,SSI,47600.0,49650.0,47450.0,49650.0,34670551
2020-12-24,SSI,49800.0,49850.0,48150.0,48350.0,42598534
2020-12-25,SSI,48450.0,48900.0,48050.0,48650.0,32188454
2020-12-28,SSI,48550.0,48600.0,47150.0,47550.0,32256432
2020-12-29,SSI,47600.0,49050.0,47300.0,48750.0,38341353
2020-12-30,SSI,48950.0,49200.0,46700.0,47250.0,42639072
2020-12-31,SSI,47250.0,47350.0,47000.0,47250.0,32704647
2021-01-01,SSI,47300.0,48400.0,46900.0,48300.0,29420936
2021-01-04,SSI,48300.0,48500.0,45600.0,45700.0,39917763
2021-01-05,SSI,45750.0,45850.0,44700.0,45050.0,38878397
2021-01-06,SSI,45400.0,45850.0,42550.0,42650.0,54401010
2021-01-07,SSI,42550.0,42900.0,42100.0,42250.0,22830916
2021-01-08,SSI,42350.0,42800.0,42050.0,42500.0,36547763
2021-01-11,SSI,42450.0,42500.0,41400.0,41500.0,30538701
2021-01-12,SSI,41150.0,41300.0,40100.0,40350.0,28101532
2021-01-13,SSI,40450.0,41350.0,40150.0,40950.0,42134393
2021-01-14,SSI,41150.0,41850.0,41050.0,41500.0,38278687
2021-01-15,SSI,41750.0,42150.0,40700.0,40700.0,36230001
2021-01-18,SSI,40500.0,42800.0,40450.0,42750.0,33603449
2021-01-19,SSI,42650.0,43000.0,42500.0,42950.0,33792035
