Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,CTG,22700.0,23450.0,22700.0,23400.0,23724788
2019-07-12,CTG,23400.0,23400.0,22450.0,22600.0,24963970
2019-07-15,CTG,22800.0,22950.0,22450.0,22450.0,18990190
2019-07-16,CTG,22600.0,22850.0,22150.0,22200.0,14943600
2019-07-17,CTG,22150.0,22650.0,22150.0,22650.0,20183271
2019-07-18,CTG,22600.0,22750.0,22400.0,22500.0,15991373
2019-07-19,CTG,22600.0,22900.0,22600.0,22800.0,12101372
2019-07-22,CTG,22650.0,22700.0,22050.0,22050.0,19451952
2019-07-23,CTG,22100.0,22200.0,21100.0,21100.0,25641750
2019-07-24,CTG,21050.0,21400.0,20950.0,21350.0,21061350
2019-07-25,CTG,21400.0,21550.0,20750.0,20850.0,18941082
2019-07-26,CTG,21000.0,21250.0,20800.0,21200.0,14921765
2019-07-29,CTG,21200.0,21400.0,20950.0,21400.0,18207334
2019-07-30,CTG,21500.0,21550.0,21150.0,21200.0,20473027
2019-07-31,CTG,21250.0,21450.0,20850.0,20900.0,20585381
2019-08-01,CTG,20750.0,21700.0,20550.0,21600.0,23320451
2019-08-02,CTG,21600.0,21750.0,21000.0,21050.0,17285112
2019-08-05,CTG,21050.0,21250.0,20850.0,21150.0,15434937
2019-08-06,CTG,21000.0,21200.0,20850.0,21000.0,20998170
2019-08-07,CTG,21150.0,21700.0,21050.0,21600.0,17396860
2019-08-08,CTG,21550.0,21750.0,21400.0,21450.0,18049620
2019-08-09,CTG,21450.0,22000.0,21400.0,21950.0,20466004
2019-08-12,CTG,21950.0,22050.0,21550.0,21700.0,17490047
2019-08-13,CTG,21800.0,21850.0,21650.0,21850.0,15881122
2019-08-14,CTG,21850.0,22000.0,20900.0,21150.0,21166152
2019-08-15,CTG,21100.0,21150.0,20950.0,20950.0,18503078
2019-08-16,CTG,21050.0,21400.0,20850.0,21300.0,18070931
2019-08-19,CTG,21250.0,21300.0,21050.0,21100.0,11125756
2019-08-20,CTG,21150.0,21250.0,21000.0,21100.0,18876035
2019-08-21,CTG,21100.0,21150.0,20250.0,20300.0,16958389
2019-08-22,CTG,20350.0,20400.0,19700.0,19800.0,17235790
2019-08-23,CTG,19700.0,19850.0,19650.0,19850.0,19521651
2019-08-26,CTG,19950.0,20650.0,19950.0,20600.0,17830968
2019-08-27,CTG,20650.0,20700.0,20600.0,20700.0,18189528
2019-08-28,CTG,20750.0,20800.0,20650.0,20700.0,16251356
2019-08-29,CTG,20600.0,20650.0,20400.0,20500.0,14868984
2019-08-30,CTG,20500.0,20550.0,19850.0,20000.0,15354947
2019-09-02,CTG,19950.0,20800.0,19900.0,20650.0,22556479
2019-09-03,CTG,20600.0,20700.0,20400.0,20450.0,12712701
2019-09-04,CTG,20500.0,20600.0,20300.0,20350.0,15467132
2019-09-05,CTG,20450.0,20650.0,20100.0,20300.0,13736089
2019-09-06,CTG,20300.0,20400.0,19350.0,19500.0,21465930
2019-09-09,CTG,19650.0,19750.0,19550.0,19600.0,14660979
2019-09-10,CTG,19550.0,19600.0,19350.0,19450.0,17792990
2019-09-11,CTG,19600.0,19700.0,19150.0,19300.0,16383042
2019-09-12,CTG,19350.0,19450.0,19200.0,19350.0,19322545
2019-09-13,CTG,19250.0,19350.0,19150.0,19350.0,14135640
2019-09-16,CTG,19400.0,19550.0,19350.0,19550.0,14869354
2019-09-17,CTG,19600.0,19700.0,19450.0,19650.0,16417180
2019-09-18,CTG,19600.0,20050.0,19600.0,19950.0,19038033
2019-09-19,CTG,20000.0,20200.0,19900.0,20150.0,12819979
2019-09-20,CTG,20100.0,20150.0,19900.0,20100.0,16952378
2019-09-23,CTG,20000.0,20100.0,19950.0,20050.0,13331955
2019-09-24,CTG,20150.0,20250.0,19350.0,19550.0,26265521
2019-09-25,CTG,19500.0,20500.0,19400.0,20300.0,24718138
2019-09-26,CTG,20150.0,20750.0,19900.0,20450.0,18683238
2019-09-27,CTG,20500.0,20550.0,19900.0,20000.0,22747800
2019-09-30,CTG,19950.0,20000.0,19600.0,19650.0,14593498
2019-10-01,CTG,19700.0,19750.0,19050.0,19050.0,23143866
2019-10-02,CTG,19100.0,19500.0,18900.0,19450.0,16921033
2019-10-03,CTG,19400.0,19600.0,19300.0,19450.0,20496793
2019-10-04,CTG,19350.0,19650.0,19350.0,19600.0,14144282
2019-10-07,CTG,19450.0,19500.0,18750.0,18800.0,17990363
2019-10-08,CTG,18900.0,19800.0,18750.0,19600.0,24029029
2019-10-09,CTG,19650.0,19800.0,19450.0,19600.0,19477073
2019-10-10,CTG,19600.0,20150.0,19400.0,20050.0,18083715
2019-10-11,CTG,20000.0,20050.0,19500.0,19650.0,14855186
2019-10-14,CTG,19700.0,19850.0,19250.0,19300.0,19723063
2019-10-15,CTG,19450.0,19500.0,19400.0,19400.0,18435879
2019-10-16,CTG,19450.0,19500.0,19300.0,19350.0,13868994
2019-10-17,CTG,19350.0,19450.0,19050.0,19350.0,13400386
2019-10-18,CTG,19450.0,19500.0,18900.0,19300.0,19710272
2019-10-21,CTG,19400.0,19900.0,19300.0,19850.0,18712022
2019-10-22,CTG,19800.0,19850.0,19800.0,19800.0,9916141
2019-10-23,CTG,19800.0,19950.0,19250.0,19350.0,15201909
2019-10-24,CTG,19350.0,19700.0,19200.0,19650.0,21532609
2019-10-25,CTG,19700.0,19850.0,19650.0,19750.0,13451719
2019-10-28,CTG,19650.0,19650.0,19550.0,19600.0,14501875
2019-10-29,CTG,19550.0,19600.0,19350.0,19550.0,14693787
2019-10-30,CTG,19350.0,19600.0,19350.0,19550.0,14521789
2019-10-31,CTG,19550.0,19600.0,19450.0,19600.0,14725899
2019-11-01,CTG,19750.0,19950.0,19650.0,19900.0,11350984
2019-11-04,CTG,19950.0,20250.0,19850.0,20100.0,13626054
2019-11-05,CTG,20150.0,20450.0,20100.0,20250.0,17314500
2019-11-06,CTG,20250.0,20350.0,20000.0,20350.0,16885474
2019-11-07,CTG,20350.0,20550.0,20250.0,20500.0,17897396
2019-11-08,CTG,20500.0,20900.0,20250.0,20900.0,18851487
2019-11-11,CTG,20800.0,20900.0,20350.0,20350.0,14931678
2019-11-12,CTG,20250.0,20250.0,20100.0,20100.0,17501839
2019-11-13,CTG,20000.0,20650.0,20000.0,20600.0,20866522
2019-11-14,CTG,20650.0,20800.0,20400.0,20550.0,14210756
2019-11-15,CTG,20700.0,20950.0,20650.0,20650.0,14216420
2019-11-18,CTG,20650.0,21250.0,20550.0,21050.0,19225225
2019-11-19,CTG,20850.0,21050.0,20750.0,20800.0,16975608
2019-11-20,CTG,20850.0,21100.0,20600.0,20650.0,21920962
2019-11-21,CTG,20750.0,20850.0,20250.0,20500.0,18944909
2019-11-22,CTG,20450.0,20900.0,20450.0,20800.0,18353727
2019-11-25,CTG,20850.0,20850.0,20650.0,20700.0,10854410
2019-11-26,CTG,20850.0,21100.0,20800.0,21050.0,11952035
2019-11-27,CTG,21100.0,21200.0,21050.0,21100.0,11462576
2019-11-28,CTG,21200.0,21350.0,20900.0,21150.0,16174110
2019-11-29,CTG,21050.0,21150.0,19900.0,19950.0,27085433
2019-12-02,CTG,19850.0,20550.0,19850.0,20500.0,21590546
2019-12-03,CTG,20650.0,20800.0,20600.0,20700.0,17471325
2019-12-04,CTG,20650.0,20650.0,20550.0,20600.0,16048248
2019-12-05,CTG,20600.0,21050.0,20500.0,20950.0,22485737
2019-12-06,CTG,20950.0,21700.0,20550.0,21650.0,17967041
2019-12-09,CTG,21800.0,22200.0,21750.0,22200.0,15235561
2019-12-10,CTG,22300.0,22400.0,21700.0,21850.0,18724946
2019-12-11,CTG,21850.0,22350.0,21650.0,22250.0,22315283
2019-12-12,CTG,22150.0,22400.0,21900.0,22300.0,18854752
2019-12-13,CTG,22450.0,22550.0,22000.0,22100.0,22377167
2019-12-16,CTG,22100.0,22200.0,21350.0,21500.0,19855310
2019-12-17,CTG,21450.0,21750.0,21350.0,21700.0,15417467
2019-12-18,CTG,21700.0,22150.0,21600.0,22100.0,18659277
2019-12-19,CTG,22050.0,22100.0,21700.0,21900.0,17377295
2019-12-20,CTG,22050.0,22150.0,21450.0,21500.0,22580874
2019-12-23,CTG,21450.0,21600.0,21450.0,21550.0,12636557
2019-12-24,CTG,21600.0,22500.0,21600.0,22350.0,20042355
2019-12-25,CTG,22400.0,22450.0,21600.0,21650.0,23424065
2019-12-26,CTG,21600.0,21900.0,21550.0,21850.0,17154137
2019-12-27,CTG,21750.0,21900.0,21600.0,21650.0,16056194
2019-12-30,CTG,21550.0,21700.0,21050.0,21200.0,14688894
2019-12-31,CTG,21250.0,21900.0,21150.0,21900.0,16706783
2020-01-01,CTG,21850.0,22700.0,21800.0,22600.0,17801950
2020-01-02,CTG,22550.0,22550.0,22450.0,22500.0,12372200
2020-01-03,CTG,22600.0,22700.0,22300.0,22400.0,11987668
2020-01-06,CTG,22350.0,22450.0,22000.0,22150.0,20705580
2020-01-07,CTG,22000.0,22200.0,21900.0,22200.0,18558199
2020-01-08,CTG,22200.0,22200.0,21750.0,21850.0,13077755
2020-01-09,CTG,21950.0,22100.0,21250.0,21600.0,20213702
2020-01-10,CTG,21450.0,22200.0,21450.0,22100.0,23638465
2020-01-13,CTG,22100.0,22350.0,21900.0,22250.0,15621737
2020-01-14,CTG,22300.0,22450.0,22100.0,22150.0,14872616
2020-01-15,CTG,22000.0,22500.0,21750.0,22300.0,17729559
2020-01-16,CTG,22350.0,22550.0,22200.0,22300.0,13007711
2020-01-17,CTG,22350.0,22550.0,22100.0,22300.0,17234590
2020-01-20,CTG,22450.0,22950.0,22250.0,22850.0,15799659
2020-01-21,CTG,22800.0,22850.0,22300.0,22350.0,13290873
2020-01-22,CTG,22400.0,22800.0,22300.0,22500.0,19457496
2020-01-23,CTG,22500.0,22600.0,22300.0,22350.0,20110774
2020-01-24,CTG,22350.0,22450.0,22050.0,22150.0,16608563
2020-01-27,CTG,22250.0,22600.0,22200.0,22400.0,13937788
2020-01-28,CTG,22450.0,22500.0,22250.0,22350.0,17962271
2020-01-29,CTG,22250.0,22400.0,21900.0,22000.0,15230797
2020-01-30,CTG,21900.0,22150.0,21750.0,22000.0,17817833
2020-01-31,CTG,22100.0,22150.0,21950.0,21950.0,16457889
2020-02-03,CTG,22000.0,22150.0,21750.0,21900.0,12741025
2020-02-04,CTG,21700.0,22600.0,21650.0,22550.0,23334042
2020-02-05,CTG,22550.0,23000.0,22400.0,22400.0,14379161
2020-02-06,CTG,22350.0,23250.0,22100.0,23000.0,18158832
2020-02-07,CTG,23050.0,23600.0,22850.0,23500.0,19197332
2020-02-10,CTG,23550.0,24450.0,23500.0,24250.0,20784971
2020-02-11,CTG,24150.0,24300.0,23900.0,23950.0,11414296
2020-02-12,CTG,23950.0,24150.0,23350.0,23400.0,20615833
2020-02-13,CTG,23200.0,23400.0,23050.0,23100.0,17857498
2020-02-14,CTG,23050.0,23950.0,23000.0,23800.0,25137941
2020-02-17,CTG,23750.0,24300.0,23600.0,24150.0,21808923
2020-02-18,CTG,24150.0,24350.0,24000.0,24250.0,13527417
2020-02-19,CTG,24400.0,24650.0,23450.0,23500.0,23358625
2020-02-20,CTG,23300.0,23650.0,23150.0,23600.0,14999047
2020-02-21,CTG,23650.0,23750.0,23350.0,23400.0,19739156
2020-02-24,CTG,23300.0,23400.0,22950.0,23100.0,20048825
2020-02-25,CTG,23150.0,23850.0,22900.0,23650.0,23472561
2020-02-26,CTG,23650.0,23850.0,23000.0,23200.0,19094500
2020-02-27,CTG,23300.0,23550.0,23050.0,23100.0,14035620
2020-02-28,CTG,23050.0,23750.0,22950.0,23300.0,22428055
2020-03-02,CTG,23250.0,24000.0,23050.0,23750.0,17572690
2020-03-03,CTG,23750.0,24650.0,23650.0,24650.0,21971674
2020-03-04,CTG,24700.0,25700.0,24700.0,25350.0,18885161
2020-03-05,CTG,25300.0,25500.0,25050.0,25200.0,14082715
2020-03-06,CTG,25350.0,25750.0,25300.0,25650.0,19241148
2020-03-09,CTG,25550.0,26100.0,25100.0,25950.0,16019305
2020-03-10,CTG,25950.0,26050.0,24950.0,25250.0,19927370
2020-03-11,CTG,25300.0,25750.0,25050.0,25700.0,14270499
2020-03-12,CTG,25650.0,25750.0,25200.0,25600.0,20865835
2020-03-13,CTG,25900.0,26000.0,25650.0,25750.0,13350877
2020-03-16,CTG,25850.0,26200.0,25800.0,26000.0,13340926
2020-03-17,CTG,26000.0,26400.0,25750.0,26350.0,15566741
2020-03-18,CTG,26250.0,26350.0,25250.0,25600.0,20545456
2020-03-19,CTG,25550.0,26500.0,25550.0,26400.0,19333700
2020-03-20,CTG,26400.0,26800.0,26350.0,26750.0,15909068
2020-03-23,CTG,26950.0,27550.0,26900.0,27550.0,19633530
2020-03-24,CTG,27550.0,28100.0,27450.0,27800.0,20325669
2020-03-25,CTG,27850.0,27850.0,27000.0,27100.0,22183781
2020-03-26,CTG,27250.0,28400.0,26900.0,28400.0,22749800
2020-03-27,CTG,28350.0,28550.0,28150.0,28450.0,11528576
2020-03-30,CTG,28150.0,28550.0,28050.0,28050.0,12742823
2020-03-31,CTG,28200.0,28900.0,28100.0,28650.0,17923090
2020-04-01,CTG,28550.0,29650.0,28500.0,29450.0,17905002
2020-04-02,CTG,29450.0,29600.0,28800.0,28850.0,13956259
2020-04-03,CTG,28900.0,29550.0,28850.0,29300.0,14672336
2020-04-06,CTG,29450.0,29650.0,28500.0,28700.0,16890566
2020-04-07,CTG,28700.0,28750.0,28450.0,28550.0,17418466
2020-04-08,CTG,28500.0,29250.0,28400.0,28900.0,13920708
2020-04-09,CTG,28750.0,29350.0,28650.0,29250.0,16146700
2020-04-10,CTG,29200.0,29950.0,29000.0,29950.0,17971789
2020-04-13,CTG,29950.0,30250.0,28500.0,28700.0,23141887
2020-04-14,CTG,28600.0,29350.0,28500.0,29300.0,15538836
2020-04-15,CTG,29350.0,29600.0,29050.0,29100.0,15639458
2020-04-16,CTG,29100.0,31250.0,29100.0,31100.0,28556555
2020-04-17,CTG,31100.0,31300.0,30600.0,30650.0,13924713
2020-04-20,CTG,30650.0,30900.0,30550.0,30850.0,14083418
2020-04-21,CTG,30750.0,30900.0,30550.0,30800.0,12080384
2020-04-22,CTG,30750.0,31250.0,29700.0,29800.0,19884788
2020-04-23,CTG,29850.0,30500.0,29750.0,30300.0,18578312
2020-04-24,CTG,30350.0,30600.0,29900.0,30000.0,13359527
2020-04-27,CTG,29900.0,30700.0,29850.0,30450.0,18335943
2020-04-28,CTG,30400.0,30450.0,29400.0,29600.0,15418470
2020-04-29,CTG,29800.0,29850.0,28750.0,29050.0,22388940
2020-04-30,CTG,29000.0,29700.0,28800.0,29450.0,14642405
2020-05-01,CTG,29550.0,29750.0,29550.0,29650.0,9721880
2020-05-04,CTG,29800.0,29950.0,29200.0,29250.0,19194989
2020-05-05,CTG,29350.0,30350.0,29300.0,29950.0,19436074
2020-05-06,CTG,29900.0,31000.0,29800.0,30600.0,21126999
2020-05-07,CTG,30500.0,31700.0,30450.0,31700.0,17066501
2020-05-08,CTG,31600.0,31900.0,30600.0,30900.0,19069524
2020-05-11,CTG,30900.0,31100.0,30500.0,30600.0,14077619
2020-05-12,CTG,30650.0,30750.0,30250.0,30450.0,13421025
2020-05-13,CTG,30450.0,30500.0,29800.0,29900.0,13039823
2020-05-14,CTG,29950.0,30400.0,29950.0,30300.0,14148637
2020-05-15,CTG,30200.0,30250.0,29550.0,29550.0,12857559
2020-05-18,CTG,29600.0,30850.0,29100.0,30700.0,27427481
2020-05-19,CTG,30850.0,30850.0,30300.0,30450.0,17088756
2020-05-20,CTG,30350.0,31000.0,30300.0,31000.0,21715961
2020-05-21,CTG,31050.0,31350.0,30750.0,31300.0,14319547
2020-05-22,CTG,31150.0,32050.0,31050.0,31950.0,15267805
2020-05-25,CTG,32050.0,32250.0,31850.0,31950.0,12075669
2020-05-26,CTG,31850.0,32400.0,31700.0,32300.0,16745713
2020-05-27,CTG,32350.0,32650.0,32000.0,32550.0,16284553
2020-05-28,CTG,32600.0,32700.0,32200.0,32300.0,20262543
2020-05-29,CTG,32350.0,32600.0,32250.0,32500.0,14721467
2020-06-01,CTG,32550.0,32550.0,32250.0,32300.0,16251060
2020-06-02,CTG,32300.0,33300.0,32200.0,33050.0,14832662
2020-06-03,CTG,33200.0,34750.0,33100.0,34700.0,22334443
2020-06-04,CTG,34600.0,34750.0,34400.0,34700.0,13468793
2020-06-05,CTG,34550.0,34650.0,33350.0,33600.0,23723603
2020-06-08,CTG,33650.0,33950.0,33200.0,33450.0,19879684
2020-06-09,CTG,33500.0,33650.0,32400.0,32550.0,15842831
2020-06-10,CTG,32550.0,33900.0,32200.0,33800.0,21495494
2020-06-11,CTG,33750.0,34550.0,33700.0,34300.0,16243638
2020-06-12,CTG,34200.0,34350.0,34050.0,34350.0,19304751
2020-06-15,CTG,34400.0,34850.0,34300.0,34750.0,13146425
2020-06-16,CTG,34850.0,35050.0,34450.0,34550.0,12378399
2020-06-17,CTG,34650.0,35050.0,33750.0,33900.0,22498039
2020-06-18,CTG,34000.0,34450.0,32850.0,33100.0,22037865
2020-06-19,CTG,33200.0,33400.0,32650.0,32950.0,14614337
2020-06-22,CTG,33000.0,33050.0,31450.0,31750.0,22058539
2020-06-23,CTG,31650.0,32750.0,31550.0,32150.0,18095053
2020-06-24,CTG,32100.0,32650.0,31450.0,31550.0,21616380
2020-06-25,CTG,31700.0,32300.0,31400.0,32100.0,14636623
2020-06-26,CTG,32300.0,32650.0,32200.0,32500.0,15865040
2020-06-29,CTG,32450.0,33600.0,32350.0,33500.0,21717561
2020-06-30,CTG,33300.0,33650.0,33200.0,33350.0,14734159
2020-07-01,CTG,33500.0,34250.0,33300.0,34150.0,15489425
2020-07-02,CTG,34150.0,34150.0,32300.0,32600.0,25419011
2020-07-03,CTG,32550.0,33100.0,32100.0,32900.0,20166443
2020-07-06,CTG,32900.0,33200.0,32800.0,33050.0,13525212
2020-07-07,CTG,33050.0,34550.0,32900.0,34500.0,21350195
2020-07-08,CTG,34400.0,34400.0,34200.0,34400.0,9692861
2020-07-09,CTG,34550.0,34700.0,33750.0,34050.0,18666653
2020-07-10,CTG,34000.0,34900.0,33700.0,34700.0,21619474
2020-07-13,CTG,34850.0,35200.0,33900.0,33900.0,17770890
2020-07-14,CTG,33850.0,34300.0,33600.0,33950.0,20595614
2020-07-15,CTG,33850.0,34200.0,33850.0,34000.0,18207161
2020-07-16,CTG,34000.0,35050.0,33600.0,34900.0,23815213
2020-07-17,CTG,34950.0,35000.0,33600.0,34150.0,22829185
2020-07-20,CTG,34500.0,34550.0,34050.0,34300.0,20137970
2020-07-21,CTG,34600.0,34700.0,34050.0,34450.0,21200909
2020-07-22,CTG,34450.0,35300.0,34400.0,35250.0,13170078
2020-07-23,CTG,35250.0,35900.0,34900.0,35850.0,20711731
2020-07-24,CTG,35800.0,36500.0,35650.0,36150.0,17532970
2020-07-27,CTG,36100.0,36600.0,35250.0,35500.0,19303926
2020-07-28,CTG,35300.0,36250.0,34850.0,36050.0,17660916
2020-07-29,CTG,35850.0,36600.0,35700.0,36450.0,16459999
2020-07-30,CTG,36500.0,36750.0,36250.0,36500.0,18896759
2020-07-31,CTG,36550.0,36700.0,36250.0,36350.0,13177491
2020-08-03,CTG,36400.0,38100.0,36150.0,37950.0,23902691
2020-08-04,CTG,38150.0,39000.0,38050.0,38850.0,21085667
2020-08-05,CTG,38900.0,39450.0,38100.0,38100.0,19814404
2020-08-06,CTG,37950.0,39800.0,37900.0,39300.0,20457496
2020-08-07,CTG,39150.0,39400.0,38200.0,38300.0,17129418
2020-08-10,CTG,38300.0,38700.0,38150.0,38700.0,11603317
2020-08-11,CTG,38600.0,39100.0,38150.0,39000.0,14321369
2020-08-12,CTG,39100.0,39150.0,37100.0,37400.0,18497421
2020-08-13,CTG,37700.0,37950.0,37200.0,37200.0,19083389
2020-08-14,CTG,37250.0,37850.0,37250.0,37750.0,19850154
2020-08-17,CTG,37850.0,39350.0,37200.0,39250.0,20533932
2020-08-18,CTG,39150.0,40100.0,38950.0,40100.0,14124226
2020-08-19,CTG,40200.0,40300.0,39250.0,39450.0,18889966
2020-08-20,CTG,39400.0,39450.0,38800.0,39100.0,16744210
2020-08-21,CTG,39150.0,39150.0,38500.0,38600.0,13194692
2020-08-24,CTG,38600.0,38650.0,38300.0,38450.0,18213516
2020-08-25,CTG,38600.0,39550.0,38450.0,39400.0,21674604
2020-08-26,CTG,39200.0,39250.0,38700.0,38700.0,11632936
2020-08-27,CTG,38600.0,40450.0,38500.0,39800.0,19898095
2020-08-28,CTG,39850.0,39850.0,39000.0,39050.0,19986641
2020-08-31,CTG,38800.0,39000.0,37500.0,37750.0,23451015
2020-09-01,CTG,37650.0,37700.0,36550.0,36700.0,19411942
2020-09-02,CTG,36850.0,37650.0,36850.0,37650.0,19035730
2020-09-03,CTG,37700.0,38350.0,37600.0,38350.0,20531329
2020-09-04,CTG,38250.0,39500.0,38050.0,38950.0,19619102
2020-09-07,CTG,38800.0,39050.0,38450.0,38750.0,16187745
2020-09-08,CTG,38650.0,38750.0,37150.0,37300.0,16706241
2020-09-09,CTG,37200.0,38350.0,36550.0,37950.0,24670799
2020-09-10,CTG,37850.0,37900.0,37050.0,37100.0,13409153
2020-09-11,CTG,37000.0,37000.0,36750.0,37000.0,11456589
2020-09-14,CTG,37000.0,37400.0,36350.0,36750.0,16987824
2020-09-15,CTG,36900.0,37000.0,36800.0,37000.0,17898606
2020-09-16,CTG,36900.0,38150.0,36800.0,38100.0,15755441
2020-09-17,CTG,38150.0,38350.0,37000.0,37450.0,22928267
2020-09-18,CTG,37550.0,38400.0,37450.0,38100.0,14616314
2020-09-21,CTG,38350.0,38500.0,37350.0,37350.0,20284280
2020-09-22,CTG,37350.0,37350.0,36650.0,36850.0,14314713
2020-09-23,CTG,36750.0,37200.0,36650.0,37000.0,19654938
2020-09-24,CTG,36800.0,37800.0,36600.0,37500.0,14421236
2020-09-25,CTG,37150.0,37550.0,36300.0,36450.0,15029244
2020-09-28,CTG,36400.0,36950.0,36250.0,36900.0,19878189
2020-09-29,CTG,36950.0,37200.0,36850.0,37150.0,11799367
2020-09-30,CTG,37050.0,37250.0,36650.0,37150.0,14793714
2020-10-01,CTG,37000.0,37250.0,36650.0,36900.0,18769841
2020-10-02,CTG,36950.0,37250.0,36300.0,36450.0,19114592
2020-10-05,CTG,36500.0,36650.0,35900.0,36050.0,12270936
2020-10-06,CTG,35900.0,36750.0,35650.0,36500.0,15555308
2020-10-07,CTG,36300.0,36750.0,36100.0,36400.0,15573904
2020-10-08,CTG,36400.0,36600.0,35450.0,35450.0,16896879
2020-10-09,CTG,36000.0,36250.0,35750.0,36250.0,15077670
2020-10-12,CTG,36400.0,36900.0,34950.0,35100.0,22089589
2020-10-13,CTG,35050.0,35600.0,34800.0,35100.0,16198248
2020-10-14,CTG,35100.0,35200.0,35000.0,35050.0,16616562
2020-10-15,CTG,34700.0,36200.0,34550.0,36000.0,18084013
2020-10-16,CTG,35800.0,36750.0,35750.0,36650.0,14501400
2020-10-19,CTG,36850.0,38050.0,36600.0,37900.0,18336790
2020-10-20,CTG,38150.0,38700.0,36450.0,36700.0,26828789
2020-10-21,CTG,36800.0,37750.0,36650.0,37700.0,20957701
2020-10-22,CTG,37550.0,38000.0,37250.0,37900.0,15409261
2020-10-23,CTG,37800.0,38550.0,37700.0,38150.0,15798520
2020-10-26,CTG,38200.0,38400.0,37850.0,38050.0,19411987
2020-10-27,CTG,38000.0,38100.0,37650.0,37650.0,18516852
2020-10-28,CTG,37800.0,38250.0,37450.0,38250.0,16448574
2020-10-29,CTG,38150.0,38250.0,37750.0,38100.0,14701817
2020-10-30,CTG,38050.0,38950.0,37800.0,38550.0,15208766
2020-11-02,CTG,38700.0,38750.0,38050.0,38100.0,14775903
2020-11-03,CTG,38100.0,38500.0,37600.0,37650.0,16096979
2020-11-04,CTG,37400.0,38000.0,37350.0,37750.0,12581368
2020-11-05,CTG,37700.0,38600.0,37650.0,38500.0,22191750
2020-11-06,CTG,38250.0,38450.0,37650.0,37750.0,14973443
2020-11-09,CTG,37700.0,39000.0,37600.0,38750.0,18508736
2020-11-10,CTG,38400.0,38600.0,38300.0,38450.0,18460966
2020-11-11,CTG,38850.0,39100.0,38650.0,38900.0,12844691
2020-11-12,CTG,38850.0,39550.0,38600.0,39450.0,16120225
2020-11-13,CTG,39400.0,40500.0,39400.0,40400.0,19949123
2020-11-16,CTG,40750.0,41000.0,40250.0,40400.0,20726290
2020-11-17,CTG,40450.0,40650.0,39800.0,40050.0,19584877
2020-11-18,CTG,39700.0,41100.0,39400.0,40600.0,19699339
2020-11-19,CTG,40800.0,41100.0,40450.0,40650.0,16422353
2020-11-20,CTG,40650.0,41150.0,40500.0,40850.0,20587842
2020-11-23,CTG,41200.0,41250.0,39500.0,40000.0,16845615
2020-11-24,CTG,39650.0,39850.0,39400.0,39550.0,16133511
2020-11-25,CTG,39600.0,40500.0,39250.0,40350.0,14246100
2020-11-26,CTG,40600.0,40900.0,40100.0,40250.0,19771144
2020-11-27,CTG,40350.0,40600.0,40100.0,40550.0,17201396
2020-11-30,CTG,40400.0,40900.0,39950.0,39950.0,19496119
2020-12-01,CTG,39800.0,39850.0,39100.0,39400.0,16997785
2020-12-02,CTG,39000.0,39900.0,38900.0,39750.0,14501465
2020-12-03,CTG,39650.0,42400.0,39550.0,41800.0,24111194
2020-12-04,CTG,41700.0,42000.0,41100.0,41100.0,15452131
2020-12-07,CTG,40850.0,41150.0,40200.0,40300.0,16544466
2020-12-08,CTG,40200.0,40750.0,40150.0,40700.0,15960552
2020-12-09,CTG,40700.0,41350.0,40700.0,41300.0,20724728
2020-12-10,CTG,41350.0,42350.0,41250.0,42250.0,13790831
2020-12-11,CTG,42050.0,42600.0,41900.0,42500.0,15351696
2020-12-14,CTG,42450.0,42600.0,41800.0,42350.0,12397762
2020-12-15,CTG,42450.0,42550.0,42000.0,42200.0,18839447
2020-12-16,CTG,42250.0,42450.0,42150.0,42150.0,9769073
2020-12-17,CTG,41900.0,41900.0,40900.0,41300.0,15047675
2020-12-18,CTG,40850.0,42550.0,40650.0,42100.0,23770812
2020-12-21,CTG,42200.0,42250.0,40800.0,40900.0,15180277
2020-12-22,CTG,40800.0,40950.0,39250.0,39650.0,19814985
2020-12-23,CTG,39550.0,39600.0,39250.0,39350.0,13959224
2020-12-24,CTG,39350.0,41050.0,39200.0,41050.0,21479100
2020-12-25,CTG,40950.0,41500.0,40850.0,41300.0,19571530
2020-12-28,CTG,41400.0,41500.0,40600.0,40650.0,13343908
2020-12-29,CTG,40250.0,41800.0,40050.0,41300.0,17022270
2020-12-30,CTG,41200.0,41600.0,39600.0,39800.0,20550140
2020-12-31,CTG,39400.0,39800.0,39150.0,39450.0,14972737
2021-01-01,CTG,39700.0,40700.0,39350.0,40200.0,14833581
2021-01-04,CTG,40200.0,41200.0,39750.0,41100.0,19884677
2021-01-05,CTG,41350.0,42250.0,41250.0,41700.0,19106659
2021-01-06,CTG,41700.0,43400.0,41450.0,43250.0,16797475
2021-01-07,CTG,43250.0,43600.0,41950.0,42050.0,24661271
2021-01-08,CTG,41800.0,43450.0,41600.0,43250.0,25533799
2021-01-11,CTG,43100.0,44650.0,43000.0,44250.0,23005686
2021-01-12,CTG,43950.0,44150.0,43500.0,43800.0,12074835
2021-01-13,CTG,43950.0,44200.0,42800.0,43400.0,21296800
2021-01-14,CTG,43500.0,43750.0,43350.0,43700.0,19374466
2021-01-15,CTG,43950.0,44600.0,43800.0,44400.0,19958218
2021-01-18,CTG,44700.0,46850.0,44500.0,46750.0,23621208
2021-01-19,CTG,46650.0,47000.0,45650.0,46550.0,15057141
