Date,Symbol,Open,High,Low,Close,Volume
2019-07-29,STB,29500.0,29700.0,29450.0,29500.0,27468396
2019-07-30,STB,29500.0,29500.0,27300.0,27600.0,41247201
2019-07-31,STB,27650.0,28450.0,27350.0,28350.0,32105645
2019-08-01,STB,28350.0,28600.0,27200.0,27400.0,33119582
2019-08-02,STB,27250.0,28000.0,27200.0,27950.0,25880296
2019-08-05,STB,28150.0,28350.0,27450.0,27500.0,38732008
2019-08-06,STB,27700.0,27900.0,27000.0,27250.0,28274009
2019-08-07,STB,27450.0,27600.0,26500.0,26650.0,28876546
2019-08-08,STB,26450.0,26450.0,26100.0,26350.0,22479257
2019-08-09,STB,26300.0,26750.0,26300.0,26750.0,29066961
2019-08-12,STB,26800.0,26900.0,26150.0,26350.0,28529526
2019-08-13,STB,26400.0,27150.0,26300.0,27100.0,33957946
2019-08-14,STB,27100.0,27150.0,26600.0,26700.0,31991448
2019-08-15,STB,26600.0,27900.0,26550.0,27850.0,30141959
2019-08-16,STB,27650.0,28800.0,27400.0,28600.0,29867657
2019-08-19,STB,28500.0,28600.0,27950.0,28000.0,36817583
2019-08-20,STB,28050.0,28200.0,27750.0,28000.0,31537695
2019-08-21,STB,28150.0,28200.0,28000.0,28150.0,22700600
2019-08-22,STB,28050.0,28100.0,27600.0,27700.0,24082634
2019-08-23,STB,27700.0,27950.0,27500.0,27750.0,24985530
2019-08-26,STB,27850.0,28200.0,27800.0,28000.0,27949449
2019-08-27,STB,28050.0,28150.0,27700.0,27750.0,25549400
2019-08-28,STB,27700.0,29250.0,27550.0,29150.0,44881449
2019-08-29,STB,29200.0,29650.0,29100.0,29150.0,33357044
2019-08-30,STB,29150.0,29250.0,28750.0,28900.0,19448942
2019-09-02,STB,28800.0,29600.0,28550.0,29500.0,39393962
2019-09-03,STB,29750.0,29850.0,28900.0,29050.0,34874566
2019-09-04,STB,28950.0,29100.0,27800.0,28000.0,28137872
2019-09-05,STB,27850.0,29250.0,27700.0,29100.0,39249541
2019-09-06,STB,29000.0,29250.0,28850.0,28850.0,23139852
2019-09-09,STB,28800.0,28950.0,28250.0,28500.0,22869787
2019-09-10,STB,28250.0,28600.0,27800.0,27800.0,28589079
2019-09-11,STB,27750.0,29350.0,27650.0,29200.0,45009591
2019-09-12,STB,29050.0,29250.0,28400.0,28750.0,25118833
2019-09-13,STB,28850.0,29600.0,28700.0,29500.0,23223112
2019-09-16,STB,29350.0,30300.0,29300.0,30150.0,34801283
2019-09-17,STB,30350.0,30600.0,30050.0,30100.0,29811938
2019-09-18,STB,30050.0,30350.0,29400.0,29800.0,37812055
2019-09-19,STB,29950.0,30000.0,29250.0,29400.0,32204820
2019-09-20,STB,29450.0,29450.0,28800.0,28850.0,33978844
2019-09-23,STB,28950.0,29150.0,28700.0,28750.0,27724620
2019-09-24,STB,28800.0,28900.0,28350.0,28650.0,32522830
2019-09-25,STB,28900.0,29000.0,28100.0,28450.0,37805467
2019-09-26,STB,28450.0,28600.0,28050.0,28150.0,23907225
2019-09-27,STB,28400.0,28700.0,28100.0,28200.0,26986872
2019-09-30,STB,28000.0,28700.0,27950.0,28450.0,36213934
2019-10-01,STB,28450.0,28900.0,28400.0,28650.0,26931673
2019-10-02,STB,28550.0,29300.0,28450.0,29000.0,23639559
2019-10-03,STB,29100.0,29200.0,27000.0,27250.0,53913384
2019-10-04,STB,27200.0,27350.0,26900.0,27100.0,22867035
2019-10-07,STB,27050.0,28500.0,27050.0,28300.0,43564960
2019-10-08,STB,28250.0,29100.0,28200.0,29000.0,27316266
2019-10-09,STB,29150.0,29350.0,28950.0,29250.0,32416471
2019-10-10,STB,29150.0,29350.0,28050.0,28150.0,33359817
2019-10-11,STB,28000.0,28100.0,27800.0,27850.0,20130170
2019-10-14,STB,27850.0,27950.0,26600.0,26650.0,32810842
2019-10-15,STB,26600.0,26700.0,26400.0,26450.0,21960049
2019-10-16,STB,26650.0,26750.0,26100.0,26150.0,24714665
2019-10-17,STB,26000.0,26500.0,25700.0,26300.0,36542940
2019-10-18,STB,26200.0,27000.0,26100.0,26900.0,26516717
2019-10-21,STB,27100.0,27150.0,26000.0,26000.0,35871862
2019-10-22,STB,25950.0,26200.0,25650.0,25900.0,25966459
2019-10-23,STB,25900.0,26250.0,25850.0,26200.0,33570759
2019-10-24,STB,26300.0,26400.0,26050.0,26100.0,27830937
2019-10-25,STB,26050.0,26700.0,25950.0,26500.0,27464409
2019-10-28,STB,26300.0,26300.0,25250.0,25600.0,36658006
2019-10-29,STB,25650.0,26050.0,25450.0,25950.0,26021439
2019-10-30,STB,26000.0,26100.0,25850.0,25900.0,17368632
2019-10-31,STB,25850.0,26000.0,24650.0,24800.0,35564306
2019-11-01,STB,24700.0,24900.0,24150.0,24200.0,23988895
2019-11-04,STB,24150.0,24450.0,23450.0,23600.0,31011342
2019-11-05,STB,23550.0,23650.0,23350.0,23350.0,31005387
2019-11-06,STB,23250.0,24000.0,23200.0,23650.0,33519090
2019-11-07,STB,23750.0,23850.0,22850.0,22900.0,28859980
2019-11-08,STB,22900.0,23000.0,22500.0,22800.0,32289219
2019-11-11,STB,22900.0,23750.0,22750.0,23450.0,32680385
2019-11-12,STB,23450.0,23600.0,23150.0,23200.0,25092679
2019-11-13,STB,23300.0,24250.0,23200.0,24200.0,36332327
2019-11-14,STB,24200.0,24500.0,24200.0,24400.0,17725397
2019-11-15,STB,24350.0,24600.0,23750.0,23850.0,34405555
2019-11-18,STB,23950.0,24000.0,23600.0,23600.0,19590090
2019-11-19,STB,23750.0,23850.0,23100.0,23150.0,27317118
2019-11-20,STB,23050.0,23250.0,22900.0,23000.0,31454086
2019-11-21,STB,23150.0,23300.0,22850.0,22900.0,30311116
2019-11-22,STB,22750.0,23000.0,22750.0,22900.0,29752440
2019-11-25,STB,22750.0,23000.0,22350.0,22500.0,30112506
2019-11-26,STB,22450.0,23350.0,22350.0,23250.0,31752221
2019-11-27,STB,23150.0,23250.0,23100.0,23150.0,17788058
2019-11-28,STB,23150.0,23500.0,23100.0,23450.0,28218293
2019-11-29,STB,23400.0,23450.0,23000.0,23100.0,31930773
2019-12-02,STB,23200.0,23250.0,22000.0,22000.0,34368602
2019-12-03,STB,22150.0,22150.0,21000.0,21150.0,34866543
2019-12-04,STB,21050.0,21050.0,20350.0,20400.0,28447008
2019-12-05,STB,20600.0,20650.0,20350.0,20450.0,29542535
2019-12-06,STB,20450.0,20500.0,20050.0,20150.0,27847319
2019-12-09,STB,20250.0,20700.0,20100.0,20700.0,31976697
2019-12-10,STB,20650.0,20750.0,19850.0,19950.0,38938513
2019-12-11,STB,19900.0,19900.0,19300.0,19400.0,25187377
2019-12-12,STB,19350.0,19700.0,19300.0,19600.0,29676594
2019-12-13,STB,19550.0,19550.0,19200.0,19200.0,22735051
2019-12-16,STB,19200.0,19300.0,18850.0,19250.0,26888179
2019-12-17,STB,19100.0,19500.0,18950.0,19250.0,28129157
2019-12-18,STB,19150.0,19350.0,18450.0,18450.0,39166099
2019-12-19,STB,18300.0,18950.0,18200.0,18750.0,26277232
2019-12-20,STB,18800.0,18950.0,18250.0,18300.0,35980691
2019-12-23,STB,18300.0,18400.0,17950.0,18250.0,25889827
2019-12-24,STB,18200.0,19000.0,18100.0,18900.0,43471057
2019-12-25,STB,18800.0,18900.0,18550.0,18850.0,24904816
2019-12-26,STB,18850.0,19550.0,18700.0,19500.0,28824481
2019-12-27,STB,19500.0,19550.0,19100.0,19150.0,27037244
2019-12-30,STB,19300.0,19350.0,19150.0,19250.0,22603543
2019-12-31,STB,19250.0,19500.0,18700.0,18700.0,38202803
2020-01-01,STB,18700.0,18900.0,18300.0,18550.0,27779835
2020-01-02,STB,18500.0,18550.0,18100.0,18200.0,28938600
2020-01-03,STB,18200.0,19050.0,18150.0,19000.0,35182756
2020-01-06,STB,19000.0,19000.0,18800.0,18900.0,27618139
2020-01-07,STB,18950.0,19250.0,18850.0,19250.0,33371992
2020-01-08,STB,19150.0,19200.0,17950.0,17950.0,42309874
2020-01-09,STB,17800.0,18050.0,17650.0,18000.0,25824778
2020-01-10,STB,18000.0,18150.0,17500.0,17600.0,29572463
2020-01-13,STB,17600.0,17950.0,17450.0,17750.0,23057100
2020-01-14,STB,17800.0,18150.0,17650.0,18050.0,35288321
2020-01-15,STB,18000.0,18250.0,17650.0,17750.0,25540735
2020-01-16,STB,17700.0,17750.0,17300.0,17450.0,35713445
2020-01-17,STB,17500.0,17600.0,17200.0,17250.0,36084694
2020-01-20,STB,17200.0,17800.0,17000.0,17650.0,31879565
2020-01-21,STB,17650.0,17700.0,17050.0,17150.0,28647067
2020-01-22,STB,17150.0,17500.0,17150.0,17450.0,31629636
2020-01-23,STB,17300.0,17400.0,16950.0,17000.0,30849635
2020-01-24,STB,17050.0,17400.0,17000.0,17350.0,24282538
2020-01-27,STB,17400.0,17600.0,17150.0,17150.0,23921440
2020-01-28,STB,17150.0,17450.0,17150.0,17400.0,30496578
2020-01-29,STB,17500.0,17900.0,17400.0,17800.0,32436759
2020-01-30,STB,17750.0,18400.0,17600.0,18300.0,37971195
2020-01-31,STB,18250.0,18900.0,18200.0,18800.0,31333815
2020-02-03,STB,18900.0,19000.0,18550.0,18550.0,29614681
2020-02-04,STB,18600.0,19050.0,18500.0,18950.0,25303942
2020-02-05,STB,18950.0,19000.0,18450.0,18600.0,26120456
2020-02-06,STB,18600.0,19800.0,18500.0,19600.0,37007776
2020-02-07,STB,19800.0,20100.0,19700.0,19950.0,24601288
2020-02-10,STB,20000.0,20000.0,19250.0,19500.0,35648592
2020-02-11,STB,19450.0,19700.0,19450.0,19500.0,26849534
2020-02-12,STB,19350.0,20600.0,19250.0,20600.0,37422016
2020-02-13,STB,20650.0,20850.0,20250.0,20300.0,31356475
2020-02-14,STB,20400.0,20550.0,20350.0,20400.0,32395800
2020-02-17,STB,20300.0,20700.0,20200.0,20550.0,26090684
2020-02-18,STB,20550.0,20750.0,20400.0,20550.0,27600729
2020-02-19,STB,20550.0,20600.0,19800.0,19900.0,35755721
2020-02-20,STB,20050.0,20750.0,20000.0,20600.0,32427439
2020-02-21,STB,20700.0,20750.0,20050.0,20050.0,33256105
2020-02-24,STB,20100.0,20200.0,19950.0,20050.0,24552328
2020-02-25,STB,20050.0,20650.0,19850.0,20600.0,29177997
2020-02-26,STB,20650.0,21200.0,20550.0,21100.0,25251414
2020-02-27,STB,21100.0,21200.0,20600.0,20750.0,24744646
2020-02-28,STB,20650.0,20850.0,20400.0,20500.0,32310863
2020-03-02,STB,20500.0,20800.0,20450.0,20750.0,22784674
2020-03-03,STB,20800.0,21250.0,20800.0,21150.0,29634406
2020-03-04,STB,21050.0,21250.0,20850.0,20900.0,33580232
2020-03-05,STB,20950.0,21200.0,20700.0,21150.0,29443323
2020-03-06,STB,21250.0,21850.0,21200.0,21750.0,28533871
2020-03-09,STB,21800.0,21850.0,21150.0,21350.0,35446722
2020-03-10,STB,21300.0,21350.0,20750.0,20800.0,33329563
2020-03-11,STB,20850.0,20900.0,20750.0,20900.0,29209863
2020-03-12,STB,20800.0,21250.0,20800.0,21050.0,21929307
2020-03-13,STB,21000.0,22500.0,20900.0,22350.0,37993597
2020-03-16,STB,22250.0,22500.0,21550.0,21750.0,35666654
2020-03-17,STB,21750.0,22100.0,21550.0,21950.0,36883591
2020-03-18,STB,22000.0,22750.0,21900.0,22650.0,35346608
2020-03-19,STB,22650.0,22750.0,22150.0,22200.0,35575090
2020-03-20,STB,22250.0,22550.0,21350.0,21400.0,46771799
2020-03-23,STB,21350.0,21700.0,21300.0,21700.0,32831778
2020-03-24,STB,21700.0,21850.0,20850.0,20950.0,31713620
2020-03-25,STB,21000.0,21850.0,20800.0,21700.0,41271470
2020-03-26,STB,21700.0,22300.0,21600.0,22200.0,34873825
2020-03-27,STB,22300.0,23300.0,22100.0,23150.0,40187156
2020-03-30,STB,23050.0,23200.0,22700.0,22850.0,31861817
2020-03-31,STB,22800.0,22800.0,22700.0,22750.0,20667650
2020-04-01,STB,22850.0,23000.0,22650.0,22700.0,23677413
2020-04-02,STB,22600.0,22650.0,22200.0,22250.0,33749350
2020-04-03,STB,22300.0,22450.0,22000.0,22150.0,35891763
2020-04-06,STB,22100.0,22100.0,21300.0,21400.0,40121955
2020-04-07,STB,21350.0,21850.0,21300.0,21850.0,28201820
2020-04-08,STB,21750.0,22300.0,21750.0,22050.0,27710924
2020-04-09,STB,22100.0,22950.0,22050.0,22850.0,39029347
2020-04-10,STB,22850.0,23400.0,22600.0,23200.0,34650921
2020-04-13,STB,23300.0,23500.0,22350.0,22600.0,41310365
2020-04-14,STB,22700.0,22800.0,20950.0,21050.0,55475434
2020-04-15,STB,21050.0,21550.0,20950.0,21400.0,29147499
2020-04-16,STB,21400.0,21600.0,21050.0,21150.0,21882121
2020-04-17,STB,21250.0,21250.0,20550.0,20700.0,33088064
2020-04-20,STB,20700.0,21200.0,20600.0,21150.0,31296240
2020-04-21,STB,21100.0,21200.0,20450.0,20550.0,26139644
2020-04-22,STB,20350.0,20450.0,20150.0,20350.0,23644181
2020-04-23,STB,20350.0,20900.0,20250.0,20850.0,25467462
2020-04-24,STB,20850.0,21050.0,20800.0,20900.0,22805989
2020-04-27,STB,21050.0,21100.0,19750.0,19750.0,47122383
2020-04-28,STB,19750.0,19850.0,19650.0,19700.0,26160806
2020-04-29,STB,19900.0,20450.0,19850.0,20300.0,27072658
2020-04-30,STB,20300.0,20400.0,19300.0,19400.0,39120149
2020-05-01,STB,19400.0,19450.0,19200.0,19300.0,19562243
2020-05-04,STB,19350.0,19400.0,19200.0,19250.0,27869289
2020-05-05,STB,19300.0,19650.0,19050.0,19150.0,24102555
2020-05-06,STB,19050.0,19050.0,19000.0,19000.0,25515565
2020-05-07,STB,19000.0,19700.0,18950.0,19700.0,25766464
2020-05-08,STB,19650.0,19700.0,18900.0,19000.0,30080923
2020-05-11,STB,18950.0,19650.0,18850.0,19650.0,37435708
2020-05-12,STB,19650.0,20200.0,19550.0,20050.0,32712357
2020-05-13,STB,20000.0,20150.0,19100.0,19150.0,31072090
2020-05-14,STB,19200.0,19350.0,18950.0,19050.0,32876497
2020-05-15,STB,19100.0,19100.0,18800.0,18800.0,30228230
2020-05-18,STB,18700.0,18800.0,18450.0,18550.0,30882064
2020-05-19,STB,18400.0,19200.0,18250.0,19000.0,32283898
2020-05-20,STB,19000.0,19000.0,18700.0,18700.0,22301418
2020-05-21,STB,18650.0,18650.0,18050.0,18150.0,39149848
2020-05-22,STB,18250.0,18700.0,18000.0,18550.0,27607949
2020-05-25,STB,18450.0,18600.0,17800.0,18050.0,40530873
2020-05-26,STB,18050.0,18850.0,18000.0,18750.0,37852649
2020-05-27,STB,18800.0,19050.0,18800.0,18800.0,30937521
2020-05-28,STB,18850.0,19100.0,18700.0,19050.0,25622860
2020-05-29,STB,19100.0,19150.0,18600.0,18800.0,23354885
2020-06-01,STB,18850.0,19250.0,18800.0,19250.0,32871902
2020-06-02,STB,19150.0,19200.0,19100.0,19200.0,19043567
2020-06-03,STB,19250.0,19350.0,18950.0,19200.0,25161889
2020-06-04,STB,19150.0,19250.0,18450.0,18550.0,31387406
2020-06-05,STB,18500.0,18500.0,17950.0,17950.0,38482569
2020-06-08,STB,17950.0,18150.0,17950.0,18150.0,25079353
2020-06-09,STB,18100.0,19100.0,18100.0,19050.0,36734782
2020-06-10,STB,19050.0,19050.0,18900.0,18900.0,24664821
2020-06-11,STB,18850.0,18950.0,18600.0,18750.0,30991726
2020-06-12,STB,18700.0,18750.0,18200.0,18350.0,31396247
2020-06-15,STB,18250.0,19000.0,18150.0,19000.0,37525682
2020-06-16,STB,19000.0,19000.0,18400.0,18400.0,29897649
2020-06-17,STB,18350.0,18450.0,18050.0,18100.0,34383587
2020-06-18,STB,18100.0,18300.0,17800.0,17950.0,30598824
2020-06-19,STB,17900.0,18600.0,17900.0,18450.0,37478569
2020-06-22,STB,18500.0,18900.0,18450.0,18800.0,29541628
2020-06-23,STB,18800.0,19250.0,18750.0,19100.0,35845268
2020-06-24,STB,19100.0,19150.0,18700.0,18850.0,31210413
2020-06-25,STB,19000.0,19050.0,18050.0,18100.0,37428572
2020-06-26,STB,18100.0,18450.0,18050.0,18450.0,23844470
2020-06-29,STB,18550.0,18700.0,17550.0,17550.0,42762686
2020-06-30,STB,17600.0,18200.0,17600.0,18000.0,35549077
2020-07-01,STB,18100.0,18700.0,18050.0,18650.0,26548013
2020-07-02,STB,18700.0,19400.0,18700.0,19250.0,30020258
2020-07-03,STB,19200.0,19450.0,19050.0,19350.0,35591133
2020-07-06,STB,19100.0,19600.0,19000.0,19550.0,34673221
2020-07-07,STB,19450.0,19550.0,19450.0,19500.0,22766882
2020-07-08,STB,19500.0,19750.0,19250.0,19700.0,25787527
2020-07-09,STB,19700.0,19850.0,19650.0,19750.0,19106511
2020-07-10,STB,19700.0,19900.0,19550.0,19650.0,24449738
2020-07-13,STB,19650.0,20550.0,19450.0,20400.0,41046314
2020-07-14,STB,20400.0,20400.0,19800.0,19850.0,38987339
2020-07-15,STB,19800.0,20050.0,19650.0,20000.0,21505628
2020-07-16,STB,20000.0,20150.0,19800.0,19850.0,19959687
2020-07-17,STB,19950.0,20100.0,19150.0,19350.0,33074808
2020-07-20,STB,19300.0,20000.0,19250.0,19950.0,32766458
2020-07-21,STB,19750.0,20200.0,19600.0,20100.0,26077521
2020-07-22,STB,20100.0,20900.0,20050.0,20850.0,28058887
2020-07-23,STB,20750.0,21400.0,20600.0,21400.0,25626145
2020-07-24,STB,21300.0,22150.0,21200.0,21900.0,34794265
2020-07-27,STB,21900.0,21950.0,21800.0,21850.0,20185679
2020-07-28,STB,21850.0,21950.0,21750.0,21850.0,28784405
2020-07-29,STB,22000.0,22500.0,21900.0,22500.0,34689325
2020-07-30,STB,22550.0,22950.0,22500.0,22750.0,27524546
2020-07-31,STB,22850.0,23150.0,22700.0,23100.0,24020973
2020-08-03,STB,23100.0,23250.0,21950.0,22100.0,41470330
2020-08-04,STB,21900.0,22300.0,21700.0,22100.0,29142008
2020-08-05,STB,22150.0,22350.0,21850.0,22000.0,24001408
2020-08-06,STB,22000.0,22300.0,21850.0,22250.0,32446796
2020-08-07,STB,22100.0,22600.0,22050.0,22400.0,26190994
2020-08-10,STB,22450.0,22600.0,22250.0,22250.0,32808907
2020-08-11,STB,22150.0,22200.0,21500.0,21550.0,27670946
2020-08-12,STB,21600.0,21600.0,21350.0,21400.0,29761863
2020-08-13,STB,21300.0,21600.0,21150.0,21450.0,29026618
2020-08-14,STB,21450.0,21600.0,21200.0,21350.0,28694961
2020-08-17,STB,21300.0,21550.0,20300.0,20350.0,37644723
2020-08-18,STB,20350.0,20450.0,20000.0,20000.0,36369097
2020-08-19,STB,20000.0,20200.0,18750.0,18900.0,43718879
2020-08-20,STB,18850.0,18950.0,18600.0,18750.0,30069541
2020-08-21,STB,18650.0,19150.0,18550.0,18950.0,35626411
2020-08-24,STB,18950.0,19000.0,18450.0,18550.0,34544981
2020-08-25,STB,18650.0,19000.0,18600.0,18900.0,29463065
2020-08-26,STB,18900.0,19450.0,18800.0,19450.0,34612749
2020-08-27,STB,19400.0,20550.0,19400.0,20500.0,33489382
2020-08-28,STB,20450.0,20500.0,20200.0,20450.0,30926126
2020-08-31,STB,20400.0,20450.0,19800.0,20000.0,28907418
2020-09-01,STB,19950.0,20000.0,19600.0,19600.0,21821486
2020-09-02,STB,19650.0,19700.0,19300.0,19400.0,27151898
2020-09-03,STB,19450.0,19850.0,19400.0,19700.0,29263513
2020-09-04,STB,19600.0,20000.0,19400.0,19900.0,30106205
2020-09-07,STB,19900.0,19950.0,18850.0,19050.0,36364376
2020-09-08,STB,18950.0,19800.0,18850.0,19700.0,40672433
2020-09-09,STB,19700.0,20600.0,19700.0,20550.0,36925866
2020-09-10,STB,20550.0,20600.0,20250.0,20400.0,26747374
2020-09-11,STB,20300.0,20500.0,20200.0,20450.0,33546946
2020-09-14,STB,20450.0,20500.0,20250.0,20300.0,25455416
2020-09-15,STB,20250.0,20900.0,20150.0,20800.0,31171787
2020-09-16,STB,20850.0,20850.0,19900.0,19900.0,40999499
2020-09-17,STB,19900.0,20200.0,19800.0,20150.0,20434254
2020-09-18,STB,20150.0,20500.0,19900.0,19950.0,24668694
2020-09-21,STB,20050.0,20550.0,20000.0,20400.0,35856501
2020-09-22,STB,20350.0,20500.0,20250.0,20450.0,27547510
2020-09-23,STB,20500.0,20550.0,20050.0,20150.0,29780165
2020-09-24,STB,20200.0,20250.0,20050.0,20150.0,32334907
2020-09-25,STB,20100.0,21300.0,20100.0,21200.0,41036765
2020-09-28,STB,20950.0,21100.0,20800.0,20900.0,22918045
2020-09-29,STB,20950.0,21050.0,20850.0,20900.0,18579945
2020-09-30,STB,20900.0,21950.0,20850.0,21750.0,40668943
2020-10-01,STB,21650.0,21650.0,21400.0,21550.0,24321437
2020-10-02,STB,21600.0,22050.0,21550.0,22000.0,26170772
2020-10-05,STB,22000.0,22100.0,20800.0,20850.0,35771918
2020-10-06,STB,20850.0,20900.0,20450.0,20650.0,34691479
2020-10-07,STB,20650.0,21650.0,20650.0,21450.0,39725860
2020-10-08,STB,21500.0,21550.0,21050.0,21300.0,25173393
2020-10-09,STB,21450.0,21550.0,20550.0,20650.0,42589152
2020-10-12,STB,20650.0,21350.0,20400.0,21250.0,31895694
2020-10-13,STB,21300.0,21300.0,20800.0,20850.0,34211814
2020-10-14,STB,20900.0,21000.0,20900.0,20950.0,22265827
2020-10-15,STB,21000.0,21050.0,20500.0,20600.0,23565368
2020-10-16,STB,20600.0,21150.0,20600.0,21100.0,23012126
2020-10-19,STB,21150.0,21700.0,21100.0,21450.0,28976595
2020-10-20,STB,21650.0,21800.0,21000.0,21000.0,40567714
2020-10-21,STB,20950.0,21750.0,20850.0,21700.0,35808684
2020-10-22,STB,21550.0,21600.0,21150.0,21250.0,25274213
2020-10-23,STB,21300.0,21950.0,21150.0,21900.0,34332261
2020-10-26,STB,21950.0,22000.0,21850.0,21950.0,27359934
2020-10-27,STB,22050.0,22100.0,21950.0,22050.0,24193059
2020-10-28,STB,21850.0,22200.0,21850.0,22050.0,21471153
2020-10-29,STB,22050.0,22650.0,21900.0,22400.0,30325490
2020-10-30,STB,22300.0,22450.0,21850.0,21950.0,26492619
2020-11-02,STB,21850.0,23150.0,21850.0,22900.0,35841488
2020-11-03,STB,22900.0,23100.0,22800.0,22950.0,26662280
2020-11-04,STB,23050.0,23150.0,22000.0,22000.0,30447154
2020-11-05,STB,22000.0,22800.0,21900.0,22800.0,33745290
2020-11-06,STB,22750.0,22900.0,21800.0,21900.0,36104145
2020-11-09,STB,21900.0,22850.0,21900.0,22750.0,37474047
2020-11-10,STB,22750.0,22850.0,22150.0,22200.0,28671139
2020-11-11,STB,22200.0,22250.0,22150.0,22200.0,29449696
2020-11-12,STB,22150.0,22950.0,22100.0,22900.0,27262030
2020-11-13,STB,22850.0,23950.0,22750.0,23950.0,40526776
2020-11-16,STB,23950.0,24400.0,23800.0,24250.0,28183209
2020-11-17,STB,24300.0,24850.0,24150.0,24750.0,37963126
2020-11-18,STB,24700.0,25350.0,24550.0,25100.0,35011900
2020-11-19,STB,25100.0,25400.0,25100.0,25350.0,29279896
2020-11-20,STB,25200.0,25800.0,25100.0,25600.0,36665559
2020-11-23,STB,25650.0,25750.0,25150.0,25200.0,21242956
2020-11-24,STB,25150.0,25850.0,24900.0,25800.0,34968433
2020-11-25,STB,25750.0,25900.0,24950.0,25000.0,31293311
2020-11-26,STB,25000.0,25050.0,24350.0,24700.0,27677082
2020-11-27,STB,24750.0,25150.0,24700.0,25050.0,21015685
2020-11-30,STB,25050.0,25550.0,25000.0,25250.0,35786681
2020-12-01,STB,25100.0,25350.0,25000.0,25300.0,26580782
2020-12-02,STB,25350.0,25750.0,25200.0,25700.0,29828284
2020-12-03,STB,25850.0,25900.0,25250.0,25450.0,35214976
2020-12-04,STB,25550.0,25850.0,24000.0,24300.0,46720909
2020-12-07,STB,24300.0,25500.0,24250.0,25300.0,38149791
2020-12-08,STB,25400.0,25450.0,25200.0,25350.0,30717363
2020-12-09,STB,25550.0,25650.0,24850.0,25050.0,36231784
2020-12-10,STB,25000.0,26100.0,25000.0,25850.0,32505867
2020-12-11,STB,25900.0,26550.0,25650.0,26450.0,24392857
2020-12-14,STB,26450.0,26550.0,26300.0,26400.0,23315920
2020-12-15,STB,26150.0,26200.0,25800.0,26000.0,19564219
2020-12-16,STB,26200.0,26300.0,25750.0,25900.0,20625521
2020-12-17,STB,25850.0,26250.0,25750.0,26150.0,23695920
2020-12-18,STB,26250.0,26650.0,26100.0,26450.0,31023941
2020-12-21,STB,26650.0,27050.0,26300.0,26400.0,25589313
2020-12-22,STB,26200.0,26450.0,25800.0,25950.0,36435780
2020-12-23,STB,26100.0,26350.0,25950.0,26050.0,30411532
2020-12-24,STB,26150.0,26500.0,26000.0,26450.0,33168089
2020-12-25,STB,26350.0,27100.0,26300.0,26850.0,37318383
2020-12-28,STB,26900.0,27700.0,26700.0,27600.0,33737173
2020-12-29,STB,27400.0,27450.0,26500.0,26700.0,25117658
2020-12-30,STB,26700.0,26800.0,26500.0,26750.0,21540736
2020-12-31,STB,26850.0,26900.0,26150.0,26350.0,38324781
2021-01-01,STB,26250.0,26350.0,25700.0,25900.0,36824544
2021-01-04,STB,25750.0,25900.0,25700.0,25700.0,20445351
2021-01-05,STB,25800.0,25950.0,25600.0,25950.0,31346456
2021-01-06,STB,25800.0,26650.0,25750.0,26600.0,39501724
2021-01-07,STB,26550.0,27650.0,26450.0,27600.0,30672717
2021-01-08,STB,27650.0,28700.0,27500.0,28650.0,42276348
2021-01-11,STB,28700.0,28850.0,28200.0,28350.0,35037190
2021-01-12,STB,28350.0,28650.0,28100.0,28200.0,20879339
2021-01-13,STB,28200.0,28350.0,26100.0,26250.0,44857528
2021-01-14,STB,26200.0,26250.0,26000.0,26100.0,19004167
2021-01-15,STB,26200.0,27050.0,26150.0,26950.0,31536232
2021-01-18,STB,27000.0,27000.0,26550.0,26900.0,19961793
2021-01-19,STB,26800.0,27550.0,26700.0,27300.0,37066577
2021-01-20,STB,27400.0,27850.0,27000.0,27700.0,34061395
2021-01-21,STB,27500.0,28300.0,27400.0,28250.0,38481006
2021-01-22,STB,28150.0,29100.0,28050.0,28950.0,29722061
2021-01-25,STB,29100.0,29150.0,28800.0,28850.0,19323549
2021-01-26,STB,28900.0,29450.0,28850.0,29200.0,27326450
2021-01-27,STB,29150.0,29600.0,28900.0,29600.0,30541926
2021-01-28,STB,29450.0,29500.0,29150.0,29150.0,24774462
2021-01-29,STB,29250.0,29650.0,28700.0,28900.0,36951032
2021-02-01,STB,28750.0,28900.0,28550.0,28550.0,23192237
2021-02-02,STB,28500.0,28700.0,28300.0,28700.0,24341740
2021-02-03,STB,28650.0,29800.0,28450.0,29600.0,32958380
2021-02-04,STB,29450.0,30400.0,29400.0,30100.0,33822259
2021-02-05,STB,30200.0,30300.0,30150.0,30200.0,23125943
2021-02-08,STB,30250.0,30500.0,29300.0,29450.0,30422244
2021-02-09,STB,29600.0,30000.0,29350.0,29750.0,24902562
2021-02-10,STB,29550.0,30300.0,29450.0,30300.0,38311449
2021-02-11,STB,30100.0,30600.0,30000.0,30500.0,22863357
2021-02-12,STB,30500.0,31750.0,30450.0,31600.0,29535270
2021-02-15,STB,31850.0,31850.0,31250.0,31500.0,29663513
2021-02-16,STB,31750.0,32150.0,30300.0,30650.0,47370226
2021-02-17,STB,30650.0,30850.0,29300.0,29400.0,40855760
2021-02-18,STB,29250.0,29300.0,28550.0,28750.0,26850183
2021-02-19,STB,28800.0,28900.0,28450.0,28700.0,25478116
2021-02-22,STB,28700.0,29750.0,28550.0,29300.0,39875190
