Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,FPT,36050.0,36150.0,35800.0,35950.0,6895866
2019-07-12,FPT,35700.0,36350.0,35550.0,36300.0,6154365
2019-07-15,FPT,36550.0,36650.0,36550.0,36600.0,4106775
2019-07-16,FPT,36600.0,37400.0,36600.0,36900.0,5802809
2019-07-17,FPT,37100.0,37250.0,36950.0,36950.0,4692325
2019-07-18,FPT,36950.0,37400.0,36850.0,37400.0,6281253
2019-07-19,FPT,37150.0,37850.0,37050.0,37700.0,7016784
2019-07-22,FPT,37550.0,37850.0,36200.0,36550.0,7435394
2019-07-23,FPT,36850.0,37950.0,36850.0,37700.0,8687335
2019-07-24,FPT,37500.0,38400.0,37500.0,38250.0,5455116
2019-07-25,FPT,38350.0,38400.0,37250.0,37450.0,7171962
2019-07-26,FPT,37350.0,37450.0,36950.0,37100.0,4376176
2019-07-29,FPT,36950.0,37500.0,36650.0,37400.0,6720087
2019-07-30,FPT,37300.0,38250.0,37150.0,38050.0,6715738
2019-07-31,FPT,38000.0,38200.0,37400.0,37450.0,8047568
2019-08-01,FPT,37300.0,37650.0,37150.0,37500.0,4367349
2019-08-02,FPT,37550.0,37800.0,37500.0,37750.0,4470658
2019-08-05,FPT,37650.0,38650.0,37500.0,38450.0,6171802
2019-08-06,FPT,38800.0,39100.0,38750.0,38850.0,5031103
2019-08-07,FPT,38800.0,39050.0,38050.0,38600.0,7108417
2019-08-08,FPT,38900.0,39000.0,38650.0,38800.0,3903482
2019-08-09,FPT,38700.0,39850.0,38550.0,39700.0,7623874
2019-08-12,FPT,39700.0,41550.0,39500.0,41550.0,8490165
2019-08-13,FPT,41500.0,41550.0,40600.0,40700.0,6802422
2019-08-14,FPT,40700.0,41800.0,40650.0,41750.0,8179201
2019-08-15,FPT,41550.0,41800.0,41500.0,41600.0,3744023
2019-08-16,FPT,41650.0,42200.0,40200.0,40500.0,8333609
2019-08-19,FPT,40550.0,40750.0,39850.0,39950.0,6856535
2019-08-20,FPT,39750.0,40700.0,39200.0,40550.0,7583562
2019-08-21,FPT,40550.0,40750.0,40500.0,40600.0,4038854
2019-08-22,FPT,40400.0,40550.0,40050.0,40400.0,6062176
2019-08-23,FPT,40750.0,40850.0,40650.0,40750.0,4771383
2019-08-26,FPT,41050.0,41250.0,40950.0,41200.0,4349743
2019-08-27,FPT,41500.0,42100.0,41200.0,41800.0,7678942
2019-08-28,FPT,41700.0,41900.0,40200.0,40350.0,8921290
2019-08-29,FPT,40600.0,40800.0,39350.0,39700.0,6938361
2019-08-30,FPT,39650.0,39750.0,39100.0,39350.0,5833847
2019-09-02,FPT,39100.0,39500.0,39000.0,39200.0,7296085
2019-09-03,FPT,39200.0,39600.0,39050.0,39400.0,7469427
2019-09-04,FPT,39400.0,39650.0,38500.0,38700.0,5524122
2019-09-05,FPT,38800.0,39000.0,37650.0,37800.0,8517743
2019-09-06,FPT,37800.0,38350.0,37400.0,37900.0,6710910
2019-09-09,FPT,37700.0,37850.0,37700.0,37700.0,4478708
2019-09-10,FPT,37500.0,37650.0,37500.0,37650.0,6245032
2019-09-11,FPT,37550.0,38300.0,37350.0,38100.0,7908929
2019-09-12,FPT,38100.0,38250.0,37300.0,37650.0,6407722
2019-09-13,FPT,37800.0,38400.0,37500.0,38050.0,6607588
2019-09-16,FPT,37950.0,38100.0,37750.0,37750.0,6891896
2019-09-17,FPT,37850.0,38950.0,37650.0,38800.0,5449941
2019-09-18,FPT,38600.0,39600.0,38500.0,39300.0,5512953
2019-09-19,FPT,39250.0,40350.0,39250.0,40250.0,5202055
2019-09-20,FPT,40450.0,40650.0,40050.0,40150.0,7281063
2019-09-23,FPT,39900.0,41500.0,39300.0,41400.0,8421863
2019-09-24,FPT,41600.0,41750.0,39950.0,40250.0,9195880
2019-09-25,FPT,40300.0,41050.0,40100.0,40750.0,8057401
2019-09-26,FPT,40800.0,40950.0,39200.0,39400.0,7085206
2019-09-27,FPT,39400.0,39450.0,38950.0,39050.0,4407998
2019-09-30,FPT,39150.0,39350.0,38300.0,38350.0,5143807
2019-10-01,FPT,38450.0,39650.0,38050.0,39350.0,7113025
2019-10-02,FPT,39350.0,40000.0,38800.0,39850.0,8171294
2019-10-03,FPT,40050.0,41100.0,39800.0,40850.0,8455955
2019-10-04,FPT,40650.0,41100.0,40550.0,40950.0,4307251
2019-10-07,FPT,41100.0,41450.0,40300.0,40750.0,6307017
2019-10-08,FPT,40700.0,41050.0,40050.0,40200.0,6985443
2019-10-09,FPT,40150.0,40300.0,38500.0,38600.0,8688502
2019-10-10,FPT,38700.0,38750.0,37450.0,37700.0,7839710
2019-10-11,FPT,37600.0,38050.0,37550.0,37900.0,5105988
2019-10-14,FPT,38050.0,39050.0,38000.0,38800.0,7031426
2019-10-15,FPT,38950.0,39650.0,38750.0,39300.0,6019378
2019-10-16,FPT,39450.0,39500.0,39000.0,39250.0,4037799
2019-10-17,FPT,39150.0,39700.0,39050.0,39650.0,6701256
2019-10-18,FPT,39750.0,39950.0,39450.0,39600.0,6263804
2019-10-21,FPT,39650.0,39900.0,39050.0,39450.0,8181808
2019-10-22,FPT,39550.0,39700.0,39100.0,39300.0,4919479
2019-10-23,FPT,39650.0,39750.0,39350.0,39400.0,4685538
2019-10-24,FPT,39500.0,39550.0,39350.0,39500.0,4862271
2019-10-25,FPT,39400.0,39700.0,39300.0,39350.0,7401209
2019-10-28,FPT,39400.0,39850.0,39250.0,39750.0,5413332
2019-10-29,FPT,39850.0,40350.0,39800.0,40200.0,6693402
2019-10-30,FPT,40200.0,40250.0,39800.0,40050.0,5028108
2019-10-31,FPT,40250.0,40750.0,40050.0,40150.0,4567901
2019-11-01,FPT,40300.0,40600.0,39650.0,40050.0,6519004
2019-11-04,FPT,40200.0,40500.0,40000.0,40200.0,7105688
2019-11-05,FPT,40350.0,40650.0,39300.0,39450.0,7675871
2019-11-06,FPT,39500.0,40150.0,39450.0,40050.0,6728112
2019-11-07,FPT,40100.0,40350.0,39650.0,39800.0,5887353
2019-11-08,FPT,39850.0,40500.0,39550.0,40450.0,6582630
2019-11-11,FPT,40500.0,40550.0,39600.0,39800.0,7631302
2019-11-12,FPT,39600.0,40250.0,39400.0,40200.0,6360943
2019-11-13,FPT,40250.0,40600.0,39950.0,40350.0,5839445
2019-11-14,FPT,40350.0,40550.0,39800.0,40150.0,6122436
2019-11-15,FPT,40150.0,41150.0,39700.0,40850.0,8519594
2019-11-18,FPT,41100.0,41250.0,40400.0,40450.0,5370501
2019-11-19,FPT,40450.0,40750.0,39000.0,39000.0,6423879
2019-11-20,FPT,38700.0,39050.0,38300.0,38900.0,7412570
2019-11-21,FPT,38800.0,38850.0,38650.0,38800.0,4687021
2019-11-22,FPT,38650.0,39500.0,38100.0,39050.0,7591990
2019-11-25,FPT,39150.0,39550.0,37650.0,37750.0,6842257
2019-11-26,FPT,37750.0,38650.0,37600.0,38550.0,5966213
2019-11-27,FPT,38750.0,39450.0,38550.0,39400.0,6527366
2019-11-28,FPT,39000.0,39200.0,38750.0,38950.0,6369650
2019-11-29,FPT,39050.0,39300.0,38850.0,39250.0,7200565
2019-12-02,FPT,39550.0,40400.0,39450.0,40350.0,6780306
2019-12-03,FPT,40250.0,40800.0,39950.0,40000.0,6506570
2019-12-04,FPT,39950.0,40050.0,39350.0,39550.0,7702530
2019-12-05,FPT,39300.0,39600.0,38700.0,39150.0,8144855
2019-12-06,FPT,39000.0,39700.0,38900.0,39300.0,7535894
2019-12-09,FPT,39300.0,39350.0,38750.0,38800.0,6017387
2019-12-10,FPT,39150.0,39850.0,39150.0,39450.0,5976357
2019-12-11,FPT,39250.0,39850.0,38950.0,39100.0,6919469
2019-12-12,FPT,38850.0,38900.0,37800.0,38050.0,5313629
2019-12-13,FPT,38200.0,38600.0,36800.0,37450.0,9947095
2019-12-16,FPT,37600.0,37800.0,37500.0,37750.0,6255415
2019-12-17,FPT,37550.0,38300.0,37400.0,38000.0,7131161
2019-12-18,FPT,38050.0,38800.0,37650.0,38450.0,6033710
2019-12-19,FPT,38400.0,39700.0,38400.0,39400.0,5456524
2019-12-20,FPT,39250.0,40400.0,38950.0,40100.0,8170966
2019-12-23,FPT,39950.0,40050.0,39750.0,39850.0,3679173
2019-12-24,FPT,39650.0,39950.0,39600.0,39800.0,5089119
2019-12-25,FPT,39900.0,40500.0,39800.0,40500.0,5769667
2019-12-26,FPT,40350.0,40750.0,40150.0,40450.0,7109169
2019-12-27,FPT,40800.0,40950.0,39650.0,40150.0,7279330
2019-12-30,FPT,40050.0,40600.0,39800.0,40550.0,4557026
2019-12-31,FPT,40350.0,40350.0,39550.0,39650.0,6584518
2020-01-01,FPT,39550.0,39650.0,39250.0,39350.0,6869177
2020-01-02,FPT,39350.0,39800.0,39100.0,39750.0,4529772
2020-01-03,FPT,39600.0,40000.0,39550.0,39950.0,7222997
2020-01-06,FPT,39800.0,40400.0,39750.0,40400.0,5315200
2020-01-07,FPT,40400.0,40800.0,39700.0,40000.0,6259936
2020-01-08,FPT,39850.0,41350.0,39800.0,40850.0,6357968
2020-01-09,FPT,40900.0,40950.0,40150.0,40200.0,7650762
2020-01-10,FPT,40100.0,40400.0,39450.0,39800.0,6318138
2020-01-13,FPT,39900.0,40000.0,39550.0,39850.0,6867031
2020-01-14,FPT,39700.0,40450.0,39400.0,40250.0,6467158
2020-01-15,FPT,40300.0,40650.0,40250.0,40400.0,5438668
2020-01-16,FPT,40550.0,40900.0,40200.0,40200.0,4643046
2020-01-17,FPT,40000.0,41850.0,39800.0,41600.0,8078591
2020-01-20,FPT,41750.0,41750.0,41200.0,41500.0,6285721
2020-01-21,FPT,41200.0,41550.0,41050.0,41400.0,5281197
2020-01-22,FPT,41450.0,41600.0,40150.0,40300.0,7490836
2020-01-23,FPT,40250.0,40300.0,39400.0,39850.0,7408881
2020-01-24,FPT,39900.0,40600.0,39700.0,40050.0,7616731
2020-01-27,FPT,39950.0,42000.0,39650.0,41800.0,9227061
2020-01-28,FPT,41550.0,43200.0,41550.0,42800.0,5971633
2020-01-29,FPT,43150.0,43600.0,42900.0,42950.0,4908822
2020-01-30,FPT,43200.0,43700.0,42700.0,43350.0,7558034
2020-01-31,FPT,43350.0,44200.0,43000.0,44100.0,5228928
2020-02-03,FPT,44150.0,44200.0,42550.0,42600.0,8308145
2020-02-04,FPT,42700.0,43700.0,42650.0,43000.0,6801785
2020-02-05,FPT,43250.0,44400.0,42950.0,44100.0,7599450
2020-02-06,FPT,44050.0,44600.0,43800.0,44300.0,4369002
2020-02-07,FPT,44150.0,44300.0,43500.0,43550.0,4994784
2020-02-10,FPT,43500.0,43550.0,42700.0,42750.0,4775154
2020-02-11,FPT,42750.0,43300.0,42550.0,43200.0,4514726
2020-02-12,FPT,43350.0,43800.0,42650.0,42700.0,7951418
2020-02-13,FPT,42900.0,43300.0,42550.0,42950.0,5492248
2020-02-14,FPT,42950.0,43150.0,42400.0,43050.0,4496820
2020-02-17,FPT,43250.0,43300.0,42450.0,42750.0,6961928
2020-02-18,FPT,42700.0,42850.0,41650.0,41750.0,5094931
2020-02-19,FPT,41700.0,42150.0,41500.0,42150.0,4275891
2020-02-20,FPT,41750.0,43550.0,41500.0,42850.0,6500318
2020-02-21,FPT,43100.0,43250.0,42400.0,42900.0,7864674
2020-02-24,FPT,42650.0,43450.0,42300.0,43400.0,5420785
2020-02-25,FPT,43150.0,44550.0,42900.0,44400.0,8193241
2020-02-26,FPT,44350.0,44550.0,43250.0,43350.0,7839584
2020-02-27,FPT,43500.0,43550.0,42950.0,43200.0,6623472
2020-02-28,FPT,43050.0,43300.0,42700.0,43250.0,5229941
2020-03-02,FPT,43400.0,43500.0,42850.0,43000.0,5424405
2020-03-03,FPT,43250.0,43750.0,42750.0,43450.0,5360820
2020-03-04,FPT,43350.0,44200.0,43300.0,44100.0,4603649
2020-03-05,FPT,43750.0,44550.0,43300.0,44250.0,7350942
2020-03-06,FPT,44250.0,44600.0,43550.0,43600.0,7274706
2020-03-09,FPT,43500.0,43550.0,43450.0,43500.0,6368904
2020-03-10,FPT,43850.0,44350.0,43250.0,43550.0,8095339
2020-03-11,FPT,43400.0,44900.0,43300.0,44300.0,7862981
2020-03-12,FPT,44400.0,44900.0,44150.0,44750.0,7149850
2020-03-13,FPT,44550.0,44700.0,44050.0,44150.0,4329096
2020-03-16,FPT,44300.0,44550.0,43800.0,44350.0,6952590
2020-03-17,FPT,44650.0,45850.0,44350.0,45700.0,8037443
2020-03-18,FPT,45450.0,45700.0,44200.0,44350.0,8880237
2020-03-19,FPT,44300.0,44300.0,43250.0,43650.0,5147665
2020-03-20,FPT,43350.0,43550.0,43300.0,43450.0,7127247
2020-03-23,FPT,43350.0,43950.0,43200.0,43250.0,7068807
2020-03-24,FPT,43300.0,43750.0,43250.0,43500.0,5279767
2020-03-25,FPT,43900.0,44400.0,43850.0,44100.0,4536495
2020-03-26,FPT,44200.0,44250.0,43200.0,43200.0,6564394
2020-03-27,FPT,43100.0,43600.0,42350.0,42350.0,6557436
2020-03-30,FPT,42300.0,42800.0,42250.0,42350.0,6000354
2020-03-31,FPT,42050.0,42650.0,40850.0,41000.0,8693664
2020-04-01,FPT,41150.0,41500.0,40700.0,41350.0,7782531
2020-04-02,FPT,41450.0,43200.0,41000.0,43050.0,9903301
2020-04-03,FPT,43350.0,43750.0,42950.0,43700.0,5002644
2020-04-06,FPT,43600.0,44850.0,43550.0,44250.0,7179073
2020-04-07,FPT,44250.0,45650.0,44150.0,45300.0,6115299
2020-04-08,FPT,45550.0,45800.0,45150.0,45150.0,5318235
2020-04-09,FPT,45200.0,45400.0,44850.0,45200.0,5660909
2020-04-10,FPT,45100.0,45950.0,44700.0,45700.0,5433444
2020-04-13,FPT,45750.0,46050.0,45350.0,45550.0,5448427
2020-04-14,FPT,45700.0,45900.0,44900.0,45250.0,5573091
2020-04-15,FPT,45300.0,45700.0,44700.0,44700.0,6049566
2020-04-16,FPT,44800.0,44950.0,44650.0,44850.0,4042114
2020-04-17,FPT,44700.0,45200.0,44600.0,44650.0,7166763
2020-04-20,FPT,44650.0,44650.0,44350.0,44500.0,6288709
2020-04-21,FPT,44250.0,44650.0,44150.0,44600.0,4394218
2020-04-22,FPT,44550.0,44900.0,44300.0,44350.0,6299681
2020-04-23,FPT,44350.0,44850.0,43750.0,44800.0,7721254
2020-04-24,FPT,44600.0,44950.0,44550.0,44700.0,5837960
2020-04-27,FPT,44600.0,45100.0,44350.0,45050.0,5162311
2020-04-28,FPT,45250.0,47100.0,45000.0,46900.0,6666792
2020-04-29,FPT,46850.0,47150.0,46550.0,47150.0,6605687
2020-04-30,FPT,46950.0,47500.0,46850.0,47400.0,5956181
2020-05-01,FPT,47000.0,47650.0,46900.0,47200.0,4611702
2020-05-04,FPT,47250.0,47650.0,46450.0,47150.0,7669575
2020-05-05,FPT,47150.0,47550.0,46200.0,46500.0,8165944
2020-05-06,FPT,46400.0,46600.0,45700.0,45850.0,5893271
2020-05-07,FPT,45950.0,46100.0,44850.0,45250.0,6833964
2020-05-08,FPT,44700.0,45050.0,44500.0,44950.0,7262131
2020-05-11,FPT,44950.0,47050.0,44800.0,46900.0,8289176
2020-05-12,FPT,46850.0,47700.0,46800.0,47500.0,5328270
2020-05-13,FPT,47150.0,49800.0,46850.0,49500.0,8064029
2020-05-14,FPT,49700.0,50100.0,48450.0,48850.0,7801946
2020-05-15,FPT,48900.0,49000.0,48350.0,48350.0,5594568
2020-05-18,FPT,48750.0,49050.0,47450.0,47650.0,5506306
2020-05-19,FPT,47550.0,48200.0,47300.0,48100.0,4527662
2020-05-20,FPT,48100.0,48150.0,46700.0,46950.0,8307313
2020-05-21,FPT,46950.0,47150.0,46200.0,46250.0,7963637
2020-05-22,FPT,46400.0,48150.0,46150.0,47800.0,6944201
2020-05-25,FPT,47800.0,48050.0,47750.0,47800.0,3867163
2020-05-26,FPT,47700.0,48450.0,47400.0,48100.0,4901490
2020-05-27,FPT,47650.0,49200.0,47450.0,48800.0,8102028
2020-05-28,FPT,48700.0,48750.0,48250.0,48300.0,3887494
2020-05-29,FPT,47950.0,49800.0,47600.0,49700.0,9714827
2020-06-01,FPT,49650.0,50700.0,49550.0,50400.0,5485450
2020-06-02,FPT,50300.0,50850.0,49000.0,49050.0,6016602
2020-06-03,FPT,48900.0,50350.0,48500.0,50150.0,7668855
2020-06-04,FPT,50250.0,50900.0,49450.0,49550.0,8274251
2020-06-05,FPT,49750.0,49850.0,48900.0,49350.0,7837622
2020-06-08,FPT,49200.0,51600.0,48850.0,51150.0,10294501
2020-06-09,FPT,51200.0,52100.0,51050.0,51800.0,6609717
2020-06-10,FPT,51550.0,52800.0,51300.0,52750.0,7738244
2020-06-11,FPT,52950.0,53150.0,51450.0,51700.0,8960386
2020-06-12,FPT,51700.0,52450.0,51250.0,51800.0,7758580
2020-06-15,FPT,51450.0,52350.0,51350.0,52000.0,4764245
2020-06-16,FPT,52000.0,52600.0,51850.0,51850.0,6818001
2020-06-17,FPT,52150.0,53450.0,52000.0,52900.0,5209495
2020-06-18,FPT,52550.0,52950.0,51400.0,52200.0,6917932
2020-06-19,FPT,52250.0,54700.0,52150.0,54650.0,6588775
2020-06-22,FPT,54850.0,55100.0,54450.0,54450.0,5959413
2020-06-23,FPT,54500.0,54600.0,52300.0,52550.0,7905487
2020-06-24,FPT,52450.0,53750.0,52250.0,53500.0,5721682
2020-06-25,FPT,53600.0,54350.0,53500.0,54100.0,4945453
2020-06-26,FPT,54200.0,54650.0,53950.0,54500.0,5069146
2020-06-29,FPT,54800.0,54800.0,52900.0,53100.0,7406216
2020-06-30,FPT,53150.0,53200.0,52700.0,53050.0,6940015
2020-07-01,FPT,53300.0,53350.0,53000.0,53150.0,5040908
2020-07-02,FPT,52750.0,55150.0,52550.0,54850.0,8444471
2020-07-03,FPT,54800.0,55000.0,54100.0,54300.0,5212157
2020-07-06,FPT,54450.0,55050.0,54250.0,54800.0,7425094
2020-07-07,FPT,54500.0,54900.0,54050.0,54750.0,5446889
2020-07-08,FPT,54700.0,55800.0,54500.0,55750.0,5404394
2020-07-09,FPT,55150.0,55300.0,54000.0,54100.0,5076112
2020-07-10,FPT,53900.0,54100.0,53550.0,53600.0,6316364
2020-07-13,FPT,53500.0,54800.0,53400.0,54250.0,5694559
2020-07-14,FPT,54400.0,54550.0,52050.0,52350.0,7644757
2020-07-15,FPT,52250.0,53950.0,51900.0,53900.0,6839368
2020-07-16,FPT,53650.0,54000.0,53150.0,53300.0,6379350
2020-07-17,FPT,53300.0,53500.0,53050.0,53200.0,4706877
2020-07-20,FPT,53450.0,53650.0,52750.0,53100.0,6305697
2020-07-21,FPT,52900.0,54650.0,52700.0,54350.0,7048753
2020-07-22,FPT,54800.0,55350.0,54700.0,55000.0,4821967
2020-07-23,FPT,54950.0,55800.0,53300.0,53600.0,8029779
2020-07-24,FPT,53450.0,53950.0,51700.0,52150.0,6806458
2020-07-27,FPT,52450.0,52650.0,52350.0,52400.0,4361193
2020-07-28,FPT,52750.0,53600.0,51850.0,52800.0,6317279
2020-07-29,FPT,52750.0,53450.0,52350.0,53150.0,4553529
2020-07-30,FPT,53000.0,54300.0,52650.0,54000.0,6461305
2020-07-31,FPT,54100.0,54150.0,53800.0,53850.0,4643378
2020-08-03,FPT,54050.0,54300.0,53150.0,53600.0,7654733
2020-08-04,FPT,53750.0,55150.0,53600.0,54900.0,5715495
2020-08-05,FPT,54750.0,54850.0,54150.0,54400.0,5827566
2020-08-06,FPT,54600.0,55000.0,52750.0,53000.0,9317701
2020-08-07,FPT,53250.0,53450.0,52300.0,52500.0,6848916
2020-08-10,FPT,52450.0,52700.0,52300.0,52400.0,4839015
2020-08-11,FPT,52950.0,53000.0,52050.0,52250.0,5382792
2020-08-12,FPT,52050.0,52400.0,52000.0,52350.0,4477562
2020-08-13,FPT,52250.0,52400.0,51600.0,51900.0,7286374
2020-08-14,FPT,52150.0,52150.0,51250.0,51400.0,7707549
2020-08-17,FPT,51050.0,51550.0,50850.0,50850.0,6272465
2020-08-18,FPT,50900.0,51000.0,49750.0,50100.0,5607065
2020-08-19,FPT,50150.0,51100.0,49900.0,51000.0,6465429
2020-08-20,FPT,51000.0,51300.0,50150.0,50550.0,7610953
2020-08-21,FPT,50500.0,51800.0,50300.0,51400.0,7500808
2020-08-24,FPT,51350.0,53150.0,51200.0,52900.0,8097618
2020-08-25,FPT,52800.0,53850.0,52650.0,53550.0,6241918
2020-08-26,FPT,53400.0,53600.0,51950.0,51950.0,5831442
2020-08-27,FPT,52050.0,52250.0,51500.0,51650.0,7420230
2020-08-28,FPT,51550.0,52450.0,51200.0,52100.0,4983279
2020-08-31,FPT,52150.0,52600.0,51350.0,51350.0,4886689
2020-09-01,FPT,51550.0,52000.0,50500.0,50850.0,7185502
2020-09-02,FPT,50650.0,50950.0,50150.0,50300.0,5803595
2020-09-03,FPT,49950.0,50050.0,49850.0,49850.0,4383478
2020-09-04,FPT,49550.0,49950.0,49250.0,49400.0,4998260
2020-09-07,FPT,49650.0,49800.0,49300.0,49650.0,5220566
2020-09-08,FPT,49750.0,51250.0,49550.0,51200.0,7675450
2020-09-09,FPT,51350.0,51700.0,51000.0,51000.0,5969602
2020-09-10,FPT,51050.0,51600.0,50600.0,51550.0,5636704
2020-09-11,FPT,51350.0,51850.0,49800.0,50150.0,8877125
2020-09-14,FPT,49950.0,50950.0,49650.0,50850.0,6209913
2020-09-15,FPT,51400.0,51800.0,51150.0,51600.0,7194847
2020-09-16,FPT,51850.0,52250.0,51600.0,51900.0,4084232
2020-09-17,FPT,52400.0,53650.0,52150.0,53550.0,7733867
2020-09-18,FPT,53750.0,54950.0,53550.0,54900.0,6746648
2020-09-21,FPT,55100.0,55400.0,54650.0,55100.0,7524184
2020-09-22,FPT,54850.0,55450.0,54450.0,55100.0,6191374
2020-09-23,FPT,54850.0,55600.0,54450.0,55400.0,5913608
2020-09-24,FPT,55900.0,56150.0,55700.0,56000.0,4475855
2020-09-25,FPT,55600.0,55750.0,55500.0,55700.0,6830940
2020-09-28,FPT,55600.0,57100.0,55150.0,57050.0,8675933
2020-09-29,FPT,56650.0,57300.0,56400.0,57300.0,6913979
2020-09-30,FPT,57450.0,59650.0,57150.0,59100.0,8358901
2020-10-01,FPT,59300.0,59650.0,57950.0,58100.0,7153001
2020-10-02,FPT,58400.0,58900.0,57600.0,57700.0,4940628
2020-10-05,FPT,57300.0,58750.0,57050.0,58550.0,8324886
2020-10-06,FPT,58600.0,58950.0,57150.0,57450.0,8439685
2020-10-07,FPT,57800.0,58100.0,55600.0,55900.0,8550057
2020-10-08,FPT,55900.0,55950.0,55300.0,55700.0,7166711
2020-10-09,FPT,55450.0,56850.0,55050.0,56350.0,6809215
2020-10-12,FPT,56350.0,56450.0,55300.0,55800.0,6298849
2020-10-13,FPT,55750.0,56150.0,54150.0,54350.0,6731895
2020-10-14,FPT,54300.0,54450.0,54200.0,54350.0,6820520
2020-10-15,FPT,54250.0,55650.0,54050.0,55150.0,5413948
2020-10-16,FPT,55350.0,56450.0,54650.0,56300.0,7155270
2020-10-19,FPT,56450.0,56900.0,55650.0,55650.0,5003771
2020-10-20,FPT,55750.0,56600.0,55300.0,55950.0,8106877
2020-10-21,FPT,56100.0,57900.0,56050.0,57550.0,8659844
2020-10-22,FPT,57400.0,57700.0,56750.0,57450.0,6863643
2020-10-23,FPT,57500.0,57650.0,56800.0,56850.0,7292281
2020-10-26,FPT,56550.0,56950.0,55300.0,55600.0,7600264
2020-10-27,FPT,55800.0,55850.0,55050.0,55100.0,6589096
2020-10-28,FPT,54900.0,57450.0,54850.0,56700.0,9505731
2020-10-29,FPT,56800.0,58000.0,56750.0,57350.0,6853037
2020-10-30,FPT,57150.0,57550.0,56100.0,56650.0,7812882
2020-11-02,FPT,56550.0,56550.0,54950.0,55300.0,7286070
2020-11-03,FPT,55450.0,57350.0,54900.0,57050.0,8001426
2020-11-04,FPT,57500.0,58000.0,55750.0,56000.0,9327579
2020-11-05,FPT,55550.0,57500.0,55200.0,57150.0,6197571
2020-11-06,FPT,57100.0,57400.0,56550.0,56700.0,6776372
2020-11-09,FPT,56700.0,57200.0,56250.0,56950.0,5372476
2020-11-10,FPT,57050.0,57250.0,56500.0,56550.0,4893849
2020-11-11,FPT,57050.0,57450.0,55700.0,56000.0,8729278
2020-11-12,FPT,55950.0,56450.0,55300.0,56050.0,7037589
2020-11-13,FPT,56000.0,56000.0,55250.0,55600.0,6923180
2020-11-16,FPT,55950.0,56250.0,55200.0,55500.0,7175612
2020-11-17,FPT,55100.0,57500.0,54900.0,57250.0,8668080
2020-11-18,FPT,57550.0,57650.0,56850.0,57150.0,6221146
2020-11-19,FPT,56700.0,57800.0,56550.0,57550.0,5455141
2020-11-20,FPT,57550.0,57600.0,55800.0,55950.0,8506555
2020-11-23,FPT,56050.0,56150.0,54650.0,54750.0,5118833
2020-11-24,FPT,54600.0,54700.0,54350.0,54600.0,7029876
2020-11-25,FPT,54250.0,54700.0,54000.0,54300.0,7207245
2020-11-26,FPT,54500.0,56400.0,54450.0,56350.0,5538556
2020-11-27,FPT,56300.0,58050.0,55900.0,57600.0,9107606
2020-11-30,FPT,57900.0,58050.0,57250.0,57550.0,5721868
2020-12-01,FPT,57600.0,58150.0,57350.0,57700.0,7186533
2020-12-02,FPT,58000.0,58200.0,57900.0,58050.0,4790487
2020-12-03,FPT,58300.0,58600.0,57550.0,58000.0,6271226
2020-12-04,FPT,58150.0,58350.0,58000.0,58000.0,3966729
2020-12-07,FPT,58150.0,59400.0,57650.0,59350.0,5166219
2020-12-08,FPT,59300.0,59950.0,58700.0,58800.0,6127199
2020-12-09,FPT,58550.0,58550.0,57300.0,57300.0,6774952
2020-12-10,FPT,57400.0,57800.0,57200.0,57500.0,6331140
2020-12-11,FPT,57450.0,57500.0,57200.0,57400.0,4239364
2020-12-14,FPT,57300.0,58150.0,56850.0,57850.0,6755879
2020-12-15,FPT,57500.0,59200.0,57350.0,58950.0,5633180
2020-12-16,FPT,58250.0,59800.0,57750.0,59200.0,6436126
2020-12-17,FPT,59250.0,61000.0,58650.0,60450.0,9235809
2020-12-18,FPT,60200.0,60600.0,59250.0,59450.0,7849055
2020-12-21,FPT,59800.0,60450.0,58500.0,58500.0,7469294
2020-12-22,FPT,58600.0,59200.0,58500.0,58850.0,5776760
2020-12-23,FPT,59000.0,59350.0,58200.0,58450.0,5462277
2020-12-24,FPT,58250.0,60100.0,57850.0,59800.0,8580177
2020-12-25,FPT,60050.0,60800.0,59650.0,60650.0,6344828
2020-12-28,FPT,60600.0,61150.0,60150.0,60150.0,5107174
2020-12-29,FPT,60200.0,60950.0,60150.0,60600.0,4264274
2020-12-30,FPT,60800.0,61450.0,60700.0,61350.0,7442340
2020-12-31,FPT,61100.0,62300.0,60450.0,61650.0,7641684
2021-01-01,FPT,61500.0,61800.0,60800.0,61000.0,7726314
2021-01-04,FPT,61000.0,61300.0,60800.0,61150.0,4672377
2021-01-05,FPT,60800.0,61450.0,60650.0,61400.0,5813804
2021-01-06,FPT,61350.0,61500.0,59850.0,60050.0,6466730
2021-01-07,FPT,59800.0,61650.0,59500.0,61600.0,6497311
2021-01-08,FPT,61350.0,63200.0,60900.0,62850.0,6929786
2021-01-11,FPT,62650.0,64200.0,62600.0,64000.0,8010125
2021-01-12,FPT,64350.0,65800.0,63800.0,65500.0,8291791
2021-01-13,FPT,65550.0,66100.0,63700.0,63900.0,7339535
2021-01-14,FPT,63400.0,65200.0,63050.0,65050.0,8162369
2021-01-15,FPT,65100.0,66600.0,64900.0,66550.0,8355654
2021-01-18,FPT,66900.0,67650.0,65000.0,65200.0,7417851
2021-01-19,FPT,65150.0,66650.0,65050.0,66550.0,7775554
