Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,VHM,62500.0,64450.0,61600.0,63900.0,9830901
2019-07-12,VHM,64250.0,65550.0,64000.0,65550.0,12866151
2019-07-15,VHM,65600.0,66100.0,63500.0,63900.0,9225626
2019-07-16,VHM,64300.0,64650.0,61950.0,62450.0,14380051
2019-07-17,VHM,62450.0,65300.0,62400.0,65100.0,15032421
2019-07-18,VHM,64850.0,66050.0,64550.0,65900.0,11336126
2019-07-19,VHM,65800.0,66050.0,64850.0,64900.0,9450602
2019-07-22,VHM,64950.0,65500.0,64350.0,64600.0,9561194
2019-07-23,VHM,64750.0,68550.0,64200.0,67700.0,11744921
2019-07-24,VHM,67500.0,68700.0,67450.0,68200.0,8995922
2019-07-25,VHM,68350.0,68550.0,67400.0,67650.0,10529689
2019-07-26,VHM,67700.0,67900.0,66750.0,67150.0,8305600
2019-07-29,VHM,67250.0,68700.0,67200.0,68300.0,10932325
2019-07-30,VHM,68400.0,71800.0,68150.0,71600.0,12952358
2019-07-31,VHM,71650.0,71850.0,71200.0,71250.0,7196980
2019-08-01,VHM,71400.0,71550.0,69900.0,70200.0,12683477
2019-08-02,VHM,70600.0,71650.0,70250.0,71500.0,11500588
2019-08-05,VHM,71250.0,73000.0,70800.0,72750.0,9911263
2019-08-06,VHM,72900.0,76200.0,72500.0,75900.0,14947021
2019-08-07,VHM,75800.0,75900.0,73550.0,74150.0,9290173
2019-08-08,VHM,74400.0,74700.0,73100.0,73200.0,10729462
2019-08-09,VHM,73250.0,73600.0,72300.0,72600.0,9158367
2019-08-12,VHM,73100.0,73450.0,72300.0,72850.0,6869940
2019-08-13,VHM,73150.0,73450.0,72550.0,73400.0,8228050
2019-08-14,VHM,73750.0,73950.0,72700.0,72800.0,11804886
2019-08-15,VHM,72700.0,74750.0,72450.0,74700.0,8240564
2019-08-16,VHM,74900.0,77850.0,74700.0,77750.0,14707031
2019-08-19,VHM,77550.0,77950.0,74850.0,75650.0,11528001
2019-08-20,VHM,75350.0,75950.0,74500.0,74650.0,10226964
2019-08-21,VHM,74300.0,75500.0,74250.0,75450.0,7442587
2019-08-22,VHM,75700.0,76100.0,74950.0,75750.0,11268969
2019-08-23,VHM,76050.0,76300.0,71450.0,71950.0,12010119
2019-08-26,VHM,71950.0,73150.0,71350.0,72800.0,11881646
2019-08-27,VHM,72550.0,74550.0,72150.0,73750.0,8971653
2019-08-28,VHM,74500.0,74650.0,70050.0,70200.0,13125997
2019-08-29,VHM,70400.0,71050.0,70250.0,70950.0,9943277
2019-08-30,VHM,71150.0,72000.0,70250.0,70350.0,9114206
2019-09-02,VHM,70750.0,70850.0,70000.0,70500.0,7155481
2019-09-03,VHM,70700.0,72850.0,69300.0,72600.0,11485994
2019-09-04,VHM,72500.0,72950.0,71000.0,71600.0,8922618
2019-09-05,VHM,71950.0,72100.0,71000.0,71350.0,10602296
2019-09-06,VHM,71550.0,71750.0,70750.0,70850.0,10267034
2019-09-09,VHM,70800.0,71000.0,69200.0,69450.0,11283481
2019-09-10,VHM,69500.0,70300.0,69200.0,69550.0,8860097
2019-09-11,VHM,69450.0,71850.0,68900.0,71500.0,13861063
2019-09-12,VHM,71500.0,71550.0,69200.0,69500.0,10600669
2019-09-13,VHM,69900.0,71200.0,69750.0,70500.0,12432402
2019-09-16,VHM,70450.0,72300.0,70200.0,71300.0,8089416
2019-09-17,VHM,71350.0,71750.0,70500.0,71000.0,6928404
2019-09-18,VHM,70800.0,71350.0,69250.0,69550.0,9996358
2019-09-19,VHM,69600.0,69750.0,68250.0,68700.0,8504454
2019-09-20,VHM,68550.0,69600.0,68150.0,69350.0,8067022
2019-09-23,VHM,69050.0,69150.0,66050.0,66100.0,10525511
2019-09-24,VHM,66000.0,67000.0,66000.0,66300.0,9566372
2019-09-25,VHM,65850.0,66400.0,64750.0,66250.0,10823160
2019-09-26,VHM,66450.0,68550.0,65750.0,68400.0,12547910
2019-09-27,VHM,68450.0,68750.0,67350.0,67850.0,8557884
2019-09-30,VHM,67950.0,69000.0,67450.0,68800.0,12179353
2019-10-01,VHM,68850.0,69400.0,66750.0,67750.0,11833154
2019-10-02,VHM,68000.0,68300.0,64200.0,64750.0,11559933
2019-10-03,VHM,65000.0,65100.0,64250.0,64750.0,7396737
2019-10-04,VHM,64700.0,64750.0,64350.0,64550.0,6895146
2019-10-07,VHM,64500.0,64650.0,64200.0,64650.0,10691883
2019-10-08,VHM,64550.0,64600.0,63900.0,64300.0,9393087
2019-10-09,VHM,64050.0,64150.0,63700.0,63800.0,7946766
2019-10-10,VHM,63450.0,66400.0,62800.0,65750.0,15383242
2019-10-11,VHM,65900.0,66000.0,63800.0,63900.0,13783394
2019-10-14,VHM,64100.0,64100.0,62500.0,62750.0,12288394
2019-10-15,VHM,62150.0,64150.0,61850.0,63200.0,12439569
2019-10-16,VHM,63000.0,63550.0,62750.0,63150.0,7205147
2019-10-17,VHM,63250.0,63550.0,62800.0,62900.0,7513028
2019-10-18,VHM,62900.0,63750.0,61100.0,61200.0,10766585
2019-10-21,VHM,61200.0,61400.0,60900.0,61100.0,6344060
2019-10-22,VHM,60700.0,60800.0,59850.0,59900.0,11060761
2019-10-23,VHM,59700.0,62250.0,59700.0,61900.0,11037852
2019-10-24,VHM,61900.0,62150.0,61000.0,61400.0,8195390
2019-10-25,VHM,60750.0,61300.0,60500.0,61250.0,8299173
2019-10-28,VHM,61500.0,61750.0,60950.0,61150.0,11852863
2019-10-29,VHM,61600.0,62800.0,61400.0,62600.0,10574554
2019-10-30,VHM,62550.0,63500.0,62550.0,63400.0,9407946
2019-10-31,VHM,63950.0,64450.0,60950.0,61050.0,13286217
2019-11-01,VHM,61200.0,61400.0,61100.0,61100.0,9681334
2019-11-04,VHM,61150.0,62700.0,61050.0,62300.0,9948710
2019-11-05,VHM,62100.0,62400.0,61650.0,62200.0,7877476
2019-11-06,VHM,62050.0,62100.0,61100.0,61900.0,7043733
2019-11-07,VHM,61700.0,63600.0,61400.0,63450.0,13696090
2019-11-08,VHM,63100.0,63500.0,62900.0,62950.0,10286944
2019-11-11,VHM,62900.0,64050.0,62650.0,63900.0,9381890
2019-11-12,VHM,64300.0,64450.0,62550.0,62950.0,8638589
2019-11-13,VHM,63050.0,63950.0,61350.0,61650.0,9547944
2019-11-14,VHM,62100.0,62400.0,61550.0,62100.0,6396568
2019-11-15,VHM,62050.0,63300.0,61200.0,63050.0,8799455
2019-11-18,VHM,62900.0,63450.0,61600.0,61900.0,13436679
2019-11-19,VHM,61950.0,63250.0,61700.0,62450.0,10557867
2019-11-20,VHM,62400.0,65700.0,62100.0,65150.0,12743553
2019-11-21,VHM,65300.0,66300.0,64350.0,66150.0,11878124
2019-11-22,VHM,66200.0,66950.0,64950.0,65100.0,13054154
2019-11-25,VHM,65150.0,68400.0,65050.0,68150.0,12331190
2019-11-26,VHM,68050.0,69300.0,68050.0,69250.0,11176485
2019-11-27,VHM,68900.0,69000.0,66950.0,68000.0,8594243
2019-11-28,VHM,68100.0,68400.0,66050.0,66800.0,8700621
2019-11-29,VHM,66750.0,70650.0,66300.0,70400.0,13442122
2019-12-02,VHM,70450.0,70650.0,66900.0,67350.0,12963662
2019-12-03,VHM,67050.0,67300.0,66850.0,67050.0,7155050
2019-12-04,VHM,67300.0,67550.0,65550.0,65950.0,11052038
2019-12-05,VHM,66050.0,66450.0,65850.0,65950.0,10496822
2019-12-06,VHM,65800.0,68250.0,65700.0,67400.0,14176582
2019-12-09,VHM,67100.0,67650.0,66350.0,66350.0,10593537
2019-12-10,VHM,66450.0,67150.0,66000.0,67050.0,12169532
2019-12-11,VHM,67200.0,67500.0,64550.0,64750.0,9736828
2019-12-12,VHM,64650.0,64900.0,62650.0,63000.0,13530562
2019-12-13,VHM,63550.0,63550.0,61300.0,61350.0,9373923
2019-12-16,VHM,61400.0,62500.0,61400.0,62000.0,7929711
2019-12-17,VHM,62450.0,62600.0,61550.0,61750.0,11168702
2019-12-18,VHM,61700.0,61700.0,61450.0,61600.0,6026485
2019-12-19,VHM,61550.0,64400.0,61500.0,64300.0,10681984
2019-12-20,VHM,64300.0,65550.0,64200.0,65300.0,9819631
2019-12-23,VHM,65350.0,65800.0,64000.0,64800.0,8422952
2019-12-24,VHM,64450.0,64550.0,64200.0,64550.0,6828243
2019-12-25,VHM,64450.0,64650.0,62100.0,62250.0,13042110
2019-12-26,VHM,62150.0,62900.0,62050.0,62400.0,9869188
2019-12-27,VHM,62500.0,63900.0,61900.0,63500.0,9580473
2019-12-30,VHM,63450.0,63850.0,63250.0,63400.0,6073667
2019-12-31,VHM,62950.0,65300.0,62200.0,65100.0,14337934
2020-01-01,VHM,65150.0,65200.0,63700.0,63800.0,11642210
2020-01-02,VHM,64050.0,64400.0,61250.0,61450.0,10951772
2020-01-03,VHM,61850.0,62700.0,60550.0,60750.0,10507289
2020-01-06,VHM,60850.0,61300.0,59400.0,59700.0,11383231
2020-01-07,VHM,59750.0,61500.0,59700.0,60750.0,12484133
2020-01-08,VHM,60750.0,61000.0,58100.0,58650.0,14340939
2020-01-09,VHM,58450.0,58600.0,56600.0,56800.0,13076834
2020-01-10,VHM,57300.0,57500.0,55400.0,55800.0,10096026
2020-01-13,VHM,55850.0,58200.0,55850.0,58100.0,13068507
2020-01-14,VHM,57450.0,57750.0,55850.0,56650.0,9943768
2020-01-15,VHM,56500.0,57200.0,56150.0,57050.0,7975620
2020-01-16,VHM,57150.0,58600.0,57050.0,58450.0,8552306
2020-01-17,VHM,58350.0,59000.0,57350.0,57900.0,9364566
2020-01-20,VHM,57800.0,58150.0,57800.0,57850.0,10468141
2020-01-21,VHM,57850.0,58200.0,56500.0,57400.0,10935227
2020-01-22,VHM,57400.0,58450.0,57200.0,58350.0,9946372
2020-01-23,VHM,58600.0,58850.0,58050.0,58200.0,6760429
2020-01-24,VHM,58600.0,61300.0,58150.0,60700.0,10443811
2020-01-27,VHM,60500.0,61050.0,59550.0,60900.0,11184883
2020-01-28,VHM,60900.0,61350.0,60850.0,60850.0,6766614
2020-01-29,VHM,60700.0,61200.0,60550.0,61050.0,8685112
2020-01-30,VHM,61550.0,62000.0,61200.0,61700.0,10154199
2020-01-31,VHM,61500.0,61700.0,60150.0,60250.0,12958686
2020-02-03,VHM,60450.0,60850.0,59800.0,59850.0,12242653
2020-02-04,VHM,59550.0,59750.0,59100.0,59550.0,11088931
2020-02-05,VHM,59600.0,60650.0,58800.0,60500.0,8440035
2020-02-06,VHM,60500.0,60650.0,60350.0,60650.0,9156559
2020-02-07,VHM,61150.0,62750.0,61050.0,61550.0,11774823
2020-02-10,VHM,61550.0,63550.0,61200.0,63000.0,9507386
2020-02-11,VHM,62950.0,63550.0,62600.0,63200.0,9979774
2020-02-12,VHM,63350.0,63700.0,63050.0,63250.0,7730688
2020-02-13,VHM,63250.0,63700.0,62800.0,63100.0,10507576
2020-02-14,VHM,63000.0,63450.0,62950.0,63300.0,11236225
2020-02-17,VHM,63400.0,63600.0,63250.0,63500.0,6378896
2020-02-18,VHM,63200.0,63600.0,62050.0,62050.0,11452142
2020-02-19,VHM,62500.0,63050.0,62250.0,62950.0,10484574
2020-02-20,VHM,62650.0,64450.0,62600.0,64300.0,12202974
2020-02-21,VHM,64350.0,65250.0,64150.0,65050.0,8482603
2020-02-24,VHM,64950.0,65500.0,64850.0,65350.0,6105479
2020-02-25,VHM,65250.0,65250.0,64850.0,65100.0,10278532
2020-02-26,VHM,65500.0,65700.0,62900.0,63200.0,13385527
2020-02-27,VHM,63100.0,63400.0,62400.0,62750.0,8261031
2020-02-28,VHM,62700.0,63100.0,61650.0,61850.0,10242218
2020-03-02,VHM,61900.0,63000.0,61850.0,62150.0,7026404
2020-03-03,VHM,62000.0,62700.0,61600.0,62400.0,12210020
2020-03-04,VHM,62500.0,63050.0,60600.0,60650.0,10363515
2020-03-05,VHM,60950.0,61050.0,59900.0,60350.0,8477170
2020-03-06,VHM,60150.0,60600.0,60050.0,60400.0,8330728
2020-03-09,VHM,60300.0,60550.0,59600.0,59700.0,7967776
2020-03-10,VHM,59350.0,59550.0,58350.0,58600.0,7465660
2020-03-11,VHM,58600.0,59000.0,58100.0,58400.0,6547875
2020-03-12,VHM,58200.0,58250.0,57800.0,58000.0,8868083
2020-03-13,VHM,58100.0,58150.0,56650.0,57050.0,12234307
2020-03-16,VHM,57250.0,60500.0,57000.0,60200.0,12899272
2020-03-17,VHM,60050.0,60300.0,59950.0,60150.0,7944651
2020-03-18,VHM,60050.0,60550.0,59300.0,59600.0,12557084
2020-03-19,VHM,60050.0,63500.0,60000.0,63050.0,14155873
2020-03-20,VHM,63350.0,64400.0,62700.0,64250.0,8720327
2020-03-23,VHM,64250.0,65950.0,63950.0,65600.0,8246835
2020-03-24,VHM,65400.0,65450.0,64650.0,65000.0,9364115
2020-03-25,VHM,65150.0,66100.0,64750.0,65450.0,10718088
2020-03-26,VHM,65600.0,66150.0,63050.0,63200.0,12265162
2020-03-27,VHM,62950.0,63600.0,62250.0,63350.0,11560782
2020-03-30,VHM,63300.0,63800.0,61850.0,61950.0,11625351
2020-03-31,VHM,61800.0,61850.0,61750.0,61750.0,6839907
2020-04-01,VHM,61950.0,62350.0,61450.0,61550.0,7865589
2020-04-02,VHM,61150.0,61400.0,60850.0,61050.0,8404982
2020-04-03,VHM,60600.0,60750.0,60100.0,60200.0,11421963
2020-04-06,VHM,60200.0,60300.0,59600.0,60050.0,6191629
2020-04-07,VHM,60400.0,60400.0,58000.0,58500.0,11879731
2020-04-08,VHM,58800.0,59200.0,58400.0,58550.0,11867950
2020-04-09,VHM,58200.0,59900.0,57950.0,59400.0,13565175
2020-04-10,VHM,59450.0,59500.0,58750.0,58800.0,8327051
2020-04-13,VHM,58600.0,59400.0,57750.0,57850.0,13145597
2020-04-14,VHM,57750.0,57900.0,57350.0,57450.0,10081684
2020-04-15,VHM,57300.0,57650.0,57100.0,57400.0,7798615
2020-04-16,VHM,57300.0,57850.0,55650.0,56150.0,12112017
2020-04-17,VHM,56500.0,56500.0,54700.0,54800.0,11016543
2020-04-20,VHM,55150.0,55750.0,52250.0,52800.0,13850890
2020-04-21,VHM,52650.0,55300.0,52600.0,54900.0,15071547
2020-04-22,VHM,55250.0,55800.0,54250.0,54600.0,8681283
2020-04-23,VHM,55150.0,55700.0,54850.0,54850.0,11863011
2020-04-24,VHM,54600.0,54750.0,53800.0,54000.0,8548232
2020-04-27,VHM,53950.0,54100.0,51850.0,52000.0,11768338
2020-04-28,VHM,51800.0,51850.0,51300.0,51700.0,6301478
2020-04-29,VHM,51750.0,52350.0,50750.0,50800.0,11224188
2020-04-30,VHM,50850.0,50950.0,50400.0,50700.0,7526141
2020-05-01,VHM,50650.0,51450.0,50550.0,51350.0,11129299
2020-05-04,VHM,51200.0,51500.0,51150.0,51200.0,7909889
2020-05-05,VHM,51100.0,51450.0,48650.0,48700.0,14185478
2020-05-06,VHM,48300.0,48750.0,48200.0,48450.0,11124714
2020-05-07,VHM,48650.0,49000.0,48100.0,48900.0,10729482
2020-05-08,VHM,48950.0,50850.0,48850.0,50750.0,13345910
2020-05-11,VHM,50850.0,51100.0,50050.0,50200.0,10830652
2020-05-12,VHM,50450.0,51000.0,50200.0,51000.0,10356018
2020-05-13,VHM,51050.0,52100.0,50700.0,52100.0,9179829
2020-05-14,VHM,52150.0,53500.0,52100.0,53100.0,10591307
2020-05-15,VHM,53100.0,54000.0,52650.0,54000.0,10575062
2020-05-18,VHM,54050.0,54950.0,53850.0,54750.0,7472714
2020-05-19,VHM,54900.0,56400.0,54750.0,56300.0,12011076
2020-05-20,VHM,56350.0,56400.0,56100.0,56250.0,7221836
2020-05-21,VHM,56100.0,56850.0,55650.0,56600.0,9308624
2020-05-22,VHM,56350.0,56550.0,54450.0,55050.0,13260084
2020-05-25,VHM,55050.0,56550.0,55000.0,56400.0,10056267
2020-05-26,VHM,56350.0,58600.0,56200.0,58300.0,12393810
2020-05-27,VHM,58300.0,59150.0,58100.0,59150.0,9194969
2020-05-28,VHM,58850.0,59300.0,58400.0,58600.0,6529180
2020-05-29,VHM,58450.0,59600.0,58000.0,59450.0,9807706
2020-06-01,VHM,59100.0,60550.0,59000.0,60300.0,11396306
2020-06-02,VHM,60650.0,60850.0,58900.0,59200.0,9338037
2020-06-03,VHM,59350.0,59750.0,59200.0,59700.0,9099295
2020-06-04,VHM,59250.0,59550.0,59000.0,59450.0,7227701
2020-06-05,VHM,59800.0,59950.0,58800.0,59000.0,11608493
2020-06-08,VHM,59000.0,60150.0,58900.0,60100.0,10326574
2020-06-09,VHM,60350.0,60650.0,58950.0,59100.0,12780717
2020-06-10,VHM,59250.0,59550.0,56350.0,56400.0,12867130
2020-06-11,VHM,56350.0,58400.0,56150.0,58150.0,9675217
2020-06-12,VHM,57800.0,58450.0,57600.0,58150.0,8300758
2020-06-15,VHM,57850.0,57900.0,56450.0,56950.0,9461496
2020-06-16,VHM,56750.0,57550.0,56700.0,57450.0,7728615
2020-06-17,VHM,57700.0,60350.0,57650.0,59700.0,11692970
2020-06-18,VHM,60250.0,60950.0,58650.0,59200.0,9891639
2020-06-19,VHM,59100.0,59600.0,56750.0,57050.0,12769343
2020-06-22,VHM,57400.0,57450.0,55550.0,55700.0,12458864
2020-06-23,VHM,55650.0,55750.0,54900.0,55150.0,9091859
2020-06-24,VHM,55200.0,56450.0,55000.0,56050.0,11310608
2020-06-25,VHM,55750.0,55900.0,54100.0,54500.0,9760331
2020-06-26,VHM,54400.0,54750.0,53950.0,54150.0,10872246
2020-06-29,VHM,54250.0,54750.0,53950.0,54400.0,10017166
2020-06-30,VHM,54250.0,54350.0,52650.0,53000.0,8961149
2020-07-01,VHM,53050.0,55300.0,52150.0,54600.0,15528751
2020-07-02,VHM,55000.0,55350.0,54700.0,55150.0,10294549
2020-07-03,VHM,55000.0,57250.0,54900.0,56900.0,14054581
2020-07-06,VHM,57200.0,57300.0,53350.0,53500.0,15346154
2020-07-07,VHM,54050.0,54450.0,50650.0,50750.0,17883581
2020-07-08,VHM,50800.0,52100.0,50700.0,51700.0,12758168
2020-07-09,VHM,51550.0,53400.0,51250.0,53250.0,12027860
2020-07-10,VHM,53200.0,54400.0,53150.0,54000.0,10870740
2020-07-13,VHM,53800.0,55950.0,53750.0,55550.0,10899682
2020-07-14,VHM,55500.0,55900.0,55050.0,55700.0,7260689
2020-07-15,VHM,55700.0,55900.0,55400.0,55500.0,8805043
2020-07-16,VHM,55450.0,56050.0,55200.0,55400.0,6686738
2020-07-17,VHM,55750.0,55800.0,54450.0,54600.0,13015085
2020-07-20,VHM,54550.0,55400.0,53850.0,55050.0,8078890
2020-07-21,VHM,55100.0,56050.0,54750.0,55900.0,9202552
2020-07-22,VHM,55700.0,56600.0,55500.0,56350.0,7218475
2020-07-23,VHM,56550.0,56650.0,54500.0,55050.0,10335734
2020-07-24,VHM,55100.0,56150.0,54800.0,55900.0,8555789
2020-07-27,VHM,55650.0,57800.0,55150.0,57750.0,12665180
2020-07-28,VHM,57550.0,58200.0,56250.0,57050.0,10379112
2020-07-29,VHM,57000.0,57950.0,56700.0,57900.0,7456173
2020-07-30,VHM,57500.0,57500.0,55300.0,55550.0,14089018
2020-07-31,VHM,55600.0,56000.0,55100.0,55950.0,9339973
2020-08-03,VHM,56200.0,56350.0,53300.0,53700.0,14396793
2020-08-04,VHM,53550.0,55150.0,53400.0,54450.0,10797023
2020-08-05,VHM,54700.0,54750.0,53300.0,53900.0,13014520
2020-08-06,VHM,53750.0,56050.0,53300.0,55850.0,11648809
2020-08-07,VHM,55950.0,56850.0,55500.0,56550.0,10361300
2020-08-10,VHM,56000.0,56950.0,55850.0,56850.0,9913352
2020-08-11,VHM,56800.0,57750.0,56600.0,57550.0,11151047
2020-08-12,VHM,57650.0,58050.0,57250.0,57450.0,9373995
2020-08-13,VHM,57800.0,57900.0,57450.0,57800.0,9912604
2020-08-14,VHM,57750.0,59850.0,57400.0,59600.0,13151003
2020-08-17,VHM,59550.0,61000.0,59150.0,60650.0,13403559
2020-08-18,VHM,59750.0,62050.0,59400.0,61900.0,10834705
2020-08-19,VHM,61900.0,62350.0,61550.0,61650.0,8631063
2020-08-20,VHM,61950.0,63850.0,61850.0,63050.0,9851128
2020-08-21,VHM,62900.0,66700.0,62350.0,66300.0,17373049
2020-08-24,VHM,66450.0,67150.0,66200.0,66450.0,10222983
2020-08-25,VHM,66150.0,67950.0,66150.0,67300.0,10885348
2020-08-26,VHM,67700.0,67750.0,64700.0,65000.0,14699781
2020-08-27,VHM,65100.0,65150.0,64400.0,64400.0,10599448
2020-08-28,VHM,63750.0,65550.0,63600.0,65300.0,10389270
2020-08-31,VHM,65300.0,65400.0,62400.0,62900.0,12111766
2020-09-01,VHM,62700.0,63850.0,62500.0,63450.0,9069510
2020-09-02,VHM,63300.0,64250.0,63250.0,63700.0,12083578
2020-09-03,VHM,64150.0,65300.0,63650.0,64600.0,8874875
2020-09-04,VHM,64350.0,64700.0,62700.0,63500.0,13117067
2020-09-07,VHM,63700.0,64650.0,63650.0,64100.0,9690106
2020-09-08,VHM,63900.0,65050.0,63100.0,64900.0,9251051
2020-09-09,VHM,65050.0,65450.0,63650.0,64000.0,12883480
2020-09-10,VHM,63850.0,64650.0,63650.0,64400.0,8902393
2020-09-11,VHM,64300.0,67800.0,64250.0,67550.0,11131239
2020-09-14,VHM,67800.0,69850.0,67250.0,69350.0,14214798
2020-09-15,VHM,70050.0,71050.0,69800.0,70650.0,6933984
2020-09-16,VHM,70650.0,73500.0,70450.0,72650.0,11337243
2020-09-17,VHM,72550.0,72550.0,72450.0,72500.0,8750115
2020-09-18,VHM,72850.0,73850.0,70700.0,71650.0,12802440
2020-09-21,VHM,71850.0,72500.0,68700.0,69300.0,10988925
2020-09-22,VHM,69000.0,69000.0,67400.0,67500.0,10895774
2020-09-23,VHM,68000.0,70250.0,67950.0,70250.0,9020286
2020-09-24,VHM,70550.0,73950.0,70000.0,73350.0,14892488
2020-09-25,VHM,73850.0,74550.0,73350.0,73350.0,9263452
2020-09-28,VHM,73400.0,76900.0,73350.0,76500.0,15351317
2020-09-29,VHM,76300.0,76650.0,75200.0,75850.0,9316010
2020-09-30,VHM,75350.0,77950.0,74700.0,77200.0,13558677
2020-10-01,VHM,77250.0,79250.0,76450.0,79200.0,11601725
2020-10-02,VHM,79550.0,79650.0,78250.0,79000.0,10221668
2020-10-05,VHM,78900.0,79100.0,74150.0,74300.0,16178874
2020-10-06,VHM,74050.0,75550.0,73500.0,74600.0,12908094
2020-10-07,VHM,74750.0,77650.0,74650.0,77050.0,14314744
2020-10-08,VHM,77350.0,77650.0,75750.0,75850.0,11072877
2020-10-09,VHM,75700.0,75750.0,72950.0,73050.0,10942451
2020-10-12,VHM,72900.0,74650.0,72400.0,74250.0,9993888
2020-10-13,VHM,74250.0,74550.0,73150.0,73400.0,10559002
2020-10-14,VHM,73050.0,78900.0,73000.0,78450.0,14457703
2020-10-15,VHM,78450.0,80050.0,77950.0,79900.0,12972220
2020-10-16,VHM,79500.0,79750.0,78550.0,78600.0,7907228
2020-10-19,VHM,78700.0,79300.0,77800.0,78100.0,10186587
2020-10-20,VHM,78250.0,80050.0,78150.0,79900.0,9763201
2020-10-21,VHM,80550.0,83700.0,80550.0,83050.0,14086338
2020-10-22,VHM,82900.0,83850.0,82900.0,83500.0,10515282
2020-10-23,VHM,83250.0,85000.0,83100.0,84300.0,7938432
2020-10-26,VHM,84550.0,85150.0,82950.0,84150.0,7657407
2020-10-27,VHM,84800.0,87100.0,84400.0,86200.0,11282781
2020-10-28,VHM,86050.0,89400.0,85900.0,88950.0,9490835
2020-10-29,VHM,89200.0,89500.0,87900.0,88050.0,10883395
2020-10-30,VHM,88000.0,90000.0,87850.0,89900.0,10432219
2020-11-02,VHM,89500.0,90200.0,88800.0,89400.0,11831763
2020-11-03,VHM,89650.0,89750.0,88150.0,88250.0,8121737
2020-11-04,VHM,88200.0,90800.0,87950.0,89950.0,9463613
2020-11-05,VHM,89950.0,90550.0,87950.0,88300.0,11208135
2020-11-06,VHM,88400.0,88600.0,85700.0,86250.0,11283662
2020-11-09,VHM,85650.0,86700.0,81400.0,82550.0,16438770
2020-11-10,VHM,82400.0,83000.0,81850.0,82900.0,8371566
2020-11-11,VHM,82600.0,83550.0,81750.0,83450.0,10392804
2020-11-12,VHM,83700.0,84650.0,81300.0,81400.0,12974136
2020-11-13,VHM,82100.0,82650.0,80000.0,80200.0,10456954
2020-11-16,VHM,80600.0,81600.0,80000.0,81050.0,10709125
2020-11-17,VHM,80700.0,80850.0,79900.0,80050.0,10622792
2020-11-18,VHM,80150.0,83350.0,80100.0,82600.0,13783179
2020-11-19,VHM,83000.0,83950.0,81850.0,83800.0,12233470
2020-11-20,VHM,84250.0,87900.0,83600.0,87400.0,15432452
2020-11-23,VHM,87100.0,89250.0,86500.0,88250.0,11739271
2020-11-24,VHM,87800.0,89850.0,86900.0,89600.0,13843007
2020-11-25,VHM,90000.0,90550.0,87750.0,88100.0,10383363
2020-11-26,VHM,87650.0,87800.0,81800.0,82050.0,18055096
2020-11-27,VHM,82050.0,82300.0,81500.0,82250.0,8422993
2020-11-30,VHM,82550.0,82850.0,81000.0,81200.0,11395346
2020-12-01,VHM,81050.0,81150.0,80850.0,81100.0,9169212
2020-12-02,VHM,81000.0,84700.0,80650.0,84350.0,11243847
2020-12-03,VHM,84200.0,85100.0,82400.0,82800.0,12234830
2020-12-04,VHM,83050.0,86550.0,82700.0,85900.0,14837801
2020-12-07,VHM,85900.0,88350.0,85800.0,87900.0,10654525
2020-12-08,VHM,88000.0,88150.0,86700.0,87100.0,8907632
2020-12-09,VHM,86800.0,90650.0,85350.0,90550.0,11395067
2020-12-10,VHM,90200.0,91050.0,88150.0,88350.0,10487851
2020-12-11,VHM,88650.0,88900.0,87950.0,88550.0,7176679
2020-12-14,VHM,88200.0,89100.0,87450.0,88400.0,11266040
2020-12-15,VHM,87950.0,89450.0,87400.0,88500.0,11052145
2020-12-16,VHM,88250.0,90400.0,88050.0,90350.0,9195652
2020-12-17,VHM,90600.0,92850.0,90500.0,92100.0,11576268
2020-12-18,VHM,92500.0,92700.0,92050.0,92300.0,9694770
2020-12-21,VHM,92300.0,94250.0,92000.0,94100.0,9524177
2020-12-22,VHM,94650.0,94750.0,93100.0,93350.0,11504375
2020-12-23,VHM,92950.0,94700.0,92150.0,94500.0,12430425
2020-12-24,VHM,94050.0,95050.0,93450.0,94100.0,9274438
2020-12-25,VHM,94300.0,97400.0,93650.0,95950.0,14344610
2020-12-28,VHM,95750.0,96900.0,95650.0,96550.0,9963384
2020-12-29,VHM,96350.0,97000.0,94100.0,94550.0,12061743
2020-12-30,VHM,94650.0,96900.0,94400.0,96100.0,12232329
2020-12-31,VHM,95950.0,96750.0,95900.0,96150.0,9834152
2021-01-01,VHM,95000.0,95100.0,92550.0,93100.0,10066296
2021-01-04,VHM,93150.0,93300.0,90750.0,90750.0,8893676
2021-01-05,VHM,90300.0,92150.0,89350.0,91500.0,12181506
2021-01-06,VHM,91200.0,93300.0,91100.0,92950.0,8712959
2021-01-07,VHM,92850.0,93650.0,92200.0,93450.0,10192463
2021-01-08,VHM,93400.0,93450.0,90400.0,91250.0,12344322
2021-01-11,VHM,91000.0,94850.0,90250.0,94100.0,12751979
2021-01-12,VHM,94250.0,94950.0,91700.0,91750.0,13633328
2021-01-13,VHM,91500.0,91950.0,91100.0,91600.0,6091791
2021-01-14,VHM,91400.0,92000.0,89250.0,89750.0,9901837
2021-01-15,VHM,89550.0,91000.0,89200.0,90450.0,7098260
2021-01-18,VHM,90150.0,90650.0,89750.0,90150.0,10933359
2021-01-19,VHM,90250.0,90600.0,85250.0,85300.0,14375203
