Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,TCB,27200.0,27950.0,27000.0,27800.0,23114479
2019-07-12,TCB,27800.0,28200.0,27700.0,28150.0,19279390
2019-07-15,TCB,28050.0,28400.0,27900.0,28300.0,20122410
2019-07-16,TCB,28350.0,28600.0,27850.0,27950.0,23494210
2019-07-17,TCB,27950.0,28100.0,27950.0,28100.0,22107693
2019-07-18,TCB,28200.0,28400.0,27800.0,27900.0,21714238
2019-07-19,TCB,28000.0,28250.0,27950.0,28250.0,24139529
2019-07-22,TCB,28350.0,28450.0,28000.0,28200.0,19841106
2019-07-23,TCB,28100.0,28450.0,27500.0,27600.0,25720173
2019-07-24,TCB,27450.0,28200.0,27200.0,28100.0,25783730
2019-07-25,TCB,28250.0,28600.0,28000.0,28550.0,21194710
2019-07-26,TCB,28800.0,29100.0,28650.0,28650.0,15024282
2019-07-29,TCB,28450.0,28650.0,28300.0,28600.0,13804577
2019-07-30,TCB,28600.0,29000.0,28450.0,28850.0,19965406
2019-07-31,TCB,28850.0,29250.0,28750.0,29200.0,24731216
2019-08-01,TCB,29150.0,29250.0,28350.0,28450.0,27936548
2019-08-02,TCB,28550.0,28650.0,28400.0,28600.0,14957940
2019-08-05,TCB,28550.0,29250.0,28250.0,29100.0,27292260
2019-08-06,TCB,29250.0,29300.0,28400.0,28450.0,24139230
2019-08-07,TCB,28650.0,28800.0,28300.0,28300.0,19546695
2019-08-08,TCB,28350.0,28400.0,27450.0,27700.0,20922621
2019-08-09,TCB,27750.0,27850.0,26550.0,26750.0,26834400
2019-08-12,TCB,26950.0,27150.0,26900.0,27050.0,21009524
2019-08-13,TCB,26950.0,27200.0,26450.0,26500.0,17216340
2019-08-14,TCB,26600.0,26800.0,25850.0,25850.0,24758498
2019-08-15,TCB,25950.0,26750.0,25800.0,26550.0,23102477
2019-08-16,TCB,26550.0,26900.0,26350.0,26700.0,21797803
2019-08-19,TCB,26600.0,27350.0,26500.0,27000.0,18866207
2019-08-20,TCB,27100.0,27200.0,26950.0,27200.0,22764284
2019-08-21,TCB,27150.0,27400.0,26900.0,27300.0,23200827
2019-08-22,TCB,27100.0,27600.0,26900.0,27550.0,22222815
2019-08-23,TCB,27600.0,27850.0,26400.0,26450.0,29236712
2019-08-26,TCB,26400.0,26500.0,25400.0,25550.0,31765270
2019-08-27,TCB,25500.0,25900.0,25450.0,25850.0,23836405
2019-08-28,TCB,25950.0,26050.0,25350.0,25550.0,24384360
2019-08-29,TCB,25600.0,25750.0,25150.0,25300.0,19031276
2019-08-30,TCB,25150.0,25200.0,24700.0,24750.0,21013346
2019-09-02,TCB,24950.0,25000.0,24150.0,24450.0,29293408
2019-09-03,TCB,24500.0,24750.0,23900.0,24050.0,20414001
2019-09-04,TCB,24000.0,24500.0,23600.0,24400.0,19545628
2019-09-05,TCB,24300.0,24500.0,23750.0,23950.0,28024524
2019-09-06,TCB,23900.0,23900.0,23700.0,23850.0,23615771
2019-09-09,TCB,23900.0,25150.0,23850.0,25000.0,31741048
2019-09-10,TCB,25100.0,25550.0,24900.0,25550.0,18450316
2019-09-11,TCB,25450.0,25750.0,25450.0,25650.0,18123173
2019-09-12,TCB,25650.0,25900.0,25100.0,25150.0,23683611
2019-09-13,TCB,25150.0,25250.0,24150.0,24350.0,28350447
2019-09-16,TCB,24400.0,24600.0,24150.0,24450.0,18971182
2019-09-17,TCB,24450.0,24550.0,24150.0,24500.0,14579715
2019-09-18,TCB,24550.0,24850.0,24300.0,24750.0,17630792
2019-09-19,TCB,24700.0,24950.0,24450.0,24600.0,19406294
2019-09-20,TCB,24650.0,24800.0,24150.0,24200.0,27374612
2019-09-23,TCB,24250.0,24300.0,23900.0,24100.0,15624333
2019-09-24,TCB,24050.0,24100.0,23650.0,23750.0,17822668
2019-09-25,TCB,23750.0,24200.0,23750.0,24000.0,25672855
2019-09-26,TCB,24050.0,24250.0,22950.0,23200.0,25855171
2019-09-27,TCB,23150.0,23200.0,23050.0,23100.0,17711908
2019-09-30,TCB,23100.0,23600.0,22950.0,23600.0,17116150
2019-10-01,TCB,23600.0,23850.0,22800.0,22800.0,28588061
2019-10-02,TCB,22850.0,22900.0,22700.0,22700.0,20032391
2019-10-03,TCB,22850.0,23200.0,22750.0,23150.0,26213774
2019-10-04,TCB,23050.0,23950.0,22950.0,23850.0,26517697
2019-10-07,TCB,23700.0,23800.0,23350.0,23400.0,21851975
2019-10-08,TCB,23250.0,24200.0,23100.0,24050.0,22030193
2019-10-09,TCB,24150.0,24450.0,24000.0,24150.0,18320916
2019-10-10,TCB,24150.0,24600.0,24100.0,24400.0,18983241
2019-10-11,TCB,24350.0,25150.0,24250.0,25100.0,23295412
2019-10-14,TCB,25200.0,26050.0,25150.0,25950.0,25495150
2019-10-15,TCB,25800.0,27000.0,25600.0,26900.0,33307031
2019-10-16,TCB,26950.0,27050.0,26200.0,26350.0,22456864
2019-10-17,TCB,26300.0,26650.0,26100.0,26450.0,25170827
2019-10-18,TCB,26500.0,26600.0,26350.0,26350.0,24388487
2019-10-21,TCB,26500.0,26500.0,25600.0,25700.0,26004145
2019-10-22,TCB,25700.0,26000.0,25700.0,25850.0,15434510
2019-10-23,TCB,25950.0,26200.0,25950.0,26150.0,19650134
2019-10-24,TCB,26150.0,26350.0,25750.0,25800.0,26562050
2019-10-25,TCB,25750.0,25800.0,25200.0,25350.0,21823350
2019-10-28,TCB,25350.0,26200.0,25200.0,26200.0,29534056
2019-10-29,TCB,26200.0,26450.0,25650.0,25800.0,27259871
2019-10-30,TCB,25650.0,25750.0,25500.0,25600.0,22109340
2019-10-31,TCB,25700.0,26200.0,25650.0,26150.0,22746340
2019-11-01,TCB,26200.0,26750.0,26100.0,26600.0,22613794
2019-11-04,TCB,26600.0,26600.0,25900.0,25950.0,23648462
2019-11-05,TCB,25900.0,26350.0,25700.0,26150.0,19272765
2019-11-06,TCB,26100.0,26400.0,25850.0,26300.0,26091148
2019-11-07,TCB,26400.0,26550.0,26050.0,26200.0,17684420
2019-11-08,TCB,26250.0,26300.0,25950.0,26000.0,22222398
2019-11-11,TCB,25850.0,25900.0,25500.0,25550.0,18686084
2019-11-12,TCB,25500.0,25500.0,25150.0,25150.0,18410291
2019-11-13,TCB,25150.0,25600.0,25150.0,25400.0,20087133
2019-11-14,TCB,25450.0,25600.0,25400.0,25500.0,23637805
2019-11-15,TCB,25400.0,25850.0,25200.0,25800.0,23109360
2019-11-18,TCB,25700.0,25700.0,24850.0,24950.0,24828399
2019-11-19,TCB,24950.0,25050.0,24550.0,24750.0,17805791
2019-11-20,TCB,24700.0,25200.0,24500.0,25050.0,24713475
2019-11-21,TCB,25100.0,25550.0,25100.0,25450.0,20286058
2019-11-22,TCB,25350.0,25450.0,25300.0,25400.0,18656992
2019-11-25,TCB,25450.0,26200.0,25400.0,25850.0,23452466
2019-11-26,TCB,25850.0,27300.0,25800.0,27100.0,31921923
2019-11-27,TCB,27050.0,28200.0,27000.0,28050.0,21688827
2019-11-28,TCB,28000.0,28450.0,27950.0,28400.0,15400419
2019-11-29,TCB,28400.0,28600.0,27550.0,27850.0,21592714
2019-12-02,TCB,27650.0,28000.0,27600.0,27800.0,18142399
2019-12-03,TCB,27800.0,28550.0,27700.0,28550.0,28471002
2019-12-04,TCB,28500.0,30050.0,28450.0,29950.0,28441476
2019-12-05,TCB,29800.0,30150.0,29600.0,30050.0,16708789
2019-12-06,TCB,30200.0,30700.0,30100.0,30400.0,20979042
2019-12-09,TCB,30450.0,31300.0,30200.0,31250.0,24904022
2019-12-10,TCB,31350.0,31550.0,30950.0,30950.0,20756022
2019-12-11,TCB,31000.0,31000.0,30850.0,31000.0,21462581
2019-12-12,TCB,30850.0,31250.0,30800.0,31050.0,19146901
2019-12-13,TCB,31000.0,31600.0,30900.0,31550.0,21469311
2019-12-16,TCB,31500.0,31700.0,31000.0,31300.0,22915243
2019-12-17,TCB,31100.0,31550.0,30900.0,31200.0,26337243
2019-12-18,TCB,31200.0,31350.0,30650.0,30650.0,18845885
2019-12-19,TCB,30550.0,30700.0,29300.0,29500.0,24552149
2019-12-20,TCB,29550.0,29950.0,29300.0,29450.0,16307292
2019-12-23,TCB,29450.0,29600.0,28750.0,28850.0,19781084
2019-12-24,TCB,28850.0,30300.0,28800.0,29750.0,22838731
2019-12-25,TCB,29850.0,30100.0,29650.0,29950.0,15754523
2019-12-26,TCB,30350.0,30750.0,30250.0,30650.0,23525474
2019-12-27,TCB,30800.0,31150.0,30550.0,31100.0,15841740
2019-12-30,TCB,31250.0,31300.0,30600.0,30750.0,17901209
2019-12-31,TCB,30800.0,31900.0,30400.0,31750.0,22476051
2020-01-01,TCB,31950.0,32100.0,31550.0,31650.0,22129940
2020-01-02,TCB,31500.0,31800.0,31200.0,31300.0,15691825
2020-01-03,TCB,31400.0,31600.0,31000.0,31300.0,19357654
2020-01-06,TCB,31400.0,31750.0,30500.0,30500.0,28709575
2020-01-07,TCB,30500.0,30650.0,30050.0,30300.0,17329153
2020-01-08,TCB,30400.0,31150.0,30350.0,30900.0,25983478
2020-01-09,TCB,30950.0,31800.0,30850.0,31600.0,21372209
2020-01-10,TCB,31550.0,31600.0,30950.0,31200.0,22700525
2020-01-13,TCB,31200.0,32250.0,31000.0,31850.0,27179163
2020-01-14,TCB,31950.0,33350.0,31800.0,33150.0,32870515
2020-01-15,TCB,33250.0,33700.0,32900.0,33050.0,26051837
2020-01-16,TCB,33150.0,33500.0,33050.0,33350.0,20347223
2020-01-17,TCB,33400.0,34050.0,33050.0,33800.0,28398392
2020-01-20,TCB,33850.0,34400.0,33650.0,34350.0,17770746
2020-01-21,TCB,33950.0,36000.0,33650.0,35750.0,32704953
2020-01-22,TCB,35650.0,35800.0,35150.0,35750.0,18318196
2020-01-23,TCB,35800.0,35850.0,35700.0,35800.0,12580638
2020-01-24,TCB,35750.0,36500.0,35350.0,36350.0,29039915
2020-01-27,TCB,36350.0,36850.0,35850.0,36400.0,25378047
2020-01-28,TCB,36550.0,37200.0,36400.0,36900.0,18289950
2020-01-29,TCB,36450.0,37150.0,36350.0,36900.0,26270825
2020-01-30,TCB,36900.0,37550.0,36700.0,37250.0,19823051
2020-01-31,TCB,37400.0,37750.0,37300.0,37500.0,25182697
2020-02-03,TCB,37500.0,38300.0,37350.0,38250.0,26629055
2020-02-04,TCB,38150.0,38850.0,37850.0,38850.0,16746870
2020-02-05,TCB,38700.0,40500.0,38650.0,40000.0,29102305
2020-02-06,TCB,39900.0,40250.0,39300.0,39400.0,22460294
2020-02-07,TCB,39250.0,39350.0,37650.0,37750.0,30831354
2020-02-10,TCB,37850.0,38150.0,37500.0,37950.0,16059210
2020-02-11,TCB,38100.0,38450.0,36900.0,37150.0,31879070
2020-02-12,TCB,37250.0,38100.0,37050.0,37850.0,26253530
2020-02-13,TCB,37950.0,38300.0,37200.0,37300.0,18550140
2020-02-14,TCB,37400.0,37400.0,35650.0,35900.0,23878947
2020-02-17,TCB,36000.0,36000.0,34600.0,34800.0,30266031
2020-02-18,TCB,34750.0,35750.0,34650.0,35500.0,27497031
2020-02-19,TCB,35250.0,35300.0,35000.0,35250.0,18918965
2020-02-20,TCB,35250.0,35450.0,34950.0,35300.0,17554443
2020-02-21,TCB,35150.0,37100.0,35100.0,36900.0,25218832
2020-02-24,TCB,36600.0,38500.0,36450.0,38350.0,26693001
2020-02-25,TCB,38250.0,39600.0,37800.0,39250.0,24913396
2020-02-26,TCB,39200.0,39400.0,38900.0,39150.0,24482735
2020-02-27,TCB,39250.0,39550.0,39150.0,39500.0,19238502
2020-02-28,TCB,39600.0,39850.0,38300.0,38650.0,23131599
2020-03-02,TCB,38500.0,38700.0,38450.0,38700.0,17124545
2020-03-03,TCB,38650.0,38650.0,38100.0,38300.0,16596606
2020-03-04,TCB,38450.0,38800.0,37500.0,37600.0,24678309
2020-03-05,TCB,37550.0,37600.0,37300.0,37350.0,22752925
2020-03-06,TCB,37150.0,37400.0,36300.0,36350.0,24249744
2020-03-09,TCB,36550.0,36750.0,35850.0,36050.0,25059720
2020-03-10,TCB,36100.0,37800.0,36000.0,37550.0,21638234
2020-03-11,TCB,37750.0,37900.0,37300.0,37500.0,14434090
2020-03-12,TCB,37500.0,37600.0,35250.0,35700.0,32238277
2020-03-13,TCB,35300.0,35700.0,35200.0,35600.0,17698789
2020-03-16,TCB,35450.0,35800.0,35450.0,35650.0,16076851
2020-03-17,TCB,35700.0,36350.0,35300.0,36300.0,27273040
2020-03-18,TCB,36250.0,36600.0,36000.0,36300.0,17857268
2020-03-19,TCB,36350.0,37850.0,36350.0,37700.0,26937227
2020-03-20,TCB,37700.0,38950.0,37650.0,38500.0,25355267
2020-03-23,TCB,38750.0,38950.0,38400.0,38450.0,24800087
2020-03-24,TCB,38500.0,38750.0,38250.0,38750.0,15007959
2020-03-25,TCB,38750.0,40200.0,38750.0,40050.0,24570875
2020-03-26,TCB,40000.0,40100.0,39350.0,39400.0,15950276
2020-03-27,TCB,39350.0,39500.0,38300.0,38500.0,21880950
2020-03-30,TCB,38700.0,38750.0,37250.0,37400.0,26883545
2020-03-31,TCB,37400.0,37600.0,36500.0,36600.0,24279937
2020-04-01,TCB,36550.0,37550.0,36300.0,37150.0,29372808
2020-04-02,TCB,37050.0,37100.0,35800.0,36000.0,28592651
2020-04-03,TCB,35850.0,37050.0,35800.0,36900.0,25137907
2020-04-06,TCB,36700.0,37500.0,36600.0,37350.0,27866167
2020-04-07,TCB,37350.0,38000.0,37250.0,37650.0,18165345
2020-04-08,TCB,37600.0,37600.0,36250.0,36350.0,28701602
2020-04-09,TCB,36250.0,36300.0,35900.0,35950.0,13188776
2020-04-10,TCB,36100.0,36550.0,35400.0,35450.0,28552549
2020-04-13,TCB,35450.0,35950.0,35350.0,35650.0,20823263
2020-04-14,TCB,35750.0,35750.0,34850.0,35100.0,23704774
2020-04-15,TCB,35200.0,36750.0,35050.0,36500.0,27851111
2020-04-16,TCB,36550.0,36800.0,36050.0,36750.0,23813093
2020-04-17,TCB,36950.0,37450.0,36900.0,37100.0,25539109
2020-04-20,TCB,37300.0,37400.0,36150.0,36250.0,30048353
2020-04-21,TCB,36400.0,37100.0,36050.0,36950.0,19091247
2020-04-22,TCB,36800.0,37050.0,36350.0,36600.0,21859792
2020-04-23,TCB,36600.0,36650.0,35600.0,35800.0,18786068
2020-04-24,TCB,35950.0,35950.0,34750.0,34750.0,27410704
2020-04-27,TCB,34550.0,34700.0,34250.0,34300.0,21159481
2020-04-28,TCB,34350.0,35100.0,33950.0,34950.0,27339788
2020-04-29,TCB,35050.0,36650.0,34900.0,36550.0,24324530
2020-04-30,TCB,36550.0,36600.0,35950.0,36200.0,25582568
2020-05-01,TCB,36350.0,36950.0,36250.0,36850.0,21028886
2020-05-04,TCB,36800.0,37000.0,35950.0,36150.0,17690086
2020-05-05,TCB,36250.0,37350.0,36250.0,36900.0,20624325
2020-05-06,TCB,36700.0,37650.0,36650.0,37550.0,19468541
2020-05-07,TCB,37600.0,37950.0,37550.0,37600.0,23668487
2020-05-08,TCB,37850.0,37900.0,37500.0,37650.0,20663421
2020-05-11,TCB,37450.0,37550.0,37150.0,37400.0,16171448
2020-05-12,TCB,37350.0,37500.0,36700.0,36900.0,25213195
2020-05-13,TCB,36850.0,37100.0,35650.0,35700.0,23044858
2020-05-14,TCB,35500.0,35600.0,34500.0,34600.0,24507221
2020-05-15,TCB,34500.0,34550.0,34050.0,34200.0,15255037
2020-05-18,TCB,34450.0,34600.0,34250.0,34500.0,17835521
2020-05-19,TCB,34500.0,34550.0,34300.0,34400.0,20232225
2020-05-20,TCB,34400.0,35100.0,34300.0,34650.0,22116101
2020-05-21,TCB,34950.0,35800.0,34350.0,35500.0,26887193
2020-05-22,TCB,35400.0,35450.0,35100.0,35400.0,15789691
2020-05-25,TCB,35250.0,35250.0,34750.0,34850.0,25199870
2020-05-26,TCB,34800.0,35350.0,33800.0,34000.0,31674638
2020-05-27,TCB,33900.0,33950.0,33600.0,33700.0,16065244
2020-05-28,TCB,33550.0,33600.0,32050.0,32200.0,27232434
2020-05-29,TCB,32300.0,32500.0,31750.0,32150.0,25749158
2020-06-01,TCB,32100.0,32600.0,32000.0,32400.0,19027691
2020-06-02,TCB,32600.0,32650.0,32050.0,32550.0,16363255
2020-06-03,TCB,32550.0,32600.0,32000.0,32200.0,21910606
2020-06-04,TCB,32250.0,32400.0,32150.0,32400.0,20595957
2020-06-05,TCB,32250.0,32250.0,32050.0,32100.0,20017102
2020-06-08,TCB,32200.0,32400.0,32100.0,32100.0,21948849
2020-06-09,TCB,32150.0,32250.0,31600.0,31650.0,15890327
2020-06-10,TCB,31600.0,32650.0,31150.0,32500.0,28933464
2020-06-11,TCB,32550.0,33700.0,32350.0,33500.0,30873385
2020-06-12,TCB,33450.0,33600.0,33050.0,33600.0,18963423
2020-06-15,TCB,33600.0,34500.0,33400.0,34500.0,28940166
2020-06-16,TCB,34250.0,35700.0,34150.0,35500.0,28462745
2020-06-17,TCB,35450.0,35500.0,34550.0,34800.0,22299852
2020-06-18,TCB,34650.0,35200.0,34350.0,34500.0,17427856
2020-06-19,TCB,34450.0,35900.0,34150.0,35400.0,31445025
2020-06-22,TCB,35450.0,35900.0,34800.0,34900.0,22584995
2020-06-23,TCB,34800.0,34800.0,34650.0,34700.0,15070699
2020-06-24,TCB,34750.0,35800.0,34500.0,35500.0,24974828
2020-06-25,TCB,35550.0,35750.0,35500.0,35500.0,18162400
2020-06-26,TCB,35600.0,35700.0,34850.0,35050.0,17304035
2020-06-29,TCB,34950.0,36750.0,34700.0,36650.0,32155049
2020-06-30,TCB,36600.0,36850.0,36100.0,36400.0,17737610
2020-07-01,TCB,36350.0,37000.0,36300.0,36750.0,22081437
2020-07-02,TCB,36750.0,37350.0,36650.0,36850.0,26123633
2020-07-03,TCB,36700.0,36850.0,36250.0,36300.0,14379085
2020-07-06,TCB,36350.0,36650.0,35250.0,35650.0,29278662
2020-07-07,TCB,35600.0,36100.0,35400.0,35800.0,22741091
2020-07-08,TCB,35850.0,35950.0,35650.0,35700.0,21831069
2020-07-09,TCB,35450.0,35900.0,35200.0,35850.0,18415371
2020-07-10,TCB,35900.0,36200.0,34950.0,35050.0,25698609
2020-07-13,TCB,34950.0,36400.0,34900.0,36050.0,23349045
2020-07-14,TCB,36050.0,37400.0,35950.0,37050.0,19938284
2020-07-15,TCB,37050.0,37200.0,36150.0,36400.0,28099356
2020-07-16,TCB,36200.0,36650.0,36100.0,36200.0,19162775
2020-07-17,TCB,36300.0,37300.0,36200.0,37050.0,20026984
2020-07-20,TCB,37150.0,37750.0,36850.0,37600.0,18035977
2020-07-21,TCB,37500.0,38250.0,37200.0,38050.0,17642363
2020-07-22,TCB,38100.0,38600.0,37450.0,37950.0,24478438
2020-07-23,TCB,38200.0,38450.0,38150.0,38300.0,20887357
2020-07-24,TCB,38250.0,38650.0,38200.0,38600.0,15896370
2020-07-27,TCB,38750.0,39300.0,37950.0,38100.0,19102707
2020-07-28,TCB,37950.0,38000.0,37600.0,37750.0,24883641
2020-07-29,TCB,37850.0,38150.0,37750.0,37750.0,14836092
2020-07-30,TCB,37550.0,39150.0,37500.0,39000.0,23116457
2020-07-31,TCB,38900.0,39850.0,38700.0,39750.0,22583845
2020-08-03,TCB,39900.0,40000.0,39150.0,39300.0,16591367
2020-08-04,TCB,39450.0,40500.0,39100.0,40450.0,25769218
2020-08-05,TCB,40700.0,40850.0,40050.0,40350.0,18277554
2020-08-06,TCB,40450.0,41000.0,40400.0,40900.0,14434518
2020-08-07,TCB,41200.0,41700.0,41000.0,41500.0,23685048
2020-08-10,TCB,41650.0,42800.0,41550.0,42400.0,23619853
2020-08-11,TCB,42250.0,43200.0,42000.0,42750.0,20432401
2020-08-12,TCB,42600.0,43450.0,42500.0,43300.0,16539165
2020-08-13,TCB,43500.0,44150.0,43500.0,43800.0,18526182
2020-08-14,TCB,43950.0,44200.0,41750.0,42250.0,30556869
2020-08-17,TCB,42400.0,42450.0,41400.0,41700.0,19612534
2020-08-18,TCB,41900.0,42800.0,41800.0,42750.0,16142114
2020-08-19,TCB,42550.0,43350.0,42500.0,43250.0,23909060
2020-08-20,TCB,43100.0,43250.0,43000.0,43200.0,17508909
2020-08-21,TCB,43250.0,44600.0,43200.0,44200.0,20507019
2020-08-24,TCB,44150.0,44200.0,43750.0,43850.0,24721337
2020-08-25,TCB,43950.0,44200.0,43950.0,44150.0,21488496
2020-08-26,TCB,44150.0,45950.0,44000.0,45950.0,21986266
2020-08-27,TCB,46000.0,47100.0,45450.0,46750.0,28513409
2020-08-28,TCB,46850.0,48200.0,46550.0,48000.0,24701470
2020-08-31,TCB,48400.0,49050.0,47700.0,47800.0,17342211
2020-09-01,TCB,48300.0,49150.0,48150.0,48700.0,20088818
2020-09-02,TCB,48950.0,49650.0,48600.0,49600.0,23790205
2020-09-03,TCB,49600.0,49650.0,49100.0,49500.0,16882759
2020-09-04,TCB,49550.0,49600.0,48100.0,48150.0,25230287
2020-09-07,TCB,47900.0,47950.0,47800.0,47850.0,21046627
2020-09-08,TCB,47600.0,49500.0,47250.0,49250.0,30809954
2020-09-09,TCB,49150.0,49350.0,48000.0,48700.0,19990913
2020-09-10,TCB,48650.0,48850.0,48200.0,48850.0,16347522
2020-09-11,TCB,48650.0,49750.0,48400.0,49700.0,24077171
2020-09-14,TCB,49450.0,49650.0,48800.0,48850.0,23218263
2020-09-15,TCB,49050.0,49200.0,48100.0,48150.0,15762091
2020-09-16,TCB,47750.0,48400.0,47700.0,48150.0,14853140
2020-09-17,TCB,48450.0,49350.0,48450.0,48950.0,16998909
2020-09-18,TCB,48700.0,48800.0,48400.0,48400.0,22082960
2020-09-21,TCB,48750.0,49100.0,47700.0,48300.0,25777247
2020-09-22,TCB,48500.0,49700.0,48250.0,49200.0,19556625
2020-09-23,TCB,49350.0,49650.0,49350.0,49600.0,22515081
2020-09-24,TCB,49600.0,49700.0,49400.0,49600.0,22107459
2020-09-25,TCB,49600.0,49900.0,47750.0,47950.0,23880465
2020-09-28,TCB,48150.0,48350.0,47400.0,47450.0,23601645
2020-09-29,TCB,47300.0,47700.0,46950.0,47650.0,19419449
2020-09-30,TCB,47550.0,48750.0,46950.0,48650.0,23316594
2020-10-01,TCB,48750.0,48750.0,47150.0,47300.0,19604590
2020-10-02,TCB,47250.0,48650.0,46650.0,48550.0,30311225
2020-10-05,TCB,48550.0,48750.0,48000.0,48050.0,21405417
2020-10-06,TCB,48300.0,48350.0,47950.0,48250.0,12916462
2020-10-07,TCB,48150.0,49450.0,47950.0,49300.0,25720875
2020-10-08,TCB,49200.0,49300.0,48600.0,48950.0,21955924
2020-10-09,TCB,48850.0,48900.0,47900.0,48200.0,16651300
2020-10-12,TCB,48150.0,48900.0,48050.0,48700.0,16818470
2020-10-13,TCB,48550.0,48750.0,47050.0,47700.0,26224413
2020-10-14,TCB,47900.0,49250.0,47800.0,48900.0,27749884
2020-10-15,TCB,48950.0,49250.0,48550.0,48700.0,24873448
2020-10-16,TCB,48700.0,49250.0,46100.0,46600.0,32093780
2020-10-19,TCB,46600.0,46950.0,46200.0,46700.0,20310282
2020-10-20,TCB,46800.0,46800.0,45700.0,46350.0,18546346
2020-10-21,TCB,46450.0,46700.0,45500.0,45500.0,23671253
2020-10-22,TCB,45450.0,45600.0,44250.0,44800.0,17419519
2020-10-23,TCB,44450.0,44950.0,44400.0,44900.0,16138686
2020-10-26,TCB,44750.0,45200.0,44650.0,44850.0,16663656
2020-10-27,TCB,45050.0,46000.0,44800.0,45750.0,27172561
2020-10-28,TCB,45750.0,45850.0,43950.0,44100.0,21976397
2020-10-29,TCB,44250.0,44300.0,43900.0,44000.0,12647130
2020-10-30,TCB,43800.0,44800.0,43700.0,44400.0,26869875
2020-11-02,TCB,44600.0,44700.0,43950.0,44250.0,18861659
2020-11-03,TCB,44150.0,45100.0,43900.0,45100.0,21656199
2020-11-04,TCB,45150.0,45300.0,44300.0,44600.0,24521217
2020-11-05,TCB,44350.0,47350.0,44150.0,47050.0,37298200
2020-11-06,TCB,46900.0,47300.0,46450.0,47300.0,18460810
2020-11-09,TCB,47300.0,47900.0,47100.0,47500.0,14901802
2020-11-10,TCB,47600.0,48750.0,47450.0,48450.0,19507611
2020-11-11,TCB,48500.0,48650.0,47850.0,47950.0,23014388
2020-11-12,TCB,47550.0,47800.0,46700.0,47000.0,18596655
2020-11-13,TCB,47100.0,47200.0,46200.0,46450.0,19807163
2020-11-16,TCB,46300.0,46450.0,45700.0,45850.0,17172943
2020-11-17,TCB,46200.0,47700.0,46000.0,47300.0,19202562
2020-11-18,TCB,47000.0,47950.0,46800.0,47600.0,18118826
2020-11-19,TCB,47500.0,47800.0,47050.0,47350.0,16524550
2020-11-20,TCB,47200.0,47600.0,47050.0,47500.0,14813902
2020-11-23,TCB,47700.0,49250.0,47700.0,49100.0,17793383
2020-11-24,TCB,49100.0,49200.0,46950.0,47050.0,30792217
2020-11-25,TCB,46900.0,48800.0,46600.0,48700.0,32036995
2020-11-26,TCB,48500.0,48550.0,47250.0,47450.0,21986741
2020-11-27,TCB,47750.0,47950.0,46050.0,46100.0,29384228
2020-11-30,TCB,46200.0,47550.0,46000.0,47100.0,19530327
2020-12-01,TCB,47200.0,47950.0,46950.0,47750.0,17727882
2020-12-02,TCB,47600.0,47800.0,46000.0,46550.0,27971280
2020-12-03,TCB,46550.0,47550.0,46350.0,47250.0,24973646
2020-12-04,TCB,47400.0,47600.0,46100.0,46250.0,24536910
2020-12-07,TCB,46400.0,46600.0,45500.0,45500.0,25984817
2020-12-08,TCB,45750.0,45950.0,45350.0,45750.0,22112391
2020-12-09,TCB,45950.0,46050.0,45350.0,45500.0,14789208
2020-12-10,TCB,45200.0,46100.0,45000.0,45700.0,23745634
2020-12-11,TCB,45700.0,45950.0,45200.0,45250.0,16726494
2020-12-14,TCB,45050.0,45300.0,44400.0,44850.0,20082071
2020-12-15,TCB,44950.0,45100.0,44550.0,44550.0,23427813
2020-12-16,TCB,44550.0,44650.0,43950.0,44050.0,14535963
2020-12-17,TCB,44100.0,44450.0,43800.0,44250.0,14729436
2020-12-18,TCB,44300.0,44450.0,44200.0,44450.0,18112398
2020-12-21,TCB,44200.0,44650.0,41850.0,42250.0,28598347
2020-12-22,TCB,42050.0,42100.0,41600.0,41650.0,21435765
2020-12-23,TCB,41750.0,41800.0,41200.0,41250.0,15237481
2020-12-24,TCB,41250.0,41900.0,41200.0,41800.0,15421273
2020-12-25,TCB,42150.0,43900.0,41400.0,43550.0,30635230
2020-12-28,TCB,43500.0,43950.0,42400.0,42550.0,29034987
2020-12-29,TCB,42600.0,42750.0,41950.0,42250.0,21747745
2020-12-30,TCB,42200.0,43050.0,42050.0,42650.0,24323682
2020-12-31,TCB,42650.0,42650.0,41600.0,41800.0,26535421
2021-01-01,TCB,41950.0,42150.0,38950.0,38950.0,33367653
2021-01-04,TCB,38900.0,39050.0,38750.0,38950.0,24114991
2021-01-05,TCB,39100.0,39100.0,37900.0,38200.0,21100124
2021-01-06,TCB,38200.0,38350.0,36700.0,36900.0,31088816
2021-01-07,TCB,36700.0,36950.0,35600.0,36050.0,30688284
2021-01-08,TCB,36150.0,36350.0,35100.0,35250.0,28087535
2021-01-11,TCB,35500.0,35700.0,35000.0,35100.0,17898698
2021-01-12,TCB,35150.0,36700.0,35050.0,36550.0,23479990
2021-01-13,TCB,36550.0,36650.0,36100.0,36300.0,20987188
2021-01-14,TCB,36400.0,36500.0,35800.0,36150.0,21755353
2021-01-15,TCB,35950.0,37350.0,35850.0,37100.0,29728876
2021-01-18,TCB,37000.0,37350.0,36600.0,37200.0,18648945
2021-01-19,TCB,37250.0,38500.0,37250.0,38250.0,24683694
