Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,VCB,74650.0,76000.0,74500.0,75600.0,4236476
2019-07-12,VCB,75850.0,76150.0,74300.0,75150.0,3985960
2019-07-15,VCB,75050.0,75250.0,74300.0,74500.0,3405420
2019-07-16,VCB,74300.0,75250.0,74200.0,75000.0,2424926
2019-07-17,VCB,75050.0,77650.0,74750.0,77050.0,4388044
2019-07-18,VCB,76800.0,77100.0,76450.0,76950.0,2956212
2019-07-19,VCB,76550.0,78950.0,75300.0,78500.0,3755067
2019-07-22,VCB,78900.0,80000.0,78850.0,79400.0,3598093
2019-07-23,VCB,79450.0,80100.0,78800.0,79700.0,4309311
2019-07-24,VCB,79650.0,80300.0,79450.0,79500.0,2272344
2019-07-25,VCB,79550.0,82050.0,79500.0,81500.0,3136315
2019-07-26,VCB,81550.0,83050.0,81100.0,82850.0,3317502
2019-07-29,VCB,82500.0,82650.0,81200.0,81800.0,3862432
2019-07-30,VCB,82300.0,82600.0,82000.0,82100.0,2559948
2019-07-31,VCB,82000.0,82850.0,81950.0,82750.0,2402431
2019-08-01,VCB,83150.0,83650.0,81550.0,81850.0,3719904
2019-08-02,VCB,81650.0,81900.0,80050.0,80900.0,2980242
2019-08-05,VCB,80600.0,80600.0,78750.0,79100.0,3238680
2019-08-06,VCB,79150.0,79150.0,78500.0,79050.0,2995757
2019-08-07,VCB,78950.0,80750.0,78650.0,80350.0,3889015
2019-08-08,VCB,80150.0,81950.0,80050.0,81850.0,4539866
2019-08-09,VCB,81800.0,83650.0,81700.0,83400.0,3573408
2019-08-12,VCB,83500.0,84250.0,83300.0,83300.0,3288160
2019-08-13,VCB,82950.0,83350.0,82400.0,83250.0,2815302
2019-08-14,VCB,83200.0,83250.0,81450.0,81900.0,2617087
2019-08-15,VCB,81650.0,83000.0,81550.0,82300.0,3164780
2019-08-16,VCB,82400.0,83400.0,82350.0,83150.0,2232597
2019-08-19,VCB,83700.0,84200.0,82700.0,82900.0,3649283
2019-08-20,VCB,83700.0,84450.0,83250.0,84400.0,2876457
2019-08-21,VCB,84450.0,84750.0,82600.0,83050.0,3071482
2019-08-22,VCB,83100.0,83800.0,83000.0,83350.0,3451660
2019-08-23,VCB,83200.0,83350.0,81500.0,81500.0,4075635
2019-08-26,VCB,81500.0,81500.0,77900.0,78250.0,4836175
2019-08-27,VCB,78200.0,79900.0,77200.0,78900.0,3330977
2019-08-28,VCB,78750.0,79050.0,77800.0,78300.0,3414521
2019-08-29,VCB,78500.0,79100.0,78250.0,78950.0,2801234
2019-08-30,VCB,79150.0,79800.0,79150.0,79600.0,2169314
2019-09-02,VCB,79800.0,80000.0,77300.0,77350.0,3299386
2019-09-03,VCB,77650.0,78000.0,76500.0,76550.0,3166003
2019-09-04,VCB,76550.0,77500.0,76300.0,76750.0,2664557
2019-09-05,VCB,76550.0,76650.0,76150.0,76250.0,3989895
2019-09-06,VCB,76100.0,76550.0,75000.0,75450.0,3230586
2019-09-09,VCB,75900.0,76200.0,75350.0,75500.0,2549303
2019-09-10,VCB,75550.0,75750.0,75300.0,75500.0,2578388
2019-09-11,VCB,75200.0,75250.0,74450.0,74550.0,2688472
2019-09-12,VCB,74750.0,75550.0,74600.0,75350.0,2716205
2019-09-13,VCB,75300.0,76150.0,74800.0,76000.0,3914418
2019-09-16,VCB,75950.0,77450.0,75800.0,77250.0,3620861
2019-09-17,VCB,77350.0,77550.0,75050.0,75850.0,4962302
2019-09-18,VCB,76000.0,76450.0,75850.0,76250.0,2305449
2019-09-19,VCB,76150.0,76750.0,75500.0,76050.0,2671023
2019-09-20,VCB,76050.0,76950.0,74750.0,75400.0,4326928
2019-09-23,VCB,75750.0,75750.0,74300.0,74450.0,3883627
2019-09-24,VCB,74800.0,74950.0,73350.0,73450.0,4426898
2019-09-25,VCB,73200.0,74100.0,72650.0,72950.0,4316645
2019-09-26,VCB,73100.0,73300.0,71800.0,72200.0,3982279
2019-09-27,VCB,72350.0,73950.0,72000.0,73350.0,2877439
2019-09-30,VCB,73100.0,74550.0,72900.0,74250.0,4272452
2019-10-01,VCB,74250.0,74500.0,73250.0,74100.0,2701766
2019-10-02,VCB,74400.0,74650.0,73700.0,73700.0,4150864
2019-10-03,VCB,74050.0,74500.0,73000.0,73100.0,2767839
2019-10-04,VCB,73350.0,73350.0,72800.0,73150.0,3779757
2019-10-07,VCB,72750.0,74100.0,72350.0,73750.0,3457917
2019-10-08,VCB,73850.0,76350.0,73600.0,76100.0,3761525
2019-10-09,VCB,76000.0,76500.0,74600.0,75200.0,2798178
2019-10-10,VCB,75000.0,77250.0,74900.0,76400.0,3217707
2019-10-11,VCB,76450.0,77300.0,75750.0,76800.0,4177951
2019-10-14,VCB,76350.0,77100.0,73850.0,74250.0,4283513
2019-10-15,VCB,74100.0,75000.0,73900.0,74800.0,2799746
2019-10-16,VCB,75050.0,75300.0,73900.0,74550.0,3725199
2019-10-17,VCB,74450.0,75750.0,74300.0,75700.0,2956353
2019-10-18,VCB,75750.0,75950.0,75450.0,75900.0,3364688
2019-10-21,VCB,75400.0,77350.0,75300.0,77150.0,4254354
2019-10-22,VCB,77000.0,78300.0,76750.0,78150.0,3309446
2019-10-23,VCB,78050.0,78150.0,76650.0,77150.0,3851179
2019-10-24,VCB,77400.0,77950.0,77200.0,77900.0,3497041
2019-10-25,VCB,77850.0,78400.0,77750.0,78200.0,2565910
2019-10-28,VCB,78150.0,79250.0,77450.0,79150.0,3135451
2019-10-29,VCB,80150.0,80800.0,78750.0,78850.0,2815283
2019-10-30,VCB,79100.0,80050.0,78600.0,79750.0,3070822
2019-10-31,VCB,79850.0,80750.0,77700.0,78050.0,4100192
2019-11-01,VCB,77800.0,78100.0,74850.0,75600.0,4113232
2019-11-04,VCB,75650.0,76650.0,75100.0,75200.0,3633341
2019-11-05,VCB,74850.0,77950.0,73950.0,77000.0,5103879
2019-11-06,VCB,77000.0,79150.0,76550.0,78500.0,4966592
2019-11-07,VCB,78300.0,78750.0,77100.0,77400.0,4002942
2019-11-08,VCB,77300.0,78650.0,77100.0,78200.0,3444805
2019-11-11,VCB,77800.0,78650.0,77150.0,78250.0,3999915
2019-11-12,VCB,78700.0,78800.0,77150.0,77500.0,3243981
2019-11-13,VCB,77050.0,77650.0,76100.0,77250.0,3594004
2019-11-14,VCB,77000.0,77350.0,76150.0,76500.0,2767349
2019-11-15,VCB,76500.0,76850.0,75850.0,76200.0,2296692
2019-11-18,VCB,76200.0,78200.0,75650.0,77200.0,3852826
2019-11-19,VCB,77200.0,78900.0,77100.0,78750.0,2921705
2019-11-20,VCB,79000.0,79450.0,77150.0,78000.0,3396835
2019-11-21,VCB,77400.0,79600.0,77400.0,79400.0,4178063
2019-11-22,VCB,79250.0,79700.0,79200.0,79300.0,3460374
2019-11-25,VCB,79150.0,80500.0,79000.0,80200.0,2647445
2019-11-26,VCB,80250.0,81600.0,80150.0,81400.0,3400809
2019-11-27,VCB,82000.0,82000.0,79550.0,80100.0,2928659
2019-11-28,VCB,79800.0,81650.0,79100.0,81000.0,3881470
2019-11-29,VCB,81050.0,81750.0,79100.0,79350.0,4602870
2019-12-02,VCB,78950.0,80200.0,78850.0,80100.0,3296516
2019-12-03,VCB,80000.0,82800.0,79900.0,81650.0,3302628
2019-12-04,VCB,81900.0,82300.0,81050.0,81200.0,3872419
2019-12-05,VCB,81500.0,81700.0,79150.0,79300.0,4048894
2019-12-06,VCB,79350.0,81000.0,77000.0,77450.0,4080457
2019-12-09,VCB,77850.0,77950.0,76900.0,77300.0,2839694
2019-12-10,VCB,77400.0,78750.0,76650.0,78200.0,3380745
2019-12-11,VCB,78250.0,78550.0,77900.0,78350.0,3095050
2019-12-12,VCB,78650.0,79150.0,77250.0,78000.0,4498725
2019-12-13,VCB,77350.0,77900.0,77350.0,77850.0,3578656
2019-12-16,VCB,77100.0,78400.0,76100.0,78400.0,4348802
2019-12-17,VCB,78400.0,79000.0,77500.0,78750.0,2887972
2019-12-18,VCB,79150.0,79400.0,78400.0,78850.0,3298013
2019-12-19,VCB,78900.0,81400.0,78200.0,81000.0,4378029
2019-12-20,VCB,80800.0,81400.0,80350.0,81050.0,2965842
2019-12-23,VCB,80300.0,80950.0,80250.0,80650.0,2792882
2019-12-24,VCB,80400.0,82900.0,79550.0,81600.0,4083121
2019-12-25,VCB,81800.0,82400.0,80950.0,81550.0,3527056
2019-12-26,VCB,81600.0,83850.0,81000.0,83700.0,4576590
2019-12-27,VCB,83700.0,84550.0,83100.0,84000.0,4249954
2019-12-30,VCB,83900.0,84250.0,83850.0,84200.0,3465515
2019-12-31,VCB,83900.0,84750.0,83900.0,84450.0,2222287
2020-01-01,VCB,84250.0,86100.0,84000.0,85950.0,3990578
2020-01-02,VCB,86050.0,86650.0,84750.0,85300.0,3282433
2020-01-03,VCB,85250.0,85900.0,83550.0,83700.0,3698567
2020-01-06,VCB,83850.0,85350.0,83650.0,84700.0,4141269
2020-01-07,VCB,84800.0,85650.0,81900.0,82500.0,4137160
2020-01-08,VCB,82550.0,85000.0,82150.0,84400.0,3629895
2020-01-09,VCB,84500.0,84500.0,82400.0,82550.0,3715155
2020-01-10,VCB,82600.0,84350.0,82500.0,84300.0,3411697
2020-01-13,VCB,84700.0,84850.0,83250.0,83450.0,2690068
2020-01-14,VCB,82950.0,84650.0,82650.0,83550.0,2666342
2020-01-15,VCB,83100.0,83250.0,81650.0,82800.0,4466961
2020-01-16,VCB,82000.0,82000.0,81750.0,81950.0,3507146
2020-01-17,VCB,81250.0,83900.0,80400.0,83500.0,5032718
2020-01-20,VCB,83400.0,83800.0,82950.0,82950.0,2559514
2020-01-21,VCB,82350.0,82500.0,82200.0,82250.0,3337453
2020-01-22,VCB,81800.0,82050.0,80100.0,80500.0,3884379
2020-01-23,VCB,80950.0,82900.0,80650.0,82800.0,3977585
2020-01-24,VCB,82900.0,82950.0,80550.0,81150.0,3221745
2020-01-27,VCB,81550.0,81850.0,80600.0,81650.0,2646834
2020-01-28,VCB,81750.0,82950.0,81600.0,82700.0,3198928
2020-01-29,VCB,82100.0,82300.0,81450.0,81650.0,2524463
2020-01-30,VCB,81500.0,83500.0,81400.0,83100.0,2833849
2020-01-31,VCB,83800.0,84300.0,80350.0,80350.0,4308510
2020-02-03,VCB,80650.0,80900.0,79850.0,80500.0,2745548
2020-02-04,VCB,80000.0,80300.0,79150.0,79400.0,4064112
2020-02-05,VCB,78900.0,80900.0,78900.0,80400.0,2964386
2020-02-06,VCB,80850.0,81600.0,80550.0,80750.0,3182331
2020-02-07,VCB,80950.0,81300.0,80100.0,80700.0,3296541
2020-02-10,VCB,80500.0,80550.0,79900.0,80450.0,3126299
2020-02-11,VCB,80450.0,81900.0,80300.0,81550.0,4391872
2020-02-12,VCB,82200.0,83350.0,81650.0,82800.0,3816174
2020-02-13,VCB,82700.0,82950.0,82150.0,82450.0,3283236
2020-02-14,VCB,82300.0,82950.0,81450.0,81850.0,3231951
2020-02-17,VCB,81900.0,82000.0,80650.0,80850.0,2969523
2020-02-18,VCB,80400.0,82800.0,80200.0,82150.0,4361920
2020-02-19,VCB,81750.0,83450.0,81650.0,82450.0,3482793
2020-02-20,VCB,82250.0,82650.0,81450.0,81800.0,2362993
2020-02-21,VCB,81150.0,81450.0,81000.0,81150.0,2347339
2020-02-24,VCB,81600.0,81850.0,80650.0,80750.0,3052222
2020-02-25,VCB,80900.0,81200.0,80300.0,80350.0,3453290
2020-02-26,VCB,80300.0,81050.0,77800.0,78250.0,4887390
2020-02-27,VCB,77850.0,80950.0,77750.0,80500.0,5086061
2020-02-28,VCB,80800.0,81150.0,79450.0,80850.0,2856450
2020-03-02,VCB,80900.0,81100.0,78900.0,80150.0,4014932
2020-03-03,VCB,80050.0,80500.0,79700.0,80050.0,2892778
2020-03-04,VCB,80300.0,80500.0,78400.0,78700.0,3818429
2020-03-05,VCB,79150.0,79500.0,79150.0,79400.0,2590990
2020-03-06,VCB,79950.0,80550.0,79400.0,80100.0,3151037
2020-03-09,VCB,80150.0,80450.0,79800.0,80300.0,2512106
2020-03-10,VCB,80450.0,80550.0,79800.0,80500.0,3882845
2020-03-11,VCB,80550.0,81250.0,80450.0,80800.0,2869883
2020-03-12,VCB,80450.0,82800.0,80400.0,81850.0,4318308
2020-03-13,VCB,81350.0,82400.0,80700.0,81600.0,3362144
2020-03-16,VCB,81300.0,82150.0,81200.0,81250.0,2552824
2020-03-17,VCB,81450.0,82000.0,81200.0,81650.0,2869895
2020-03-18,VCB,81550.0,82900.0,80600.0,82600.0,4711657
2020-03-19,VCB,82000.0,82600.0,81350.0,81550.0,3728878
2020-03-20,VCB,82250.0,84400.0,82200.0,83700.0,4543204
2020-03-23,VCB,83450.0,84150.0,83300.0,83800.0,3809556
2020-03-24,VCB,83800.0,84200.0,83450.0,83900.0,2389873
2020-03-25,VCB,83550.0,86300.0,83000.0,85500.0,4820238
2020-03-26,VCB,85200.0,86800.0,84400.0,86650.0,4255879
2020-03-27,VCB,87550.0,88500.0,87200.0,87200.0,3008235
2020-03-30,VCB,87150.0,87250.0,85300.0,86100.0,3021852
2020-03-31,VCB,85800.0,85950.0,85350.0,85900.0,3605672
2020-04-01,VCB,86450.0,87050.0,85600.0,86900.0,3122281
2020-04-02,VCB,87050.0,87700.0,86550.0,86700.0,4019441
2020-04-03,VCB,87400.0,88150.0,85700.0,85800.0,4034116
2020-04-06,VCB,85600.0,86850.0,85100.0,86550.0,2534212
2020-04-07,VCB,86050.0,86900.0,85550.0,86650.0,2790324
2020-04-08,VCB,86550.0,88350.0,86450.0,87000.0,2652799
2020-04-09,VCB,86850.0,87350.0,85950.0,85950.0,3314095
2020-04-10,VCB,86200.0,86450.0,83950.0,84050.0,4817685
2020-04-13,VCB,84300.0,85700.0,84100.0,85200.0,3053136
2020-04-14,VCB,85450.0,85500.0,83500.0,83900.0,4522265
2020-04-15,VCB,83350.0,83650.0,82950.0,83350.0,2549714
2020-04-16,VCB,83550.0,83700.0,82650.0,83050.0,3457699
2020-04-17,VCB,83000.0,84300.0,82700.0,84100.0,2929737
2020-04-20,VCB,84150.0,85450.0,83950.0,85100.0,3274712
2020-04-21,VCB,85450.0,86950.0,85000.0,85500.0,4199203
2020-04-22,VCB,85500.0,85750.0,85000.0,85150.0,2199996
2020-04-23,VCB,85500.0,86050.0,85200.0,85800.0,2799400
2020-04-24,VCB,86050.0,86650.0,83650.0,84000.0,4659907
2020-04-27,VCB,83400.0,85200.0,82450.0,84900.0,4521268
2020-04-28,VCB,84850.0,85200.0,82950.0,83950.0,4754389
2020-04-29,VCB,84750.0,85150.0,82800.0,83200.0,3567307
2020-04-30,VCB,83100.0,83350.0,82650.0,82650.0,3318595
2020-05-01,VCB,82950.0,84000.0,81150.0,81350.0,3102132
2020-05-04,VCB,81350.0,83350.0,81350.0,82900.0,3084028
2020-05-05,VCB,83050.0,83700.0,82950.0,83500.0,3590565
2020-05-06,VCB,83700.0,84550.0,83150.0,83300.0,3943360
2020-05-07,VCB,83200.0,86100.0,82950.0,85800.0,3378358
2020-05-08,VCB,85650.0,85800.0,83550.0,84900.0,3502232
2020-05-11,VCB,84700.0,84950.0,82050.0,83000.0,3636018
2020-05-12,VCB,83300.0,84400.0,83200.0,84350.0,2605360
2020-05-13,VCB,84150.0,86400.0,83800.0,85450.0,4202999
2020-05-14,VCB,85650.0,86950.0,85600.0,86500.0,2805955
2020-05-15,VCB,86350.0,88550.0,85950.0,88500.0,4712392
2020-05-18,VCB,88700.0,89150.0,87850.0,88250.0,3301283
2020-05-19,VCB,88400.0,88800.0,86800.0,86850.0,3607537
2020-05-20,VCB,87400.0,87650.0,85450.0,86050.0,3223131
2020-05-21,VCB,85750.0,88150.0,85100.0,87900.0,3927711
2020-05-22,VCB,88000.0,88700.0,87750.0,88350.0,3484075
2020-05-25,VCB,88350.0,89400.0,88100.0,88100.0,2502367
2020-05-26,VCB,87950.0,89800.0,87850.0,89400.0,2921623
2020-05-27,VCB,89050.0,92350.0,88450.0,91650.0,3360517
2020-05-28,VCB,91900.0,92600.0,89350.0,89850.0,4854925
2020-05-29,VCB,90050.0,90950.0,89950.0,90850.0,3953815
2020-06-01,VCB,90650.0,91050.0,90000.0,90150.0,2707420
2020-06-02,VCB,89950.0,93750.0,89550.0,93150.0,4253793
2020-06-03,VCB,93500.0,94100.0,92050.0,92500.0,2908952
2020-06-04,VCB,92400.0,94900.0,92200.0,94600.0,4359199
2020-06-05,VCB,94350.0,94750.0,93450.0,93600.0,3308499
2020-06-08,VCB,93250.0,95850.0,93150.0,95000.0,3599194
2020-06-09,VCB,95050.0,96450.0,94350.0,96450.0,3031623
2020-06-10,VCB,96150.0,97850.0,96100.0,97050.0,3545252
2020-06-11,VCB,97450.0,97950.0,96250.0,97900.0,2447355
2020-06-12,VCB,97700.0,98550.0,96000.0,97000.0,3246983
2020-06-15,VCB,97050.0,97400.0,96450.0,97000.0,3131690
2020-06-16,VCB,96850.0,96900.0,95300.0,96250.0,2965954
2020-06-17,VCB,95950.0,96600.0,95650.0,96300.0,3967886
2020-06-18,VCB,96450.0,97000.0,96100.0,96250.0,2402725
2020-06-19,VCB,96200.0,96700.0,94100.0,94450.0,3521236
2020-06-22,VCB,94900.0,95400.0,92250.0,93650.0,3299863
2020-06-23,VCB,93950.0,94050.0,90000.0,90950.0,3987588
2020-06-24,VCB,91000.0,91300.0,89400.0,89650.0,3905181
2020-06-25,VCB,89400.0,90450.0,89400.0,89950.0,2238264
2020-06-26,VCB,89850.0,90200.0,89300.0,89650.0,2763030
2020-06-29,VCB,89650.0,91500.0,88600.0,90750.0,4366125
2020-06-30,VCB,89900.0,91400.0,89750.0,90750.0,4179323
2020-07-01,VCB,90400.0,91200.0,90300.0,90700.0,3990299
2020-07-02,VCB,91350.0,91700.0,90450.0,90850.0,3342218
2020-07-03,VCB,90850.0,91450.0,90100.0,90250.0,3534441
2020-07-06,VCB,90000.0,90800.0,87150.0,87550.0,4695535
2020-07-07,VCB,87550.0,87550.0,86200.0,86850.0,3809839
2020-07-08,VCB,86800.0,87100.0,84900.0,84900.0,3206109
2020-07-09,VCB,84350.0,86350.0,84100.0,85550.0,4695272
2020-07-10,VCB,85650.0,85700.0,82600.0,82750.0,3848669
2020-07-13,VCB,83000.0,83400.0,82600.0,83100.0,3260916
2020-07-14,VCB,82750.0,85450.0,82750.0,84850.0,3643905
2020-07-15,VCB,85350.0,85650.0,83350.0,83700.0,4377120
2020-07-16,VCB,83450.0,85550.0,83250.0,85200.0,2946318
2020-07-17,VCB,85550.0,87150.0,85450.0,85850.0,3362374
2020-07-20,VCB,86150.0,86150.0,84200.0,84900.0,3099748
2020-07-21,VCB,85050.0,86600.0,84600.0,86200.0,3056576
2020-07-22,VCB,86250.0,87750.0,86200.0,87700.0,4085203
2020-07-23,VCB,88450.0,89550.0,88000.0,89150.0,2864649
2020-07-24,VCB,89100.0,89500.0,89100.0,89200.0,3156174
2020-07-27,VCB,88700.0,90850.0,88400.0,90000.0,3056283
2020-07-28,VCB,89900.0,90500.0,88700.0,88850.0,2922084
2020-07-29,VCB,88950.0,90700.0,88600.0,90600.0,2675591
2020-07-30,VCB,90850.0,93800.0,90750.0,92700.0,4564323
2020-07-31,VCB,92600.0,95000.0,92550.0,94650.0,4343392
2020-08-03,VCB,94000.0,96150.0,93400.0,95800.0,4114486
2020-08-04,VCB,96150.0,97500.0,95350.0,97350.0,3913795
2020-08-05,VCB,96900.0,97500.0,96550.0,97250.0,4104442
2020-08-06,VCB,97500.0,97650.0,95500.0,95700.0,4092985
2020-08-07,VCB,96300.0,98000.0,96000.0,97950.0,3499413
2020-08-10,VCB,98850.0,100600.0,98400.0,100000.0,3378071
2020-08-11,VCB,99650.0,99750.0,98100.0,98200.0,2672432
2020-08-12,VCB,97600.0,98050.0,97150.0,97650.0,3312575
2020-08-13,VCB,98050.0,98850.0,96850.0,97100.0,2826318
2020-08-14,VCB,96750.0,97000.0,96550.0,96750.0,3701896
2020-08-17,VCB,96400.0,98250.0,96400.0,97850.0,3440662
2020-08-18,VCB,97500.0,97600.0,96750.0,97100.0,3680260
2020-08-19,VCB,96950.0,99550.0,96550.0,99200.0,3897240
2020-08-20,VCB,99200.0,99550.0,98000.0,98050.0,3525910
2020-08-21,VCB,98700.0,101000.0,98600.0,100850.0,3234387
2020-08-24,VCB,101100.0,102200.0,100700.0,100750.0,3488700
2020-08-25,VCB,101000.0,102300.0,101000.0,102200.0,3802032
2020-08-26,VCB,102150.0,102850.0,97850.0,98200.0,5053996
2020-08-27,VCB,98350.0,100700.0,98100.0,99600.0,4245753
2020-08-28,VCB,99950.0,101650.0,99950.0,101350.0,2949602
2020-08-31,VCB,101950.0,103350.0,101550.0,102550.0,3031350
2020-09-01,VCB,102750.0,103650.0,102500.0,103450.0,4106076
2020-09-02,VCB,103150.0,104200.0,101200.0,102300.0,3596977
2020-09-03,VCB,102150.0,103300.0,101450.0,101500.0,3322805
2020-09-04,VCB,101450.0,103250.0,100450.0,102800.0,4284658
2020-09-07,VCB,102900.0,104600.0,102150.0,104150.0,4237017
2020-09-08,VCB,103850.0,105000.0,103850.0,104300.0,3256949
2020-09-09,VCB,103550.0,103950.0,101450.0,101850.0,3849591
2020-09-10,VCB,102500.0,103350.0,101900.0,101950.0,3341137
2020-09-11,VCB,101850.0,102050.0,99750.0,99800.0,3785183
2020-09-14,VCB,99550.0,102400.0,99350.0,101450.0,4770911
2020-09-15,VCB,101000.0,102500.0,101000.0,102500.0,2451449
2020-09-16,VCB,102500.0,104550.0,102050.0,103350.0,4545222
2020-09-17,VCB,102550.0,103200.0,102500.0,103050.0,2850946
2020-09-18,VCB,103100.0,104750.0,102050.0,104250.0,3749862
2020-09-21,VCB,103800.0,104800.0,103400.0,104400.0,2624071
2020-09-22,VCB,104750.0,104750.0,102450.0,102750.0,2684404
2020-09-23,VCB,102500.0,103250.0,101000.0,101650.0,3426284
2020-09-24,VCB,101300.0,103450.0,100300.0,102900.0,3908976
2020-09-25,VCB,103400.0,106000.0,102050.0,105700.0,3290295
2020-09-28,VCB,106100.0,108500.0,106100.0,108200.0,3649059
2020-09-29,VCB,107850.0,109150.0,107250.0,108850.0,3552748
2020-09-30,VCB,109000.0,109000.0,106550.0,108200.0,3873943
2020-10-01,VCB,107750.0,109250.0,106500.0,108150.0,2817410
2020-10-02,VCB,108450.0,110250.0,107350.0,109150.0,3159149
2020-10-05,VCB,109800.0,112650.0,109250.0,111900.0,4392232
2020-10-06,VCB,111400.0,111500.0,108450.0,110100.0,3006843
2020-10-07,VCB,109900.0,110650.0,109200.0,109250.0,4067774
2020-10-08,VCB,108800.0,109750.0,108400.0,109550.0,3391658
2020-10-09,VCB,108600.0,110300.0,108200.0,109850.0,3086350
2020-10-12,VCB,109200.0,109250.0,108950.0,109200.0,2834757
2020-10-13,VCB,108950.0,109100.0,106400.0,107000.0,3324281
2020-10-14,VCB,106950.0,108100.0,106250.0,107050.0,3414060
2020-10-15,VCB,107250.0,107550.0,106250.0,106500.0,3136531
2020-10-16,VCB,106800.0,107500.0,104750.0,105600.0,2957791
2020-10-19,VCB,105200.0,105600.0,105100.0,105250.0,3508365
2020-10-20,VCB,105800.0,107100.0,104500.0,106750.0,3194306
2020-10-21,VCB,106850.0,109300.0,106650.0,108200.0,3941274
2020-10-22,VCB,108400.0,108750.0,106250.0,107200.0,4540737
2020-10-23,VCB,107000.0,109700.0,106350.0,109550.0,3206846
2020-10-26,VCB,109500.0,111500.0,109200.0,110750.0,4361397
2020-10-27,VCB,110850.0,111800.0,106400.0,107850.0,4628548
2020-10-28,VCB,107950.0,109000.0,107900.0,108000.0,3195322
2020-10-29,VCB,108600.0,111450.0,108100.0,111150.0,4649781
2020-10-30,VCB,110800.0,110900.0,107500.0,108100.0,3674325
2020-11-02,VCB,108350.0,110950.0,108100.0,109700.0,4576295
2020-11-03,VCB,109650.0,109700.0,106600.0,107450.0,4423383
2020-11-04,VCB,107400.0,107650.0,106000.0,106450.0,2561144
2020-11-05,VCB,106450.0,107900.0,106350.0,107900.0,2825674
2020-11-06,VCB,108400.0,109250.0,106500.0,107300.0,3144879
2020-11-09,VCB,107800.0,108450.0,107100.0,107250.0,4220207
2020-11-10,VCB,106900.0,107700.0,105300.0,105450.0,2765419
2020-11-11,VCB,105150.0,106150.0,104250.0,105950.0,4375955
2020-11-12,VCB,105950.0,106100.0,105200.0,105600.0,3974568
2020-11-13,VCB,105300.0,106350.0,105150.0,105850.0,2833963
2020-11-16,VCB,105300.0,108450.0,105200.0,107850.0,4246704
2020-11-17,VCB,107800.0,109250.0,106500.0,107050.0,4047299
2020-11-18,VCB,107600.0,108050.0,107400.0,107700.0,3060521
2020-11-19,VCB,107850.0,108000.0,105350.0,106400.0,4366943
2020-11-20,VCB,106450.0,107250.0,106300.0,107150.0,3965568
2020-11-23,VCB,106950.0,107000.0,104800.0,105500.0,3379872
2020-11-24,VCB,105450.0,106200.0,104900.0,106150.0,2982517
2020-11-25,VCB,105850.0,110250.0,105300.0,109000.0,4108566
2020-11-26,VCB,108650.0,110000.0,108300.0,109600.0,2960661
2020-11-27,VCB,109850.0,110800.0,109450.0,110600.0,2508185
2020-11-30,VCB,110900.0,112300.0,110300.0,111950.0,3037619
2020-12-01,VCB,111950.0,113850.0,111850.0,113050.0,3920815
2020-12-02,VCB,112800.0,113450.0,112400.0,112850.0,2954730
2020-12-03,VCB,113750.0,115150.0,113650.0,114450.0,3032362
2020-12-04,VCB,114150.0,114500.0,111400.0,111550.0,4689673
2020-12-07,VCB,111900.0,113300.0,111400.0,112800.0,4301288
2020-12-08,VCB,113100.0,114200.0,113050.0,113650.0,3083546
2020-12-09,VCB,113350.0,115850.0,113050.0,115750.0,2765351
2020-12-10,VCB,115600.0,118800.0,114850.0,118400.0,3897909
2020-12-11,VCB,118250.0,120050.0,117800.0,119050.0,3061456
2020-12-14,VCB,119800.0,120100.0,119050.0,119400.0,2743775
2020-12-15,VCB,119800.0,121200.0,119450.0,120550.0,3536484
2020-12-16,VCB,120500.0,121300.0,120350.0,121150.0,3749197
2020-12-17,VCB,119650.0,122900.0,119350.0,122550.0,2910904
2020-12-18,VCB,122250.0,123000.0,119550.0,119850.0,2949859
2020-12-21,VCB,120300.0,120850.0,118900.0,119600.0,2690004
2020-12-22,VCB,120250.0,121500.0,119450.0,119800.0,4303259
2020-12-23,VCB,119450.0,120950.0,118900.0,120000.0,3762223
2020-12-24,VCB,119450.0,119600.0,118500.0,119450.0,2823897
2020-12-25,VCB,120050.0,122000.0,119350.0,120700.0,4416080
2020-12-28,VCB,121250.0,122900.0,120950.0,122800.0,3203737
2020-12-29,VCB,122350.0,124950.0,120300.0,123600.0,3679672
2020-12-30,VCB,123350.0,124400.0,122600.0,123800.0,2352385
2020-12-31,VCB,123450.0,125950.0,123400.0,125800.0,3183278
2021-01-01,VCB,125150.0,129000.0,124350.0,127700.0,4713549
2021-01-04,VCB,127650.0,131750.0,127550.0,131700.0,4114556
2021-01-05,VCB,132200.0,132750.0,132000.0,132050.0,3048993
2021-01-06,VCB,132400.0,132650.0,131150.0,131250.0,4174735
2021-01-07,VCB,131000.0,133000.0,129500.0,132200.0,3089572
2021-01-08,VCB,131600.0,134200.0,131500.0,133900.0,3277787
2021-01-11,VCB,134050.0,135600.0,133350.0,135250.0,3449146
2021-01-12,VCB,135050.0,135300.0,133500.0,134100.0,2787084
2021-01-13,VCB,133900.0,137900.0,132800.0,137150.0,3670281
2021-01-14,VCB,137250.0,139450.0,135600.0,138700.0,4341844
2021-01-15,VCB,139450.0,139450.0,136500.0,137600.0,4503713
2021-01-18,VCB,137100.0,139800.0,136550.0,139350.0,3672627
2021-01-19,VCB,139500.0,141250.0,139450.0,140400.0,3159595
