Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,HPG,60450.0,60450.0,58400.0,58500.0,56065979
2019-07-12,HPG,58550.0,59300.0,57900.0,58950.0,49954578
2019-07-15,HPG,58850.0,59100.0,58050.0,58100.0,44337022
2019-07-16,HPG,58100.0,58550.0,58000.0,58000.0,25906499
2019-07-17,HPG,57850.0,58300.0,56700.0,57050.0,36279122
2019-07-18,HPG,57250.0,57300.0,56750.0,57150.0,43055978
2019-07-19,HPG,57150.0,60950.0,56650.0,60100.0,53369035
2019-07-22,HPG,59750.0,62050.0,59250.0,61800.0,39004637
2019-07-23,HPG,61700.0,61750.0,60700.0,60800.0,31204432
2019-07-24,HPG,60250.0,62600.0,59550.0,62300.0,54212352
2019-07-25,HPG,61700.0,61800.0,60250.0,60350.0,31577657
2019-07-26,HPG,60300.0,60350.0,58200.0,58400.0,57268861
2019-07-29,HPG,58300.0,58400.0,56650.0,56950.0,37099044
2019-07-30,HPG,57100.0,57350.0,56950.0,57000.0,43027026
2019-07-31,HPG,56850.0,57400.0,56650.0,57300.0,30456949
2019-08-01,HPG,57550.0,57850.0,56600.0,56600.0,29560684
2019-08-02,HPG,56350.0,58500.0,56100.0,58100.0,50999083
2019-08-05,HPG,57700.0,58300.0,57500.0,58250.0,33391230
2019-08-06,HPG,58200.0,58250.0,55650.0,55800.0,53526292
2019-08-07,HPG,55650.0,55950.0,53450.0,53650.0,54773716
2019-08-08,HPG,53400.0,54150.0,52950.0,53900.0,43976568
2019-08-09,HPG,53500.0,54100.0,53350.0,53750.0,34703648
2019-08-12,HPG,53700.0,56150.0,53200.0,55850.0,51221416
2019-08-13,HPG,55900.0,55950.0,53100.0,53150.0,46151870
2019-08-14,HPG,53200.0,53400.0,52650.0,52900.0,41459358
2019-08-15,HPG,52950.0,56000.0,52550.0,55650.0,57666344
2019-08-16,HPG,55600.0,57600.0,55400.0,56900.0,46117576
2019-08-19,HPG,57300.0,57750.0,55950.0,56250.0,40197335
2019-08-20,HPG,56250.0,56450.0,55900.0,56400.0,23818057
2019-08-21,HPG,56650.0,56700.0,54700.0,54900.0,39160383
2019-08-22,HPG,54500.0,54700.0,54050.0,54700.0,37723084
2019-08-23,HPG,54500.0,54850.0,54150.0,54150.0,36463639
2019-08-26,HPG,54350.0,55000.0,54100.0,54900.0,26584903
2019-08-27,HPG,54850.0,55250.0,53150.0,53250.0,57636973
2019-08-28,HPG,53200.0,53450.0,52700.0,53350.0,44615554
2019-08-29,HPG,53350.0,53600.0,52250.0,52250.0,39645310
2019-08-30,HPG,52050.0,53000.0,52050.0,52550.0,28016196
2019-09-02,HPG,52900.0,53050.0,52450.0,52700.0,43505913
2019-09-03,HPG,52800.0,53150.0,52150.0,52250.0,29070022
2019-09-04,HPG,52750.0,52950.0,51200.0,51250.0,52483306
2019-09-05,HPG,51250.0,51500.0,49950.0,50300.0,47935506
2019-09-06,HPG,50200.0,50450.0,46650.0,46950.0,60747229
2019-09-09,HPG,47100.0,47500.0,46450.0,46550.0,30659178
2019-09-10,HPG,46550.0,47000.0,46400.0,46750.0,34277057
2019-09-11,HPG,46400.0,49750.0,46400.0,49150.0,61928982
2019-09-12,HPG,49250.0,49850.0,48900.0,49500.0,39060814
2019-09-13,HPG,49200.0,49750.0,48550.0,48850.0,48487523
2019-09-16,HPG,49150.0,50250.0,49050.0,50200.0,44577838
2019-09-17,HPG,50100.0,51550.0,50050.0,51450.0,36875737
2019-09-18,HPG,51650.0,52400.0,51600.0,51950.0,30644750
2019-09-19,HPG,51650.0,52000.0,51050.0,51250.0,29192282
2019-09-20,HPG,51500.0,51800.0,49300.0,49400.0,62257399
2019-09-23,HPG,49150.0,49850.0,48900.0,49650.0,49901393
2019-09-24,HPG,49650.0,50250.0,49350.0,50050.0,43459803
2019-09-25,HPG,50300.0,50350.0,48950.0,49000.0,41455292
2019-09-26,HPG,48650.0,49850.0,48150.0,49650.0,47962013
2019-09-27,HPG,49600.0,52950.0,49200.0,52450.0,64528360
2019-09-30,HPG,52650.0,52750.0,52550.0,52600.0,33259135
2019-10-01,HPG,52400.0,52550.0,52350.0,52400.0,24059270
2019-10-02,HPG,52600.0,53050.0,52100.0,52100.0,28262352
2019-10-03,HPG,52350.0,52550.0,51250.0,51600.0,35632396
2019-10-04,HPG,51900.0,51950.0,50900.0,51600.0,37676899
2019-10-07,HPG,51800.0,52700.0,51750.0,52250.0,49119513
2019-10-08,HPG,52200.0,52750.0,52150.0,52600.0,43158117
2019-10-09,HPG,52350.0,53700.0,52100.0,53200.0,52796053
2019-10-10,HPG,53150.0,53400.0,51800.0,51800.0,33998511
2019-10-11,HPG,52150.0,52550.0,50850.0,51050.0,55734049
2019-10-14,HPG,51150.0,52100.0,51000.0,52000.0,35802777
2019-10-15,HPG,51700.0,52500.0,51650.0,52400.0,43705298
2019-10-16,HPG,52200.0,52750.0,51700.0,51900.0,31229318
2019-10-17,HPG,52200.0,52350.0,51500.0,51550.0,30172178
2019-10-18,HPG,51350.0,51550.0,50150.0,50250.0,38097331
2019-10-21,HPG,50100.0,50150.0,49800.0,50050.0,35689162
2019-10-22,HPG,50050.0,50150.0,49550.0,49550.0,37713288
2019-10-23,HPG,49500.0,51300.0,49450.0,51150.0,35131408
2019-10-24,HPG,51150.0,51150.0,47900.0,48150.0,56472676
2019-10-25,HPG,48250.0,48750.0,48200.0,48300.0,31313181
2019-10-28,HPG,48250.0,48250.0,47600.0,47650.0,26893588
2019-10-29,HPG,47500.0,47600.0,46900.0,47350.0,27952282
2019-10-30,HPG,47350.0,47600.0,47250.0,47350.0,31380217
2019-10-31,HPG,47150.0,48500.0,46800.0,48300.0,54990285
2019-11-01,HPG,48100.0,48600.0,47800.0,48400.0,41573396
2019-11-04,HPG,48250.0,48400.0,47900.0,48200.0,38507025
2019-11-05,HPG,48250.0,51050.0,48050.0,50950.0,45892243
2019-11-06,HPG,50550.0,53150.0,50550.0,52800.0,56816677
2019-11-07,HPG,52600.0,53050.0,52350.0,52850.0,27028211
2019-11-08,HPG,52950.0,54900.0,52900.0,54750.0,53566522
2019-11-11,HPG,54900.0,55750.0,54750.0,55350.0,28368694
2019-11-12,HPG,54900.0,55300.0,54650.0,55100.0,34059052
2019-11-13,HPG,54750.0,55300.0,53650.0,53750.0,33173230
2019-11-14,HPG,53650.0,54150.0,53500.0,54000.0,43493873
2019-11-15,HPG,53600.0,54300.0,52950.0,54150.0,35652973
2019-11-18,HPG,53850.0,57000.0,53650.0,56850.0,55283089
2019-11-19,HPG,57200.0,57550.0,56050.0,56300.0,41033228
2019-11-20,HPG,56150.0,56700.0,53100.0,53800.0,52227056
2019-11-21,HPG,53800.0,54400.0,53350.0,53900.0,30919201
2019-11-22,HPG,53900.0,56100.0,53800.0,55750.0,45607384
2019-11-25,HPG,55450.0,56950.0,55250.0,56650.0,44831188
2019-11-26,HPG,56900.0,57750.0,56550.0,57300.0,32695302
2019-11-27,HPG,56900.0,57250.0,55950.0,56100.0,41774695
2019-11-28,HPG,56350.0,56550.0,56000.0,56500.0,36996120
2019-11-29,HPG,56850.0,57000.0,55800.0,55850.0,40651410
2019-12-02,HPG,55800.0,57450.0,55400.0,57150.0,39277822
2019-12-03,HPG,57100.0,58100.0,56950.0,57750.0,50343305
2019-12-04,HPG,57750.0,58950.0,57450.0,57950.0,39519613
2019-12-05,HPG,58000.0,59950.0,57900.0,59350.0,48410899
2019-12-06,HPG,58850.0,61450.0,58700.0,60800.0,54588248
2019-12-09,HPG,61000.0,65000.0,60500.0,65000.0,57380888
2019-12-10,HPG,65200.0,66100.0,65050.0,65950.0,34784205
2019-12-11,HPG,65850.0,66100.0,65550.0,65950.0,45135994
2019-12-12,HPG,65700.0,66250.0,64500.0,64500.0,44369373
2019-12-13,HPG,64250.0,64800.0,63250.0,63750.0,51781594
2019-12-16,HPG,63550.0,64000.0,63450.0,63900.0,42458872
2019-12-17,HPG,63950.0,63950.0,63000.0,63300.0,45405721
2019-12-18,HPG,63650.0,63700.0,62650.0,63150.0,42912696
2019-12-19,HPG,62950.0,63600.0,59850.0,60350.0,67665594
2019-12-20,HPG,59850.0,60150.0,55500.0,56200.0,71065664
2019-12-23,HPG,56550.0,56750.0,53550.0,53800.0,64084551
2019-12-24,HPG,53800.0,53950.0,51700.0,51850.0,54093442
2019-12-25,HPG,51850.0,52100.0,49800.0,50100.0,44873564
2019-12-26,HPG,50250.0,50650.0,48700.0,48800.0,56621141
2019-12-27,HPG,48700.0,48750.0,48300.0,48350.0,29885747
2019-12-30,HPG,48400.0,48600.0,48050.0,48250.0,41888232
2019-12-31,HPG,48200.0,48400.0,46950.0,47550.0,34037300
2020-01-01,HPG,47500.0,48550.0,46950.0,48500.0,54836973
2020-01-02,HPG,48900.0,49150.0,47900.0,48000.0,47679950
2020-01-03,HPG,47850.0,48150.0,47800.0,47950.0,41044028
2020-01-06,HPG,47950.0,48300.0,45900.0,46150.0,44653193
2020-01-07,HPG,46150.0,47800.0,45850.0,47650.0,47342630
2020-01-08,HPG,47650.0,48650.0,47550.0,48400.0,50963400
2020-01-09,HPG,48450.0,49300.0,48150.0,49100.0,33592328
2020-01-10,HPG,49300.0,49450.0,49100.0,49450.0,38814162
2020-01-13,HPG,49400.0,50300.0,48950.0,50200.0,32131915
2020-01-14,HPG,50300.0,51950.0,50200.0,51650.0,46457588
2020-01-15,HPG,52300.0,52500.0,51950.0,52100.0,39405831
2020-01-16,HPG,52150.0,52550.0,52000.0,52200.0,46102671
2020-01-17,HPG,52150.0,52550.0,52000.0,52550.0,27903825
2020-01-20,HPG,52550.0,53150.0,51750.0,51850.0,48202284
2020-01-21,HPG,51600.0,53000.0,51450.0,52650.0,51407382
2020-01-22,HPG,52500.0,53550.0,52100.0,53250.0,45685663
2020-01-23,HPG,53450.0,53500.0,52800.0,53200.0,28214180
2020-01-24,HPG,53350.0,53450.0,51050.0,51350.0,42478071
2020-01-27,HPG,51550.0,51900.0,51100.0,51400.0,37654158
2020-01-28,HPG,51550.0,51600.0,51200.0,51400.0,23562590
2020-01-29,HPG,51450.0,52250.0,51150.0,51950.0,30210047
2020-01-30,HPG,52150.0,52550.0,52050.0,52250.0,24907161
2020-01-31,HPG,52600.0,52650.0,52500.0,52500.0,21961920
2020-02-03,HPG,52700.0,54400.0,52600.0,53950.0,47400580
2020-02-04,HPG,53600.0,54650.0,53500.0,54400.0,42757881
2020-02-05,HPG,54050.0,56550.0,53700.0,55650.0,42627000
2020-02-06,HPG,55600.0,55700.0,53750.0,54200.0,51035211
2020-02-07,HPG,54550.0,54650.0,53750.0,53750.0,46955491
2020-02-10,HPG,54200.0,55400.0,53850.0,55000.0,43019474
2020-02-11,HPG,54950.0,57100.0,54950.0,56650.0,55013627
2020-02-12,HPG,56900.0,57350.0,56200.0,56400.0,41764508
2020-02-13,HPG,56450.0,60000.0,56400.0,59400.0,47887251
2020-02-14,HPG,59200.0,62100.0,58550.0,62050.0,59074057
2020-02-17,HPG,62500.0,64450.0,61750.0,64350.0,40595107
2020-02-18,HPG,64300.0,64300.0,62900.0,62950.0,49933633
2020-02-19,HPG,63400.0,65450.0,63350.0,65200.0,38960555
2020-02-20,HPG,65100.0,66050.0,64750.0,65700.0,33171652
2020-02-21,HPG,65650.0,65700.0,64100.0,64600.0,36129122
2020-02-24,HPG,65300.0,66200.0,64800.0,65800.0,46796937
2020-02-25,HPG,65700.0,69150.0,65550.0,68950.0,51045916
2020-02-26,HPG,68950.0,71200.0,68750.0,70650.0,50550527
2020-02-27,HPG,70350.0,74750.0,69700.0,74550.0,62973836
2020-02-28,HPG,74350.0,74750.0,74300.0,74400.0,32813124
2020-03-02,HPG,74650.0,74700.0,73850.0,74350.0,42816055
2020-03-03,HPG,74350.0,74850.0,72350.0,73150.0,48717905
2020-03-04,HPG,73050.0,73650.0,72750.0,73400.0,35229912
2020-03-05,HPG,73500.0,73900.0,72700.0,72950.0,44619472
2020-03-06,HPG,72600.0,73350.0,71850.0,73200.0,29661392
2020-03-09,HPG,73400.0,73400.0,72100.0,72500.0,28556417
2020-03-10,HPG,72800.0,73550.0,71700.0,72300.0,46684901
2020-03-11,HPG,72150.0,76050.0,72000.0,75300.0,54896555
2020-03-12,HPG,75550.0,75850.0,75350.0,75750.0,38256630
2020-03-13,HPG,75350.0,76750.0,75150.0,76550.0,41982905
2020-03-16,HPG,76950.0,77700.0,71850.0,72650.0,68330515
2020-03-17,HPG,72550.0,73150.0,71050.0,71300.0,46852222
2020-03-18,HPG,71300.0,73550.0,71100.0,73350.0,37927645
2020-03-19,HPG,73700.0,75400.0,73700.0,75000.0,30516592
2020-03-20,HPG,74800.0,75050.0,73150.0,73350.0,44303254
2020-03-23,HPG,73250.0,74200.0,73150.0,73650.0,44134718
2020-03-24,HPG,73350.0,77550.0,72850.0,77100.0,61977531
2020-03-25,HPG,77550.0,78200.0,74100.0,75300.0,60228473
2020-03-26,HPG,75200.0,76350.0,74800.0,75950.0,31373024
2020-03-27,HPG,75050.0,75200.0,72750.0,73100.0,36944302
2020-03-30,HPG,72500.0,72550.0,67800.0,68100.0,58635888
2020-03-31,HPG,68150.0,68450.0,67550.0,67700.0,44074093
2020-04-01,HPG,67850.0,67950.0,65150.0,65250.0,56425630
2020-04-02,HPG,65350.0,67600.0,64950.0,67100.0,52355706
2020-04-03,HPG,66950.0,67150.0,64350.0,64750.0,37913940
2020-04-06,HPG,64850.0,65100.0,62800.0,64100.0,38495481
2020-04-07,HPG,64350.0,64650.0,64150.0,64550.0,42249227
2020-04-08,HPG,64350.0,64750.0,63000.0,63400.0,51893355
2020-04-09,HPG,63550.0,63600.0,62900.0,63100.0,39918203
2020-04-10,HPG,63500.0,64250.0,63250.0,63350.0,40881640
2020-04-13,HPG,63300.0,63550.0,60550.0,61000.0,42530618
2020-04-14,HPG,61400.0,61450.0,60250.0,60400.0,36614358
2020-04-15,HPG,60050.0,60300.0,59050.0,59550.0,36153663
2020-04-16,HPG,59450.0,59750.0,56500.0,57350.0,46020462
2020-04-17,HPG,57650.0,58300.0,57450.0,58150.0,36019492
2020-04-20,HPG,58150.0,60100.0,57850.0,60000.0,41493870
2020-04-21,HPG,59800.0,62250.0,59550.0,62250.0,40364803
2020-04-22,HPG,62250.0,62800.0,62100.0,62700.0,27383524
2020-04-23,HPG,62650.0,62850.0,61050.0,61050.0,35751901
2020-04-24,HPG,60800.0,63550.0,60750.0,63100.0,50577641
2020-04-27,HPG,63300.0,63500.0,62700.0,62850.0,43991642
2020-04-28,HPG,62700.0,65200.0,62000.0,65000.0,40621110
2020-04-29,HPG,65150.0,67750.0,65000.0,67200.0,51694491
2020-04-30,HPG,66950.0,69500.0,66600.0,69100.0,39405487
2020-05-01,HPG,68950.0,69200.0,66650.0,66650.0,38673011
2020-05-04,HPG,66950.0,67800.0,66700.0,67800.0,30461998
2020-05-05,HPG,68000.0,68100.0,65350.0,66400.0,50882456
2020-05-06,HPG,66750.0,68000.0,66050.0,67900.0,46840140
2020-05-07,HPG,67850.0,68100.0,65200.0,65550.0,45090004
2020-05-08,HPG,65600.0,65900.0,63550.0,63600.0,42847671
2020-05-11,HPG,63400.0,63650.0,62550.0,62750.0,47623838
2020-05-12,HPG,62800.0,64100.0,61950.0,62150.0,43222585
2020-05-13,HPG,62400.0,62650.0,60050.0,60250.0,49429934
2020-05-14,HPG,60500.0,60950.0,59250.0,59850.0,48110080
2020-05-15,HPG,59700.0,62700.0,59550.0,62250.0,41355569
2020-05-18,HPG,62450.0,63700.0,62450.0,63150.0,31274335
2020-05-19,HPG,63500.0,65850.0,63400.0,65800.0,41138604
2020-05-20,HPG,66100.0,66250.0,66000.0,66100.0,25415570
2020-05-21,HPG,65900.0,66450.0,65500.0,65650.0,37046556
2020-05-22,HPG,65450.0,65450.0,64750.0,64950.0,26327235
2020-05-25,HPG,65000.0,65800.0,64800.0,65650.0,27113433
2020-05-26,HPG,65850.0,66200.0,64350.0,64450.0,44626381
2020-05-27,HPG,64250.0,65450.0,64000.0,65400.0,40558838
2020-05-28,HPG,65700.0,66100.0,64750.0,65100.0,37110182
2020-05-29,HPG,64800.0,64850.0,63900.0,64300.0,43883312
2020-06-01,HPG,64050.0,67200.0,63450.0,66400.0,45830536
2020-06-02,HPG,66550.0,66900.0,65650.0,66800.0,38292979
2020-06-03,HPG,66900.0,67550.0,66200.0,67100.0,31037862
2020-06-04,HPG,67300.0,70850.0,67050.0,70300.0,62028357
2020-06-05,HPG,70650.0,70850.0,68550.0,69450.0,49018703
2020-06-08,HPG,69850.0,71850.0,69350.0,71450.0,45915629
2020-06-09,HPG,71400.0,71550.0,67300.0,67900.0,50249637
2020-06-10,HPG,68000.0,69800.0,67750.0,69550.0,52284861
2020-06-11,HPG,69800.0,70050.0,67900.0,68550.0,50694168
2020-06-12,HPG,68450.0,68900.0,66050.0,66450.0,57882402
2020-06-15,HPG,66400.0,69300.0,65050.0,68800.0,61839762
2020-06-16,HPG,69100.0,70600.0,66600.0,67100.0,60453793
2020-06-17,HPG,66950.0,67950.0,66850.0,67900.0,47866482
2020-06-18,HPG,67950.0,68150.0,66400.0,66900.0,44984137
2020-06-19,HPG,66750.0,67300.0,65950.0,65950.0,45159388
2020-06-22,HPG,65850.0,68300.0,65650.0,68250.0,49671844
2020-06-23,HPG,68350.0,72450.0,68000.0,72350.0,57022643
2020-06-24,HPG,72000.0,73650.0,71700.0,73650.0,51236172
2020-06-25,HPG,73800.0,73900.0,69950.0,70000.0,55167507
2020-06-26,HPG,69800.0,70100.0,67850.0,68250.0,45165995
2020-06-29,HPG,68400.0,70550.0,67700.0,70450.0,41599033
2020-06-30,HPG,70250.0,71350.0,69950.0,71000.0,43480599
2020-07-01,HPG,71150.0,71900.0,70900.0,71900.0,47038985
2020-07-02,HPG,72150.0,72950.0,72100.0,72600.0,40834178
2020-07-03,HPG,72750.0,72850.0,72050.0,72650.0,35865809
2020-07-06,HPG,72650.0,73050.0,72000.0,72050.0,37879229
2020-07-07,HPG,71800.0,71900.0,71250.0,71600.0,31433617
2020-07-08,HPG,71250.0,73150.0,70950.0,72700.0,44975810
2020-07-09,HPG,72750.0,74800.0,72700.0,73600.0,50370875
2020-07-10,HPG,73750.0,74450.0,72750.0,74150.0,41476209
2020-07-13,HPG,74100.0,74550.0,73400.0,73850.0,43933423
2020-07-14,HPG,73900.0,76300.0,73400.0,75600.0,49863943
2020-07-15,HPG,75750.0,76350.0,73050.0,73100.0,39076849
2020-07-16,HPG,72950.0,73300.0,70200.0,70300.0,46637178
2020-07-17,HPG,70150.0,70850.0,69450.0,70700.0,40282829
2020-07-20,HPG,70350.0,70550.0,68350.0,68450.0,46092894
2020-07-21,HPG,68200.0,68650.0,66100.0,66150.0,43873937
2020-07-22,HPG,66500.0,70350.0,66050.0,70200.0,56413049
2020-07-23,HPG,69700.0,69950.0,68500.0,69100.0,43850153
2020-07-24,HPG,69250.0,69450.0,66500.0,67050.0,57662215
2020-07-27,HPG,67450.0,67700.0,64800.0,65200.0,56829360
2020-07-28,HPG,65350.0,65500.0,64550.0,64750.0,33505044
2020-07-29,HPG,64650.0,65450.0,62900.0,63050.0,43260105
2020-07-30,HPG,63250.0,63650.0,61400.0,62400.0,56126162
2020-07-31,HPG,62200.0,62500.0,61650.0,62000.0,45199287
2020-08-03,HPG,61750.0,64550.0,61500.0,64500.0,39531370
2020-08-04,HPG,64650.0,65400.0,62050.0,62150.0,53873202
2020-08-05,HPG,62050.0,63250.0,61500.0,62800.0,31506313
2020-08-06,HPG,62500.0,65550.0,62150.0,65150.0,52880164
2020-08-07,HPG,65200.0,65900.0,65100.0,65600.0,46861458
2020-08-10,HPG,65550.0,66450.0,65450.0,66400.0,37608685
2020-08-11,HPG,66450.0,67100.0,65550.0,66850.0,41457748
2020-08-12,HPG,66300.0,66950.0,65900.0,66800.0,36319698
2020-08-13,HPG,67000.0,67200.0,63450.0,63550.0,47744997
2020-08-14,HPG,63200.0,63200.0,62600.0,62750.0,29251448
2020-08-17,HPG,63100.0,63650.0,62750.0,63650.0,32220794
2020-08-18,HPG,63950.0,65300.0,63700.0,65000.0,47452430
2020-08-19,HPG,65350.0,65350.0,62600.0,63000.0,45303890
2020-08-20,HPG,63050.0,63450.0,61800.0,61850.0,51508061
2020-08-21,HPG,61950.0,62250.0,59700.0,59850.0,42588091
2020-08-24,HPG,59500.0,60800.0,59050.0,60600.0,35703980
2020-08-25,HPG,59950.0,63900.0,59700.0,63450.0,60971373
2020-08-26,HPG,63450.0,66150.0,62850.0,65800.0,43342411
2020-08-27,HPG,66150.0,67850.0,66100.0,67600.0,48804718
2020-08-28,HPG,67600.0,71150.0,66800.0,70800.0,62328850
2020-08-31,HPG,70350.0,70500.0,66250.0,66900.0,56914341
2020-09-01,HPG,66650.0,67850.0,66500.0,67600.0,42896139
2020-09-02,HPG,67450.0,69250.0,67350.0,69150.0,49602292
2020-09-03,HPG,69150.0,69850.0,68700.0,68950.0,26724446
2020-09-04,HPG,69000.0,70500.0,68550.0,70150.0,53198481
2020-09-07,HPG,69800.0,70250.0,69200.0,69200.0,34279112
2020-09-08,HPG,69000.0,69800.0,68250.0,68500.0,35931936
2020-09-09,HPG,68600.0,69050.0,64100.0,64150.0,63443348
2020-09-10,HPG,64100.0,64700.0,63250.0,63550.0,51419362
2020-09-11,HPG,63800.0,64850.0,63200.0,64500.0,45099970
2020-09-14,HPG,64600.0,67550.0,64250.0,66950.0,61401334
2020-09-15,HPG,67350.0,68150.0,66500.0,66650.0,33853566
2020-09-16,HPG,65950.0,66450.0,65800.0,66250.0,38308819
2020-09-17,HPG,66150.0,66300.0,65150.0,65200.0,47028120
2020-09-18,HPG,65300.0,65900.0,64800.0,64900.0,42125340
2020-09-21,HPG,65100.0,66850.0,65050.0,66850.0,37735173
2020-09-22,HPG,66850.0,67150.0,64900.0,65750.0,47451879
2020-09-23,HPG,65650.0,65850.0,63500.0,63550.0,48875426
2020-09-24,HPG,63200.0,65050.0,62700.0,64600.0,56904908
2020-09-25,HPG,64500.0,64850.0,63100.0,63900.0,43274255
2020-09-28,HPG,64050.0,64350.0,63450.0,63750.0,41754269
2020-09-29,HPG,63850.0,66500.0,63850.0,66250.0,46187761
2020-09-30,HPG,66550.0,67050.0,64300.0,65000.0,55817605
2020-10-01,HPG,65000.0,65050.0,63100.0,63100.0,37976859
2020-10-02,HPG,62750.0,62900.0,62100.0,62300.0,35721665
2020-10-05,HPG,61850.0,63550.0,61650.0,63400.0,51069490
2020-10-06,HPG,63450.0,63700.0,63250.0,63300.0,38232280
2020-10-07,HPG,63750.0,64350.0,63350.0,64300.0,45983014
2020-10-08,HPG,63950.0,64050.0,62800.0,62850.0,35583436
2020-10-09,HPG,63150.0,63300.0,62400.0,63100.0,29736984
2020-10-12,HPG,63250.0,64750.0,63150.0,64250.0,43284267
2020-10-13,HPG,64800.0,65100.0,62250.0,62400.0,55075517
2020-10-14,HPG,62500.0,64500.0,62200.0,64350.0,35644419
2020-10-15,HPG,64300.0,65550.0,64000.0,65400.0,30959589
2020-10-16,HPG,65150.0,65700.0,64600.0,65300.0,35784075
2020-10-19,HPG,65550.0,67900.0,64350.0,67400.0,50271784
2020-10-20,HPG,67500.0,67600.0,65000.0,65500.0,42342065
2020-10-21,HPG,65350.0,66400.0,65300.0,65700.0,39411493
2020-10-22,HPG,65700.0,68450.0,64800.0,67950.0,61326996
2020-10-23,HPG,68400.0,68450.0,64000.0,64300.0,49988596
2020-10-26,HPG,64450.0,65950.0,63600.0,65700.0,56622679
2020-10-27,HPG,66200.0,66650.0,64650.0,65000.0,50638614
2020-10-28,HPG,64800.0,67950.0,64400.0,67450.0,59879050
2020-10-29,HPG,67850.0,68700.0,67600.0,68600.0,28558712
2020-10-30,HPG,68100.0,69800.0,67850.0,69750.0,32371188
2020-11-02,HPG,69800.0,70150.0,69500.0,69600.0,38957328
2020-11-03,HPG,69450.0,70450.0,69350.0,70200.0,36096242
2020-11-04,HPG,70650.0,73400.0,70450.0,73300.0,39381298
2020-11-05,HPG,73600.0,74400.0,71500.0,71550.0,53750216
2020-11-06,HPG,71600.0,71900.0,70550.0,70700.0,41017655
2020-11-09,HPG,70700.0,72000.0,70100.0,71850.0,48572402
2020-11-10,HPG,71700.0,74000.0,71600.0,73800.0,40769148
2020-11-11,HPG,73350.0,73600.0,72800.0,72850.0,32826998
2020-11-12,HPG,73050.0,73350.0,71100.0,71550.0,44286229
2020-11-13,HPG,71350.0,72500.0,71350.0,72350.0,36331083
2020-11-16,HPG,72050.0,72200.0,71850.0,71900.0,35479278
2020-11-17,HPG,71500.0,73850.0,71250.0,72900.0,41305285
2020-11-18,HPG,72200.0,72400.0,70000.0,70500.0,47436670
2020-11-19,HPG,70750.0,73400.0,70650.0,73250.0,40060837
2020-11-20,HPG,73300.0,73900.0,72000.0,72000.0,50608024
2020-11-23,HPG,71550.0,73100.0,71550.0,72600.0,43628247
2020-11-24,HPG,72900.0,72950.0,72850.0,72900.0,36689790
2020-11-25,HPG,72850.0,73750.0,72450.0,73200.0,33534594
2020-11-26,HPG,73300.0,77700.0,73100.0,77350.0,58231003
2020-11-27,HPG,77500.0,77900.0,77250.0,77300.0,30765505
2020-11-30,HPG,77300.0,78400.0,76950.0,78200.0,49068339
2020-12-01,HPG,78600.0,79200.0,77250.0,77800.0,51536560
2020-12-02,HPG,77500.0,78000.0,75750.0,76500.0,44134551
2020-12-03,HPG,76150.0,76300.0,75050.0,75400.0,42644011
2020-12-04,HPG,75550.0,75750.0,75250.0,75450.0,31918005
2020-12-07,HPG,75350.0,76100.0,73800.0,73950.0,38447432
2020-12-08,HPG,74150.0,74550.0,74050.0,74500.0,26743901
2020-12-09,HPG,74150.0,75250.0,70900.0,71350.0,55966898
2020-12-10,HPG,71250.0,71600.0,70250.0,70400.0,29462272
2020-12-11,HPG,70550.0,73450.0,70550.0,73100.0,43523830
2020-12-14,HPG,73450.0,74750.0,73400.0,74350.0,34143700
2020-12-15,HPG,74600.0,75500.0,72300.0,72750.0,56450481
2020-12-16,HPG,72700.0,73650.0,71500.0,71650.0,52749075
2020-12-17,HPG,71100.0,74750.0,70550.0,74650.0,53323099
2020-12-18,HPG,74250.0,76350.0,74150.0,76250.0,34594219
2020-12-21,HPG,76550.0,77100.0,75250.0,75500.0,35685145
2020-12-22,HPG,75850.0,76000.0,74000.0,74200.0,32348479
2020-12-23,HPG,74300.0,75250.0,73350.0,74550.0,46760913
2020-12-24,HPG,74500.0,76750.0,74050.0,76450.0,56803800
2020-12-25,HPG,76350.0,76450.0,74050.0,75800.0,50962568
2020-12-28,HPG,76250.0,76950.0,76000.0,76850.0,30755450
2020-12-29,HPG,76950.0,77100.0,75400.0,75600.0,44765995
2020-12-30,HPG,75550.0,76400.0,74200.0,74250.0,36748576
2020-12-31,HPG,74500.0,74750.0,74050.0,74150.0,38986667
2021-01-01,HPG,74150.0,74700.0,71150.0,71700.0,44488461
2021-01-04,HPG,71900.0,73250.0,71750.0,72600.0,34910090
2021-01-05,HPG,72650.0,73750.0,72500.0,73500.0,33003646
2021-01-06,HPG,73750.0,73900.0,73450.0,73450.0,37849714
2021-01-07,HPG,73350.0,74650.0,73150.0,73800.0,41345927
2021-01-08,HPG,73550.0,75850.0,73050.0,75750.0,54179040
2021-01-11,HPG,75550.0,75700.0,74300.0,74900.0,37456359
2021-01-12,HPG,75300.0,76700.0,75200.0,76650.0,42046251
2021-01-13,HPG,76250.0,76650.0,70900.0,71350.0,55615739
2021-01-14,HPG,71100.0,74350.0,70800.0,74100.0,55667502
2021-01-15,HPG,74650.0,75800.0,74450.0,75300.0,41566706
2021-01-18,HPG,75050.0,76850.0,74950.0,76800.0,51572375
2021-01-19,HPG,76850.0,76900.0,74450.0,74500.0,36477478
