Date,Symbol,Open,High,Low,Close,Volume
2019-07-11,VIC,73300.0,74900.0,73050.0,74700.0,9612802
2019-07-12,VIC,74150.0,77350.0,73600.0,77200.0,12709465
2019-07-15,VIC,77250.0,77350.0,77100.0,77350.0,4533457
2019-07-16,VIC,77700.0,79450.0,77650.0,78650.0,8861483
2019-07-17,VIC,79100.0,79150.0,76550.0,76600.0,11124892
2019-07-18,VIC,76750.0,78600.0,76200.0,78550.0,9159590
2019-07-19,VIC,78200.0,79700.0,78050.0,79250.0,7349781
2019-07-22,VIC,79300.0,79550.0,76800.0,77150.0,7638757
2019-07-23,VIC,76750.0,77450.0,76650.0,76950.0,7898609
2019-07-24,VIC,77300.0,79050.0,76600.0,78450.0,10235785
2019-07-25,VIC,78850.0,79200.0,77750.0,78350.0,9841750
2019-07-26,VIC,78400.0,80750.0,78200.0,80300.0,11064205
2019-07-29,VIC,80500.0,81200.0,77700.0,78500.0,8351873
2019-07-30,VIC,77850.0,80800.0,77300.0,80750.0,12050471
2019-07-31,VIC,80650.0,81300.0,78800.0,79050.0,9894411
2019-08-01,VIC,78850.0,82300.0,78500.0,82150.0,12829586
2019-08-02,VIC,81700.0,81850.0,78550.0,80050.0,10808149
2019-08-05,VIC,80200.0,80900.0,78300.0,78350.0,7988469
2019-08-06,VIC,78200.0,84050.0,77650.0,83350.0,11553035
2019-08-07,VIC,83350.0,85400.0,82900.0,85250.0,6974712
2019-08-08,VIC,85300.0,85350.0,83350.0,83600.0,6786066
2019-08-09,VIC,83800.0,84050.0,81250.0,81950.0,11755063
2019-08-12,VIC,82500.0,83250.0,81600.0,81800.0,6572533
2019-08-13,VIC,82150.0,82750.0,80100.0,81050.0,9132615
2019-08-14,VIC,81200.0,81250.0,80350.0,80450.0,7785034
2019-08-15,VIC,80450.0,81000.0,79300.0,80200.0,7743933
2019-08-16,VIC,80350.0,81950.0,80050.0,81400.0,10077636
2019-08-19,VIC,81250.0,81650.0,80450.0,81000.0,10069254
2019-08-20,VIC,81350.0,81950.0,77650.0,78000.0,13204061
2019-08-21,VIC,77600.0,79750.0,77500.0,79200.0,9187314
2019-08-22,VIC,79100.0,79500.0,78600.0,79400.0,7129206
2019-08-23,VIC,79050.0,79550.0,78650.0,78750.0,5849213
2019-08-26,VIC,78450.0,79650.0,78000.0,79250.0,9188061
2019-08-27,VIC,79500.0,83250.0,79150.0,82850.0,12015763
2019-08-28,VIC,82600.0,82800.0,81900.0,82200.0,9173764
2019-08-29,VIC,81900.0,82100.0,79500.0,79550.0,8299299
2019-08-30,VIC,79800.0,80650.0,79550.0,80550.0,7266539
2019-09-02,VIC,80050.0,81400.0,79950.0,80600.0,7106813
2019-09-03,VIC,80850.0,81700.0,80350.0,81450.0,7654866
2019-09-04,VIC,81650.0,82000.0,77000.0,77300.0,13527731
2019-09-05,VIC,78200.0,78400.0,74150.0,74600.0,13022247
2019-09-06,VIC,74200.0,74900.0,73900.0,74450.0,6637805
2019-09-09,VIC,74400.0,74750.0,73950.0,74150.0,7032727
2019-09-10,VIC,74100.0,77400.0,74000.0,76950.0,11187422
2019-09-11,VIC,76600.0,76900.0,76350.0,76650.0,5387366
2019-09-12,VIC,77200.0,77550.0,73000.0,74000.0,13137704
2019-09-13,VIC,74250.0,77150.0,74150.0,76900.0,11901890
2019-09-16,VIC,76550.0,76800.0,74100.0,74400.0,10327970
2019-09-17,VIC,74050.0,75350.0,73950.0,75000.0,9043515
2019-09-18,VIC,75400.0,76200.0,73100.0,73850.0,12398240
2019-09-19,VIC,73900.0,76700.0,73400.0,76050.0,11430135
2019-09-20,VIC,75700.0,76250.0,74350.0,74450.0,7790828
2019-09-23,VIC,74500.0,77200.0,74400.0,77100.0,10208518
2019-09-24,VIC,76700.0,77450.0,76400.0,77100.0,7533992
2019-09-25,VIC,77050.0,77100.0,73850.0,74600.0,11134126
2019-09-26,VIC,74300.0,76700.0,73900.0,76400.0,11580520
2019-09-27,VIC,76300.0,76400.0,75800.0,75950.0,6620053
2019-09-30,VIC,75850.0,76000.0,74650.0,74800.0,6167797
2019-10-01,VIC,74350.0,77550.0,73800.0,77050.0,12489465
2019-10-02,VIC,76800.0,80950.0,76050.0,80450.0,10093416
2019-10-03,VIC,80700.0,81200.0,77400.0,77400.0,12094584
2019-10-04,VIC,77700.0,77850.0,74850.0,75450.0,11654846
2019-10-07,VIC,75300.0,78400.0,74950.0,78000.0,9358021
2019-10-08,VIC,77650.0,79750.0,77300.0,79500.0,8795992
2019-10-09,VIC,80150.0,80450.0,79250.0,79450.0,8950630
2019-10-10,VIC,79400.0,79550.0,78600.0,78800.0,9332374
2019-10-11,VIC,78900.0,79100.0,77350.0,78650.0,8667235
2019-10-14,VIC,78250.0,79800.0,77750.0,79750.0,10027008
2019-10-15,VIC,79700.0,80050.0,78800.0,78900.0,8192617
2019-10-16,VIC,78750.0,78900.0,78650.0,78650.0,8351580
2019-10-17,VIC,78450.0,78800.0,77200.0,77300.0,9368753
2019-10-18,VIC,77200.0,77200.0,76700.0,77150.0,9134589
2019-10-21,VIC,77000.0,77300.0,76550.0,76650.0,8537911
2019-10-22,VIC,76850.0,77000.0,76600.0,76900.0,5081707
2019-10-23,VIC,76850.0,77750.0,76400.0,77250.0,7710550
2019-10-24,VIC,77250.0,80750.0,76400.0,80700.0,13609782
2019-10-25,VIC,81450.0,81500.0,79250.0,79350.0,6975060
2019-10-28,VIC,79000.0,82550.0,78850.0,82300.0,8806182
2019-10-29,VIC,82000.0,84950.0,81800.0,84700.0,9985671
2019-10-30,VIC,83950.0,85800.0,83500.0,85600.0,7010596
2019-10-31,VIC,85250.0,86500.0,85200.0,86450.0,6920428
2019-11-01,VIC,86050.0,87700.0,85350.0,86850.0,11306995
2019-11-04,VIC,86850.0,87100.0,83350.0,83500.0,8908632
2019-11-05,VIC,83750.0,84800.0,82500.0,83500.0,7801752
2019-11-06,VIC,83100.0,83200.0,81700.0,81700.0,8418113
2019-11-07,VIC,81600.0,83050.0,81400.0,82950.0,7909383
2019-11-08,VIC,82650.0,83050.0,81500.0,82050.0,7480346
2019-11-11,VIC,81800.0,81900.0,79150.0,79400.0,9745080
2019-11-12,VIC,79600.0,82450.0,79000.0,82050.0,10761358
2019-11-13,VIC,82000.0,82600.0,81100.0,81550.0,7496493
2019-11-14,VIC,81400.0,81700.0,79900.0,80450.0,9140555
2019-11-15,VIC,80150.0,81350.0,80000.0,80750.0,7744673
2019-11-18,VIC,80850.0,81550.0,80300.0,80600.0,8237737
2019-11-19,VIC,80500.0,81900.0,80350.0,81850.0,8918532
2019-11-20,VIC,81500.0,82150.0,81050.0,82050.0,9189083
2019-11-21,VIC,82250.0,82300.0,78400.0,78750.0,12134633
2019-11-22,VIC,78850.0,82900.0,77700.0,82050.0,10042840
2019-11-25,VIC,81750.0,83800.0,81650.0,82100.0,7022826
2019-11-26,VIC,82200.0,84150.0,82050.0,83950.0,7441710
2019-11-27,VIC,84100.0,85100.0,83750.0,84950.0,6743721
2019-11-28,VIC,85100.0,85100.0,83550.0,84050.0,9553359
2019-11-29,VIC,84350.0,86050.0,83700.0,85800.0,10479488
2019-12-02,VIC,85750.0,86900.0,85700.0,86400.0,7978087
2019-12-03,VIC,86300.0,89000.0,86050.0,88250.0,9201043
2019-12-04,VIC,88300.0,89250.0,87150.0,87550.0,7983059
2019-12-05,VIC,87150.0,90450.0,87000.0,90400.0,12047083
2019-12-06,VIC,90200.0,90500.0,88000.0,88450.0,6799160
2019-12-09,VIC,88650.0,89600.0,87850.0,87950.0,7377282
2019-12-10,VIC,88050.0,88550.0,85050.0,86150.0,9578007
2019-12-11,VIC,85750.0,85850.0,84950.0,85250.0,8732927
2019-12-12,VIC,85150.0,88150.0,84800.0,87050.0,9059395
2019-12-13,VIC,87050.0,91200.0,86950.0,91000.0,8728437
2019-12-16,VIC,90800.0,91250.0,88450.0,89050.0,11524899
2019-12-17,VIC,88850.0,92000.0,88800.0,91650.0,9204192
2019-12-18,VIC,91550.0,91800.0,89050.0,89250.0,7272537
2019-12-19,VIC,89100.0,90500.0,88850.0,90000.0,8855141
2019-12-20,VIC,90400.0,90550.0,89800.0,90100.0,8581868
2019-12-23,VIC,90350.0,92850.0,90150.0,92650.0,10104254
2019-12-24,VIC,93300.0,94500.0,93200.0,93950.0,9673978
2019-12-25,VIC,93400.0,96250.0,93150.0,95200.0,7715350
2019-12-26,VIC,94900.0,95100.0,94900.0,95000.0,8762296
2019-12-27,VIC,95600.0,96300.0,92200.0,92950.0,11051779
2019-12-30,VIC,92950.0,94050.0,92200.0,93550.0,10109845
2019-12-31,VIC,93550.0,96000.0,93500.0,95600.0,9077165
2020-01-01,VIC,95350.0,95700.0,92150.0,92300.0,10262742
2020-01-02,VIC,91500.0,96200.0,91200.0,95600.0,10570572
2020-01-03,VIC,96500.0,96950.0,94250.0,95350.0,7146403
2020-01-06,VIC,95300.0,96250.0,94750.0,96050.0,6063877
2020-01-07,VIC,96100.0,96950.0,95600.0,96400.0,7890824
2020-01-08,VIC,96050.0,96700.0,93400.0,93550.0,9473831
2020-01-09,VIC,93450.0,95850.0,92050.0,95700.0,11355537
2020-01-10,VIC,95700.0,96850.0,95400.0,96250.0,8261849
2020-01-13,VIC,95750.0,96850.0,95150.0,96600.0,8825674
2020-01-14,VIC,96650.0,96750.0,91600.0,91850.0,10064986
2020-01-15,VIC,92000.0,92050.0,88200.0,89150.0,9407703
2020-01-16,VIC,88900.0,92050.0,88400.0,91900.0,12314207
2020-01-17,VIC,92050.0,92600.0,90500.0,91000.0,10180569
2020-01-20,VIC,90300.0,94350.0,90000.0,93050.0,12448931
2020-01-21,VIC,93250.0,96250.0,93050.0,96000.0,9962568
2020-01-22,VIC,95900.0,96250.0,94200.0,94250.0,6764978
2020-01-23,VIC,94900.0,95000.0,92450.0,92900.0,7981997
2020-01-24,VIC,92550.0,92750.0,91500.0,91750.0,8592668
2020-01-27,VIC,91900.0,92550.0,88850.0,89050.0,11849050
2020-01-28,VIC,89850.0,92050.0,89750.0,91550.0,9547582
2020-01-29,VIC,91350.0,94250.0,90450.0,93700.0,8992122
2020-01-30,VIC,93300.0,98400.0,92500.0,97800.0,13156199
2020-01-31,VIC,98400.0,102450.0,97950.0,101450.0,10104542
2020-02-03,VIC,101950.0,103150.0,96250.0,97450.0,11871912
2020-02-04,VIC,97500.0,99650.0,97250.0,98450.0,7905243
2020-02-05,VIC,98750.0,99200.0,95300.0,95550.0,9379464
2020-02-06,VIC,95800.0,98600.0,95300.0,97500.0,11889967
2020-02-07,VIC,97400.0,97450.0,95550.0,96000.0,6686370
2020-02-10,VIC,96950.0,98150.0,96900.0,97650.0,9480702
2020-02-11,VIC,97500.0,98750.0,96950.0,97050.0,7048656
2020-02-12,VIC,97550.0,99950.0,97350.0,99150.0,7297886
2020-02-13,VIC,99100.0,99550.0,94600.0,96000.0,13197217
2020-02-14,VIC,95700.0,97200.0,94700.0,97050.0,9490566
2020-02-17,VIC,97300.0,98100.0,95450.0,95800.0,9596217
2020-02-18,VIC,95900.0,96350.0,93650.0,94050.0,7934788
2020-02-19,VIC,94250.0,94700.0,88100.0,88600.0,12435678
2020-02-20,VIC,88900.0,90600.0,88650.0,90500.0,6572159
2020-02-21,VIC,89950.0,92250.0,89400.0,91400.0,7415919
2020-02-24,VIC,91150.0,93400.0,91100.0,92750.0,7777860
2020-02-25,VIC,93300.0,93800.0,93050.0,93600.0,6392122
2020-02-26,VIC,93800.0,95250.0,91250.0,91950.0,8166032
2020-02-27,VIC,91900.0,94850.0,91350.0,93800.0,9932828
2020-02-28,VIC,94050.0,94200.0,90550.0,91000.0,10443036
2020-03-02,VIC,90200.0,93200.0,90150.0,92400.0,9793595
2020-03-03,VIC,92050.0,92700.0,89700.0,90000.0,7331552
2020-03-04,VIC,90100.0,91750.0,89700.0,91300.0,6335424
2020-03-05,VIC,91200.0,93050.0,89900.0,92950.0,11608463
2020-03-06,VIC,93000.0,93100.0,91350.0,91400.0,9907859
2020-03-09,VIC,91150.0,91500.0,89850.0,90450.0,10397543
2020-03-10,VIC,90750.0,90900.0,90250.0,90400.0,6008292
2020-03-11,VIC,90100.0,90100.0,85850.0,86450.0,9166109
2020-03-12,VIC,86350.0,86700.0,80050.0,80500.0,15661720
2020-03-13,VIC,80550.0,82050.0,80300.0,81950.0,9045470
2020-03-16,VIC,82400.0,82450.0,80200.0,80300.0,7918838
2020-03-17,VIC,80350.0,82450.0,79550.0,82200.0,9929027
2020-03-18,VIC,82650.0,83050.0,82200.0,82550.0,5218497
2020-03-19,VIC,82850.0,83000.0,79600.0,80150.0,9587859
2020-03-20,VIC,80550.0,81800.0,80050.0,81600.0,10393708
2020-03-23,VIC,81750.0,82050.0,79950.0,80800.0,11117488
2020-03-24,VIC,81050.0,84600.0,80900.0,83750.0,8776620
2020-03-25,VIC,83700.0,84100.0,81250.0,81400.0,9802767
2020-03-26,VIC,81750.0,84000.0,81500.0,83800.0,10553448
2020-03-27,VIC,83850.0,84600.0,82650.0,83550.0,8605315
2020-03-30,VIC,83950.0,84500.0,82900.0,83350.0,10232436
2020-03-31,VIC,83150.0,83400.0,81600.0,81950.0,7758078
2020-04-01,VIC,82450.0,83250.0,80800.0,81100.0,7503663
2020-04-02,VIC,81300.0,81350.0,80300.0,80450.0,6780809
2020-04-03,VIC,80650.0,81350.0,79500.0,79650.0,9417497
2020-04-06,VIC,79950.0,82100.0,79700.0,81200.0,10275525
2020-04-07,VIC,80950.0,81000.0,80100.0,80350.0,7427035
2020-04-08,VIC,80150.0,82700.0,79950.0,82050.0,7261873
2020-04-09,VIC,81700.0,85800.0,81050.0,85150.0,13387274
2020-04-10,VIC,84800.0,85800.0,84400.0,85250.0,7642764
2020-04-13,VIC,84900.0,86150.0,84800.0,86050.0,7384795
2020-04-14,VIC,86300.0,86450.0,85350.0,86350.0,5439970
2020-04-15,VIC,86700.0,86700.0,85150.0,85250.0,8389157
2020-04-16,VIC,84850.0,86700.0,84750.0,86700.0,8885987
2020-04-17,VIC,86200.0,91850.0,86100.0,91400.0,12623489
2020-04-20,VIC,91500.0,92150.0,91300.0,91900.0,7510698
2020-04-21,VIC,91650.0,91650.0,88850.0,89350.0,7851667
2020-04-22,VIC,89200.0,89900.0,88150.0,89100.0,8348333
2020-04-23,VIC,89450.0,89550.0,86850.0,87400.0,8876812
2020-04-24,VIC,88000.0,89850.0,87700.0,89250.0,8086946
2020-04-27,VIC,88900.0,90350.0,88500.0,89800.0,8152671
2020-04-28,VIC,89500.0,89500.0,84700.0,85150.0,11224684
2020-04-29,VIC,84700.0,87250.0,84250.0,87200.0,10497245
2020-04-30,VIC,87750.0,88150.0,83550.0,83750.0,9787106
2020-05-01,VIC,83450.0,84000.0,82900.0,83900.0,6685441
2020-05-04,VIC,83700.0,84600.0,83600.0,84550.0,6124217
2020-05-05,VIC,84800.0,86000.0,84050.0,85750.0,7996192
2020-05-06,VIC,85500.0,85750.0,84150.0,84500.0,9809680
2020-05-07,VIC,83850.0,84150.0,79550.0,80000.0,11323073
2020-05-08,VIC,79750.0,81250.0,78800.0,80900.0,10642257
2020-05-11,VIC,80650.0,81050.0,79500.0,80200.0,9667883
2020-05-12,VIC,79850.0,80900.0,78900.0,79400.0,9484111
2020-05-13,VIC,79100.0,81650.0,78250.0,81400.0,9481874
2020-05-14,VIC,81600.0,84450.0,80600.0,83550.0,11729016
2020-05-15,VIC,83650.0,83800.0,79100.0,79600.0,9787857
2020-05-18,VIC,79400.0,80200.0,76550.0,76600.0,10729477
2020-05-19,VIC,76850.0,76900.0,76450.0,76700.0,8261853
2020-05-20,VIC,76850.0,77550.0,76700.0,76900.0,7581208
2020-05-21,VIC,76450.0,77050.0,75950.0,76950.0,9106824
2020-05-22,VIC,76750.0,78600.0,75900.0,78350.0,9366220
2020-05-25,VIC,78250.0,79400.0,77650.0,78900.0,10176772
2020-05-26,VIC,79100.0,79300.0,77600.0,78200.0,7061384
2020-05-27,VIC,78350.0,78600.0,75150.0,75500.0,9217009
2020-05-28,VIC,74950.0,75950.0,74550.0,75650.0,9805157
2020-05-29,VIC,75750.0,76150.0,73500.0,73550.0,8837734
2020-06-01,VIC,73500.0,73900.0,73500.0,73700.0,7952897
2020-06-02,VIC,72750.0,72800.0,72200.0,72200.0,6759824
2020-06-03,VIC,73150.0,73500.0,72450.0,73000.0,7632475
2020-06-04,VIC,72900.0,73250.0,71650.0,72350.0,9156217
2020-06-05,VIC,72650.0,72750.0,72350.0,72600.0,8921767
2020-06-08,VIC,73050.0,73200.0,69200.0,69250.0,10757478
2020-06-09,VIC,69650.0,70100.0,68550.0,69250.0,9142838
2020-06-10,VIC,69150.0,70600.0,68450.0,69950.0,11009377
2020-06-11,VIC,70150.0,70750.0,69700.0,70500.0,7999417
2020-06-12,VIC,70200.0,70600.0,69750.0,70050.0,8547924
2020-06-15,VIC,69700.0,73350.0,68750.0,72700.0,14427693
2020-06-16,VIC,72450.0,72800.0,69700.0,70100.0,10351906
2020-06-17,VIC,70100.0,70300.0,69250.0,69650.0,10214911
2020-06-18,VIC,69500.0,71450.0,69050.0,70550.0,10768122
2020-06-19,VIC,70350.0,72400.0,69800.0,72200.0,11278428
2020-06-22,VIC,71950.0,74400.0,71950.0,74000.0,8026704
2020-06-23,VIC,74050.0,74200.0,72900.0,73100.0,10001614
2020-06-24,VIC,72850.0,73850.0,72600.0,72650.0,8568638
2020-06-25,VIC,72600.0,72750.0,70000.0,70000.0,11044105
2020-06-26,VIC,69700.0,70850.0,69500.0,70300.0,8443623
2020-06-29,VIC,70100.0,71200.0,69900.0,70800.0,7930495
2020-06-30,VIC,70850.0,72200.0,69950.0,71650.0,10739413
2020-07-01,VIC,71800.0,73000.0,71500.0,72450.0,9139295
2020-07-02,VIC,73000.0,73200.0,71400.0,71900.0,7282028
2020-07-03,VIC,72100.0,72250.0,69500.0,69550.0,8360305
2020-07-06,VIC,69300.0,73600.0,68600.0,73400.0,12967577
2020-07-07,VIC,73750.0,74350.0,72000.0,72000.0,10215420
2020-07-08,VIC,72350.0,72650.0,71550.0,71750.0,9434191
2020-07-09,VIC,71250.0,71600.0,70600.0,71400.0,5585659
2020-07-10,VIC,71500.0,73550.0,70800.0,73050.0,11056702
2020-07-13,VIC,73350.0,73400.0,71500.0,72300.0,9760957
2020-07-14,VIC,72650.0,72850.0,68600.0,68800.0,12092919
2020-07-15,VIC,68950.0,69150.0,67500.0,67600.0,10185564
2020-07-16,VIC,67700.0,69050.0,67250.0,68950.0,7423835
2020-07-17,VIC,69000.0,69350.0,67450.0,67850.0,10322331
2020-07-20,VIC,68150.0,68300.0,63850.0,64000.0,15039970
2020-07-21,VIC,63950.0,64600.0,63450.0,64350.0,8692729
2020-07-22,VIC,64600.0,64650.0,63850.0,64100.0,5754013
2020-07-23,VIC,63650.0,63800.0,63300.0,63350.0,7101740
2020-07-24,VIC,63500.0,64950.0,63250.0,64550.0,9964220
2020-07-27,VIC,63950.0,66250.0,63300.0,65950.0,10555915
2020-07-28,VIC,66200.0,66250.0,64400.0,64650.0,11568891
2020-07-29,VIC,64800.0,65350.0,64700.0,65300.0,9539869
2020-07-30,VIC,65050.0,65700.0,64750.0,65150.0,6023865
2020-07-31,VIC,64950.0,65300.0,64950.0,65100.0,6916671
2020-08-03,VIC,65000.0,65300.0,63300.0,64200.0,10852195
2020-08-04,VIC,63750.0,65100.0,63100.0,64750.0,9238944
2020-08-05,VIC,64750.0,65200.0,61800.0,62100.0,12038172
2020-08-06,VIC,62100.0,62300.0,61550.0,61700.0,9632925
2020-08-07,VIC,61300.0,63050.0,60600.0,62850.0,11382722
2020-08-10,VIC,62400.0,63050.0,62000.0,62750.0,6867064
2020-08-11,VIC,62500.0,62950.0,60300.0,60700.0,11467886
2020-08-12,VIC,60450.0,61850.0,60300.0,61750.0,7276989
2020-08-13,VIC,61650.0,61900.0,59950.0,60300.0,7149111
2020-08-14,VIC,60150.0,60500.0,58200.0,58400.0,11663717
2020-08-17,VIC,58500.0,59350.0,58250.0,59200.0,10159706
2020-08-18,VIC,58850.0,58850.0,56100.0,56100.0,12151694
2020-08-19,VIC,56100.0,59750.0,56000.0,59500.0,11014426
2020-08-20,VIC,59400.0,59600.0,59050.0,59300.0,7581995
2020-08-21,VIC,59000.0,60050.0,58650.0,59850.0,10655120
2020-08-24,VIC,60050.0,62700.0,59850.0,62500.0,8825947
2020-08-25,VIC,62650.0,64400.0,62300.0,64100.0,11026127
2020-08-26,VIC,63850.0,66950.0,63300.0,66700.0,12974666
2020-08-27,VIC,66150.0,68400.0,65650.0,68050.0,10495069
2020-08-28,VIC,67900.0,69700.0,67700.0,69000.0,10174565
2020-08-31,VIC,68800.0,68950.0,66600.0,67500.0,10694195
2020-09-01,VIC,67100.0,67750.0,67050.0,67550.0,9659418
2020-09-02,VIC,67450.0,67900.0,66900.0,66950.0,7516376
2020-09-03,VIC,66850.0,68800.0,66400.0,68750.0,9862576
2020-09-04,VIC,69050.0,69350.0,65800.0,66300.0,11692079
2020-09-07,VIC,66400.0,67650.0,66400.0,67300.0,7771556
2020-09-08,VIC,67350.0,69550.0,66850.0,69450.0,10360717
2020-09-09,VIC,69500.0,70000.0,68950.0,69900.0,7654675
2020-09-10,VIC,69700.0,70000.0,69300.0,69900.0,8203944
2020-09-11,VIC,69650.0,70750.0,69650.0,70150.0,8700429
2020-09-14,VIC,69400.0,71100.0,69000.0,71050.0,10443634
2020-09-15,VIC,71450.0,71600.0,66150.0,66650.0,13151610
2020-09-16,VIC,66550.0,67500.0,66050.0,66500.0,6717666
2020-09-17,VIC,66650.0,69450.0,66550.0,69350.0,9471026
2020-09-18,VIC,69300.0,73100.0,68750.0,71850.0,11563758
2020-09-21,VIC,71800.0,72700.0,66350.0,66900.0,17192275
2020-09-22,VIC,66600.0,67100.0,64700.0,65450.0,7662321
2020-09-23,VIC,65250.0,66850.0,65000.0,66750.0,7036166
2020-09-24,VIC,66900.0,67350.0,66700.0,67000.0,7763163
2020-09-25,VIC,66900.0,67000.0,64050.0,64450.0,12461606
2020-09-28,VIC,64800.0,65150.0,62800.0,63000.0,12114746
2020-09-29,VIC,62950.0,64550.0,62350.0,64100.0,11752883
2020-09-30,VIC,63900.0,64350.0,62950.0,63300.0,6890005
2020-10-01,VIC,63500.0,63650.0,61350.0,62000.0,9928168
2020-10-02,VIC,62000.0,63550.0,61650.0,63450.0,8392528
2020-10-05,VIC,63250.0,63300.0,62350.0,62450.0,8260332
2020-10-06,VIC,62500.0,62900.0,60150.0,60250.0,11671310
2020-10-07,VIC,60500.0,63350.0,60200.0,63300.0,12288623
2020-10-08,VIC,63500.0,64000.0,62750.0,63950.0,8585191
2020-10-09,VIC,63450.0,64150.0,63450.0,64050.0,6936131
2020-10-12,VIC,63700.0,63950.0,62200.0,62650.0,6874078
2020-10-13,VIC,63300.0,63950.0,63200.0,63500.0,5654360
2020-10-14,VIC,63000.0,65000.0,63000.0,64450.0,7329724
2020-10-15,VIC,64900.0,66200.0,64400.0,65900.0,9387643
2020-10-16,VIC,66400.0,66500.0,65950.0,66050.0,6730319
2020-10-19,VIC,65150.0,67400.0,64900.0,67150.0,7669032
2020-10-20,VIC,66750.0,67000.0,66000.0,66550.0,7982594
2020-10-21,VIC,66700.0,66700.0,65150.0,65250.0,10358808
2020-10-22,VIC,65200.0,66500.0,64900.0,66200.0,9138853
2020-10-23,VIC,66200.0,67000.0,66050.0,66900.0,7227705
2020-10-26,VIC,67300.0,67350.0,65650.0,66200.0,11039617
2020-10-27,VIC,65900.0,66500.0,65800.0,65800.0,9430155
2020-10-28,VIC,65850.0,66150.0,63350.0,64100.0,9684590
2020-10-29,VIC,63950.0,64000.0,62150.0,62800.0,10090432
2020-10-30,VIC,62950.0,66150.0,62800.0,65700.0,13112975
2020-11-02,VIC,65300.0,66700.0,64850.0,66450.0,7338217
2020-11-03,VIC,66400.0,67050.0,66000.0,66900.0,9215708
2020-11-04,VIC,66850.0,66950.0,64700.0,65600.0,11927462
2020-11-05,VIC,65800.0,66300.0,63450.0,63850.0,8413905
2020-11-06,VIC,63650.0,63850.0,61200.0,61800.0,12331996
2020-11-09,VIC,61650.0,62100.0,61050.0,61150.0,9326496
2020-11-10,VIC,61300.0,61350.0,60450.0,60550.0,10237083
2020-11-11,VIC,60100.0,61550.0,59800.0,61250.0,8512128
2020-11-12,VIC,61700.0,62450.0,61400.0,61700.0,6934001
2020-11-13,VIC,61550.0,62050.0,61000.0,61900.0,5847896
2020-11-16,VIC,61500.0,62450.0,60750.0,62150.0,8277133
2020-11-17,VIC,62150.0,63050.0,62000.0,62900.0,6938895
2020-11-18,VIC,62850.0,63150.0,62300.0,62600.0,7380878
2020-11-19,VIC,62550.0,65550.0,62400.0,65250.0,12764183
2020-11-20,VIC,65450.0,66150.0,65300.0,65350.0,5773522
2020-11-23,VIC,65500.0,65900.0,63000.0,63550.0,12822126
2020-11-24,VIC,63700.0,64050.0,63400.0,64000.0,7277019
2020-11-25,VIC,64000.0,64850.0,63650.0,64450.0,5893652
2020-11-26,VIC,64350.0,67300.0,63850.0,66850.0,9014268
2020-11-27,VIC,67250.0,67350.0,67050.0,67300.0,7550940
2020-11-30,VIC,67200.0,67400.0,66250.0,66450.0,6909685
2020-12-01,VIC,66350.0,66450.0,65650.0,66450.0,6656578
2020-12-02,VIC,66650.0,67950.0,65900.0,67800.0,10101453
2020-12-03,VIC,68050.0,68050.0,64450.0,65050.0,11516625
2020-12-04,VIC,64700.0,64750.0,63300.0,63600.0,10229920
2020-12-07,VIC,63700.0,64350.0,62950.0,63150.0,7251399
2020-12-08,VIC,63300.0,63650.0,59650.0,60000.0,14406032
2020-12-09,VIC,60400.0,61000.0,59900.0,60300.0,7988001
2020-12-10,VIC,60350.0,60500.0,59950.0,60200.0,9143539
2020-12-11,VIC,60000.0,60850.0,59750.0,60750.0,9586639
2020-12-14,VIC,60550.0,62450.0,60550.0,61800.0,8401925
2020-12-15,VIC,62050.0,63300.0,61900.0,62550.0,7496817
2020-12-16,VIC,62700.0,62800.0,61200.0,61350.0,7305268
2020-12-17,VIC,61650.0,61850.0,61350.0,61350.0,7624320
2020-12-18,VIC,61250.0,61550.0,57700.0,58050.0,10292200
2020-12-21,VIC,57500.0,58050.0,57450.0,57600.0,6893906
2020-12-22,VIC,57850.0,59100.0,57250.0,58750.0,9024503
2020-12-23,VIC,58700.0,58750.0,58350.0,58500.0,6790092
2020-12-24,VIC,58250.0,58400.0,57800.0,58350.0,5396762
2020-12-25,VIC,58550.0,59050.0,57750.0,57900.0,7264175
2020-12-28,VIC,57950.0,60850.0,57750.0,60400.0,10547664
2020-12-29,VIC,60350.0,61000.0,59700.0,60000.0,9093733
2020-12-30,VIC,60050.0,60600.0,58750.0,59050.0,7667301
2020-12-31,VIC,59350.0,59450.0,57250.0,57750.0,10056497
2021-01-01,VIC,58150.0,58400.0,55200.0,56000.0,13733104
2021-01-04,VIC,56150.0,57250.0,56100.0,56700.0,8513598
2021-01-05,VIC,57000.0,57500.0,56000.0,56000.0,7025550
2021-01-06,VIC,56350.0,56600.0,54850.0,54950.0,9503079
2021-01-07,VIC,55150.0,55450.0,52800.0,53250.0,10572834
2021-01-08,VIC,53100.0,53850.0,53000.0,53750.0,6131701
2021-01-11,VIC,53600.0,53750.0,53200.0,53300.0,9673329
2021-01-12,VIC,53150.0,53900.0,52800.0,53600.0,6457655
2021-01-13,VIC,53300.0,55050.0,53050.0,54850.0,9113949
2021-01-14,VIC,55000.0,55750.0,54900.0,55500.0,5667027
2021-01-15,VIC,55350.0,56050.0,54900.0,55200.0,9491598
2021-01-18,VIC,55750.0,56200.0,52950.0,53100.0,11438330
2021-01-19,VIC,53150.0,53750.0,53000.0,53700.0,10088117
